Chamber,Eta,Strip,Strip Rate,Error
0,1,227,83060.57086544891,6739.401901845588
0,1,228,94323.02115228944,6569.356712945814
0,1,229,78754.33987342165,6521.68561853739
0,1,230,72543.42978876695,6914.689256209764
0,1,231,70721.56283060157,6757.693436425612
0,1,232,79913.70975589052,6770.873257614415
0,1,233,73537.1754023117,6722.080861438547
0,1,234,64096.59207363655,7130.985548226616
0,1,235,79168.40054573196,6646.673394596464
0,1,236,82729.32232760066,6606.830767784653
0,1,237,93163.65126982056,6435.946835512476
0,1,238,75855.91516724946,6395.86373748541
0,1,239,79334.02481465609,6646.673394596464
0,1,240,85544.9348993108,6645.125556796801
0,1,241,90348.03869811044,6644.6095307384185
0,1,242,70969.99923398775,6752.617424715261
0,1,243,84137.12861345573,6902.7776379659535
0,1,244,83060.57086544891,7154.508335316328
0,1,245,72129.36911645664,6589.161244594369
0,1,246,73702.79967123583,6795.138074546966
0,1,247,125294.7594411009,6421.011748964994
0,1,248,82563.69805867654,6943.885125574756
0,1,249,134238.46996300368,6568.8347347388835
0,1,250,81569.95244513178,6897.808392747744
0,1,251,74365.29674693233,6578.7452386440045
0,1,252,74779.35741924265,6824.845388680497
0,1,253,75773.10303278739,6882.879131194759
0,1,254,72046.55698199457,6384.058290536613
0,1,255,70390.31429275332,6463.06134891704
0,1,256,62274.72511547117,6410.857410493342
0,1,257,60204.4217539196,6409.252623265439
0,1,258,57968.49412344391,6474.19314214233
0,1,259,60535.67029176785,6785.038279912251
0,1,260,60038.79748499548,6602.677486992125
0,1,261,62026.288712084985,6644.093464601899
0,1,262,68734.07160351206,6653.37653071135
0,1,263,67574.70172104318,6947.340900263746
0,1,264,63930.967804712425,6973.450481220048
0,1,265,67160.64104873287,6666.762583847488
0,1,266,60121.60961945754,6663.16129191615
0,1,267,56063.81503081646,6818.813707971753
0,1,268,65504.39835949161,6851.922245513169
0,1,269,68320.01093120174,6979.839801815814
0,1,270,67905.95025889143,6896.814114055335
0,1,271,64759.08914933305,6593.843079251422
0,1,272,65338.77409056749,7047.794318464526
0,1,273,64510.65274594686,6707.271685932194
0,1,274,70887.18709952569,6773.911113113531
0,1,275,58713.803333602475,6988.186252701984
0,1,276,57471.62131667153,6614.092733606343
0,1,277,60784.10669515404,6676.527727199065
0,1,278,62605.97365331942,6700.622465407491
0,1,279,58713.803333602475,6571.9659821089335
0,1,280,63599.71926686417,6825.347788135606
0,1,281,66001.27116626399,6701.645851815201
0,1,282,64096.59207363655,6914.689256209764
0,1,283,69976.253620443,6753.1251975794385
0,1,284,61529.415905312606,7271.4524357376395
0,1,285,58299.742661292155,6628.59279771663
0,1,286,57554.43345113359,6994.071868219753
0,1,287,51591.959769865076,6240.101770741896
0,1,288,48362.28652584463,6299.712351937974
0,1,289,51591.959769865076,6699.598922674046
0,1,290,50515.40202185826,6641.512532420221
0,1,291,57388.80918220947,7689.052056248359
0,1,292,60370.04602284373,6635.314199261773
0,1,293,69976.253620443,6677.554806310933
0,1,294,63848.15567025036,6762.258589202077
0,1,295,57885.68198898184,6623.417847440939
0,1,296,63185.65859455386,6842.407421068197
0,1,297,53331.0145935684,6819.316551798842
0,1,298,60038.79748499548,6682.174708716744
0,1,299,56726.31210651297,6690.892487647255
0,1,300,61943.47657762292,6556.8177671173935
0,1,301,61446.60377085054,6777.453556879763
0,1,302,55649.75435850615,6762.258589202077
0,1,303,59541.9246782231,7044.387823514667
0,1,304,58962.23973698866,6859.424626218344
0,1,305,60121.60961945754,6816.298932408457
0,1,306,57554.43345113359,7047.30777714204
0,1,307,55070.06941727171,7132.908683522696
0,1,308,56974.74850989915,6603.196789953091
0,1,309,59624.736812685165,6535.341413958849
0,1,310,61695.04017423673,6801.6948988573395
0,1,311,62191.9129810091,6761.751502208809
0,1,312,58382.55479575422,6315.477286474126
0,1,313,65504.39835949161,6456.691707406774
0,1,314,60535.67029176785,6647.705086243282
0,1,315,63351.28286347799,6593.843079251422
0,1,316,71715.30844414631,6600.599866586066
0,1,317,74862.1695537047,6453.504529076463
0,1,318,71301.247771836,6908.736014248394
0,1,319,75524.66662940121,6345.809084298369
0,1,320,57720.05772005772,6723.610983434489
0,1,321,55566.94222404409,6158.795841390929
0,1,322,61115.355233002294,6374.38302613785
0,1,323,60618.482426229915,6400.151228322198
0,1,324,62440.3493843953,6569.878649681468
0,1,325,57305.997047747405,6319.276723112364
0,1,326,53331.0145935684,6428.483629515189
0,1,327,50598.214156320326,6452.973179643339
0,1,328,50846.65055970651,6458.815619210077
0,1,329,57471.62131667153,6203.176136872725
0,1,330,58713.803333602475,6620.8288554929695
0,1,331,59790.361081609284,6484.77708437584
0,1,332,61777.85230869879,6509.581612201484
0,1,333,63102.846460091794,6637.380953462108
0,1,334,58134.11839236804,6803.711112003405
0,1,335,57554.43345113359,6822.835420918255
0,1,336,56643.4999720509,6825.850150612872
0,1,337,53248.20245910633,6915.185128364743
0,1,338,57471.62131667153,6582.392715592127
0,1,339,56063.81503081646,6696.527355802429
0,1,340,55732.56649296822,6406.57708458769
0,1,341,63351.28286347799,6697.039381444941
0,1,342,61446.60377085054,7411.570374046494
0,1,343,58630.99119914041,6703.6921559397815
0,1,344,58548.17906467835,6739.910670343792
0,1,345,59541.9246782231,6932.023676130833
0,1,346,58630.99119914041,6862.922930506345
0,1,347,58879.4276025266,6753.632932266641
0,1,348,54738.82087942346,6407.112281705251
0,1,349,58630.99119914041,6393.718913904817
0,1,350,55566.94222404409,6209.805824696709
0,1,351,53993.511669264895,6343.106785029943
0,1,352,52585.70538340983,6888.854718311766
0,1,353,58216.930526830096,6813.783228712362
0,1,354,62191.9129810091,7007.29642853828
0,1,355,60452.85815730579,6830.3697502513905
0,1,356,62026.288712084985,6895.322427195873
0,1,357,60618.482426229915,6748.553866396479
0,1,358,54324.76020711315,6609.425242955454
0,1,359,60866.9188296161,6981.804570271848
0,1,360,65587.21049395368,6719.019572082926
0,1,361,66415.3318385743,6680.635096229342
0,1,362,66249.70756965019,6610.462747905405
0,1,363,64262.21634256068,6777.453556879763
0,1,364,62109.100846547044,6364.154289553738
0,1,365,55318.5058206579,6202.623343026165
0,1,366,57223.184913285346,6161.57897490611
0,1,367,66415.3318385743,5968.796255994631
0,1,368,60287.23388838166,5538.51616628046
0,1,369,60287.23388838166,5306.442359599535
0,1,370,57885.68198898184,4896.431583420011
0,1,371,61860.66444316086,5089.410377705136
0,1,372,65421.586225029554,4490.9838248709675
0,1,373,64593.46488040892,4459.569921087907
0,1,374,63930.967804712425,4238.816578846792
0,1,375,56809.12424097503,4002.4913115063973
0,1,376,54076.32380372696,3781.35114020496
0,1,377,56229.43929974059,3306.2686347263793
0,1,378,56643.4999720509,3296.921539625711
0,1,379,57223.184913285346,0.0
0,1,380,52585.70538340983,0.0
0,1,381,59459.11254376104,0.0
0,1,382,49024.78360154113,0.0
0,1,383,39087.32746609361,0.0
0,2,-1,0.0,0.0
0,2,0,124880.6987687906,6111.288652872679
0,2,1,112624.50286840531,5387.24600952442
0,2,2,127199.43853372835,5863.894436755497
0,2,3,131091.6088534453,5863.894436755497
0,2,4,139207.19803072745,5940.58028432253
0,2,5,105916.71997697823,6226.8998481167355
0,2,6,107076.08985944711,6144.861265771599
0,2,7,109063.58108653661,6124.179907535058
0,2,8,120822.90418014952,6132.013489422084
0,2,9,116268.23678473607,6017.428517463199
0,2,10,120243.21923891507,6144.861265771599
0,2,11,117924.47947397732,6024.831782528328
0,2,12,111713.56938932261,6491.647393307044
0,2,13,113783.87275087419,6132.013489422084
0,2,14,117758.8552050532,6191.557101664314
0,2,15,124218.20169309409,6123.060006289976
0,2,16,110554.19950685374,5989.441654418664
0,2,17,116102.61251581194,6093.307624851806
0,2,18,105916.71997697823,6142.070557027925
0,2,19,101610.48898495096,6038.47550284866
0,2,20,109808.89029669517,5992.30344523341
0,2,21,126122.88078572153,6159.352568699763
0,2,22,117510.41880166701,6458.2847067420225
0,2,23,127447.87493711454,6190.44938949843
0,2,24,131836.91806360387,6102.304761719442
0,2,25,113286.9999441018,6124.739781367882
0,2,26,105585.47143912998,6278.448819748994
0,2,27,103846.41661542666,5919.764482508716
0,2,28,105171.41076681967,6077.530585844929
0,2,29,111299.5087170123,5975.6859807845885
0,2,30,99540.18562339939,6006.021059777937
0,2,31,99457.37348893733,5884.3251696271645
0,2,32,97221.44585846164,5738.588140580361
0,2,33,106330.78064928854,5902.942816050395
0,2,34,108815.14468315041,5934.227647194347
0,2,35,107572.96266621948,6126.419095875891
0,2,36,107572.96266621948,6060.015237921564
0,2,37,115191.67903672926,5862.139917860164
0,2,38,103929.22874988872,6046.987195514459
0,2,39,113204.18780963974,6179.916221217921
0,2,40,115026.05476780512,6171.587863512918
0,2,41,131008.79671898323,6195.432534574882
0,2,42,119083.8493564462,6429.017002976344
0,2,43,121236.96485245983,6200.964665808907
0,2,44,112376.06646501912,5932.493929190596
0,2,45,104094.85301881285,5917.447095658315
0,2,46,109477.64175884692,5927.28973253002
0,2,47,100451.11910248209,5852.187708295831
0,2,48,108566.70827976424,5951.537049968742
0,2,49,121651.02552477014,6169.365069324663
0,2,50,124963.51090325265,6139.837076751522
0,2,51,123886.95315524584,6141.512263107122
0,2,52,128938.49335743167,6157.125357428718
0,2,53,121402.58912138395,5965.9231890382825
0,2,54,105585.47143912998,5767.197814249948
0,2,55,107324.52626283329,5775.5156067045355
0,2,56,107076.08985944711,5721.833102949876
0,2,57,98298.00360646845,5793.299233745183
0,2,58,110719.82377577787,6028.245607591685
0,2,59,119580.72216321857,5902.942816050395
0,2,60,102272.98606064747,6087.114379188334
0,2,61,115522.92757457751,5945.196120515693
0,2,62,107324.52626283329,5945.196120515693
0,2,63,101362.05258156477,5971.667940671713
0,2,64,101610.48898495096,5874.994221961512
0,2,65,113286.9999441018,5841.044583844547
0,2,66,102190.17392618541,5793.299233745183
0,2,67,109643.26602777105,6043.583956977088
0,2,68,112541.69073394324,6099.494582080794
0,2,69,111879.19365824675,6085.98765740558
0,2,70,118586.97654967383,6100.056721576212
0,2,71,109146.39322099867,6195.432534574882
0,2,72,116682.29745704638,6056.619319897577
0,2,73,114363.55769210862,6172.6989604457685
0,2,74,98629.2521443167,6082.606239796234
0,2,75,107655.77480068154,6127.538383196068
0,2,76,106993.27772498505,6156.011449620882
0,2,77,103929.22874988872,5882.576744341315
0,2,78,107490.15053175742,6035.635604510313
0,2,79,109726.07816223311,6025.969939104558
0,2,80,119083.8493564462,6089.930271636301
0,2,81,119663.53429768064,6276.263871424692
0,2,82,112541.69073394324,6254.372406499661
0,2,83,117427.60666720495,5926.1326237376325
0,2,84,115854.17611242575,6118.017913842712
0,2,85,121651.02552477014,6276.810179809888
0,2,86,111133.88444808818,6023.693410901251
0,2,87,110305.76310346754,6128.65746609887
0,2,88,122147.89833154251,6220.839603519805
0,2,89,124549.45023094234,6418.3411121781055
0,2,90,109726.07816223311,6246.143326483304
0,2,91,112210.442196095,6274.624660878799
0,2,92,118669.78868413588,6203.728881461648
0,2,93,110885.44804470199,6005.4501180912275
0,2,94,107241.71412837123,5987.151236876243
0,2,95,94488.64542121357,5890.731622444155
0,2,96,87863.67466424855,5739.185630106742
0,2,97,101610.48898495096,5838.108647703373
0,2,98,115440.11544011543,6100.056721576212
0,2,99,116268.23678473607,6423.681275438353
0,2,100,117427.60666720495,6178.806422121028
0,2,101,122810.39540723902,6374.920926060849
0,2,102,111962.0057927088,6236.803909979146
0,2,103,114943.24263334306,6140.953918430018
0,2,104,119166.66149090826,6347.970095457315
0,2,105,124466.63809648028,6048.6880967329025
0,2,106,113866.68488533625,6170.476566508589
0,2,107,119497.91002875651,6083.169939926242
0,2,108,131505.6695257556,6187.679241514598
0,2,109,117841.66733951526,6478.958055759447
0,2,110,125957.25651679741,6186.016557286942
0,2,111,124052.57742416997,6187.125063085157
0,2,112,153782.13369605047,6234.604367004734
0,2,113,124797.88663432853,6201.517607507435
0,2,114,125129.13517217677,6372.769053956988
0,2,115,100451.11910248209,6046.420122113716
0,2,116,114280.74555764656,6142.628800206267
0,2,117,110885.44804470199,5940.58028432253
0,2,118,108566.70827976424,6181.025821051124
0,2,119,116682.29745704638,5984.8599427866375
0,2,120,127365.06280265246,6200.964665808907
0,2,121,124715.07449986646,6031.657500483049
0,2,122,115771.36397796369,5799.806234476142
0,2,123,113701.06061641213,5841.044583844547
0,2,124,126040.06865125947,5937.69356454261
0,2,125,106247.96851482648,5709.835117210456
0,2,126,110140.13883454342,5694.802088341234
0,2,127,121651.02552477014,5698.41363214892
0,2,128,139207.19803072745,5752.910762209811
0,2,129,131671.29379467975,5785.00701098229
0,2,130,133990.0335596175,5686.3662325581345
0,2,131,155438.37638529175,6450.3157759233345
0,2,132,135232.21557654842,6121.379770263016
0,2,133,141774.37419905138,6103.428471288255
0,2,134,162643.03208349118,6054.354316332993
0,2,135,123638.51675185964,5950.960881028918
0,2,136,129932.23897097641,5874.994221961512
0,2,137,122065.08619708045,6054.354316332993
0,2,138,127944.74774388691,5821.640043251759
0,2,139,139952.507240886,5777.2964327728705
0,2,140,136391.5854590173,6217.5315258577875
0,2,141,124466.63809648028,5972.816227950987
0,2,142,141774.37419905138,5922.080962535749
0,2,143,146743.10226677515,6081.478682785935
0,2,144,128275.99628173516,6074.1444602672755
0,2,145,122065.08619708045,6395.86373748541
0,2,146,131671.29379467975,6631.695829546599
0,2,147,117593.23093612907,6024.262623603764
0,2,148,119001.03722198414,6011.727494376116
0,2,149,128690.05695404547,6217.5315258577875
0,2,150,151546.20606557478,6388.3537045065505
0,2,151,172663.3003534008,6365.7704459152255
0,2,152,131588.48166021766,6157.682235769063
0,2,153,129186.92976081785,6272.438380442788
0,2,154,108980.76895207455,6282.270650768452
0,2,155,124549.45023094234,6214.221687174548
0,2,156,133410.34861838305,6259.852449964455
0,2,157,124549.45023094234,6118.017913842712
0,2,158,117758.8552050532,6240.101770741896
0,2,159,134155.65782854162,2842.2784602293505
0,2,160,105254.22290128173,5967.072581822097
0,2,161,107738.58693514361,5913.3894834194625
0,2,162,120574.46777676333,5994.591894217057
0,2,163,123058.83181062521,6401.758297080313
0,2,164,130925.98458452117,6209.253621074196
0,2,165,136888.4582657897,6367.924683014427
0,2,166,121236.96485245983,6447.657276953749
0,2,167,141525.9377956652,6213.118015789026
0,2,168,112210.442196095,6511.161671679959
0,2,169,117344.79453274288,6269.704457817842
0,2,170,121236.96485245983,6087.677661878587
0,2,171,122561.95900385283,6135.367677013283
0,2,172,119663.53429768064,6105.675269991743
0,2,173,113121.37567517768,5888.9850992188
0,2,174,118421.35228074969,6252.179044199527
0,2,175,121485.40125584602,6230.202951442368
0,2,176,115191.67903672926,6183.798949559367
0,2,177,114777.61836441894,6197.092692489878
0,2,178,152622.7638135816,6367.924683014427
0,2,179,123390.08034847346,6466.243816741705
0,2,180,107821.39906960567,5950.384656299315
0,2,181,114777.61836441894,6167.6974479752835
0,2,182,120988.52844907364,6149.881350246328
0,2,183,121899.46192815634,6241.750047707664
0,2,184,136971.27040025176,6080.914825876579
0,2,185,122147.89833154251,5872.659168521915
0,2,186,120740.09204568746,5995.16386997278
0,2,187,136391.5854590173,6051.521869714189
0,2,188,136805.6461313276,6019.137771443834
0,2,189,122976.01967616315,6038.47550284866
0,2,190,109063.58108653661,5991.158892946161
0,2,191,106330.78064928854,5925.553984608808
0,2,192,121733.8376592322,5802.761549946641
0,2,193,110802.63591023993,6052.088465087344
0,2,194,115357.30330565337,6283.362175518374
0,2,195,149227.46630063702,6129.216930928745
0,2,196,119166.66149090826,6301.345036260303
0,2,197,148896.2177627888,6142.628800206267
0,2,198,125543.1958444871,6106.798359354685
0,2,199,168357.06936137352,6155.454420126042
0,2,200,111713.56938932261,6245.045296532571
0,2,201,124715.07449986646,6153.225797887851
0,2,202,116599.48532258431,5930.759704375215
0,2,203,117841.66733951526,6187.125063085157
0,2,204,136888.4582657897,6461.469527206862
0,2,205,117593.23093612907,6203.728881461648
0,2,206,134321.28209746574,6178.2514478151425
0,2,207,128690.05695404547,6205.939367504168
0,2,208,123804.14102078378,6193.771931676727
0,2,209,140035.31937534807,6203.176136872725
0,2,210,122396.3347349287,6235.704235473555
0,2,211,105916.71997697823,6274.078162191975
0,2,212,128358.80841619722,5927.28973253002
0,2,213,138627.513089493,6158.239063751913
0,2,214,146825.9144012372,6356.606793458831
0,2,215,121899.46192815634,6403.364962508315
0,2,216,123555.70461739758,6644.093464601899
0,2,217,132002.54233252798,6395.3275990262355
0,2,218,123969.7652897079,6311.675562691056
0,2,219,135811.90051778287,6978.857210158687
0,2,220,142188.4348713617,6312.218806274512
0,2,221,113949.4970197983,6110.727546627832
0,2,222,119746.3464321427,6411.392250306603
0,2,223,114529.18196103275,6008.30428398502
0,2,224,108980.76895207455,6045.85299552408
0,2,225,132582.22727376243,6062.27812643879
0,2,226,122230.71046600459,6194.8790497357395
0,2,227,117510.41880166701,6404.971224909727
0,2,228,124632.2623654044,6376.53435357883
0,2,229,145418.10811538214,6307.8715476277985
0,2,230,119911.97070106682,7057.518101121958
0,2,231,112872.93927179149,6629.627303036658
0,2,232,141194.68925781694,6388.890428196177
0,2,233,127779.12347496279,6485.834528668948
0,2,234,122396.3347349287,6322.531565833001
0,2,235,118090.10374290144,6386.206358662857
0,2,236,137054.08253471382,6297.534781063398
0,2,237,111299.5087170123,6266.9693425379155
0,2,238,132085.35446699004,6410.322526056176
0,2,239,128027.55987834897,6439.6751949801155
0,2,240,151711.83033449893,6215.876826819606
0,2,241,126288.50505464566,6146.535082826959
0,2,242,144175.9260984512,6433.282398703809
0,2,243,144755.61103968564,6423.681275438353
0,2,244,131257.23312236942,6466.774075778781
0,2,245,124632.2623654044,6332.827531492058
0,2,246,135480.65197993463,6161.57897490611
0,2,247,119249.47362537033,6375.996589769855
