Chamber,Eta,Strip,Strip Rate,Error
0,1,86,54381.33798893057,6346.59429714306
0,1,87,55049.9609969912,6311.713053084044
0,1,88,59581.73916273541,6295.076754746067
0,1,89,62999.14564837859,6474.447248313297
0,1,90,63444.894320419,6262.993563148694
0,1,91,64039.22588313955,6474.021003390467
0,1,92,61810.482522937484,6149.6087326844845
0,1,93,55421.418223691544,5948.884876243112
0,1,94,53712.714980869954,6447.110761011149
0,1,95,52895.50908212919,6025.398044943832
0,1,96,51632.55451134802,6111.346329803146
0,1,97,54381.33798893057,6255.939647281655
0,1,98,59358.8648267152,6496.99821227308
0,1,99,63296.31142973887,6277.517231686076
0,1,100,68719.5869395639,6528.776852066803
0,1,101,69462.5013929646,6277.517231686076
0,1,102,64707.84889120018,6318.267954687602
0,1,103,64633.55744586011,6123.976819895584
0,1,104,64930.723227220384,6506.336033820829
0,1,105,61364.73385089707,6288.058829760805
0,1,106,64484.97455517997,6337.4565542229775
0,1,107,58021.61881059396,6103.212926277886
0,1,108,60250.362170796034,6141.076648841444
0,1,109,59061.69904535493,6197.883767947464
0,1,110,63890.64299245942,6295.076754746067
0,1,111,62850.56275769845,6277.956818341962
0,1,112,66862.30080606218,6061.927012763374
0,1,113,81572.00698339586,6214.336191296957
0,1,114,56907.24713049292,6499.546221343755
0,1,115,55867.166895731956,6289.375287187509
0,1,116,64930.723227220384,6211.226913139477
0,1,117,59507.44771739534,6095.974124114538
0,1,118,62479.1055309981,6284.107802773307
0,1,119,64930.723227220384,6095.521413548089
0,1,120,62701.97986701831,6272.679745272967
0,1,121,61884.77396827755,5996.014642541087
0,1,122,67902.38104082315,6083.285493387101
0,1,123,61364.73385089707,6085.553260658191
0,1,124,60324.6536161361,6230.745171802461
0,1,125,52746.926191449056,5738.743667583106
0,1,126,63519.18576575907,6469.757009643695
0,1,127,62330.52264031797,5826.552595725626
0,1,128,54307.046543590506,5556.980247378847
0,1,129,60770.40228817651,5587.1908701647535
0,1,130,65005.01467256045,5781.38299716763
0,1,131,56387.20701311244,6228.530268184148
0,1,132,51781.13740202816,5683.174175968286
0,1,133,64484.97455517997,5808.526907437874
0,1,134,58095.91025593403,5827.499771639503
0,1,135,59135.990490694996,5846.411065131079
0,1,136,62404.814085658036,5626.07501806179
0,1,137,65376.471899260796,5257.924231409085
0,1,138,75257.23412948998,5732.970282150135
0,1,139,64187.80877381969,5700.628087589875
0,1,140,59730.32205341555,5849.242485620802
0,1,141,59581.73916273541,5719.958858859673
0,1,142,61216.15096021693,5620.676889975183
0,1,143,64559.26600052004,5671.994947179195
0,1,144,61661.899632257344,5598.539439284039
0,1,145,59061.69904535493,5652.988337653668
0,1,146,71468.37041714646,5562.936283651581
0,1,147,69759.66717432487,5580.766253355632
0,1,148,66119.38635266149,5666.153550215325
0,1,149,70056.83295568515,5682.20294223036
0,1,150,59953.196389435754,5913.991026116822
0,1,151,60770.40228817651,5879.359460182484
0,1,152,61810.482522937484,5914.924200249038
0,1,153,57575.870138553546,5878.420640302618
0,1,154,62181.93974963783,5709.335034163917
0,1,155,61439.02529623714,5738.262773991313
0,1,156,61810.482522937484,6054.6388502088885
0,1,157,65005.01467256045,5855.843809349892
0,1,158,63890.64299245942,5853.9584764583515
0,1,159,65970.80346198136,5775.652234486626
0,1,160,56832.955685152854,5697.722815293343
0,1,161,55644.29255971175,5769.437484596835
0,1,162,53638.42353552988,5988.646265388835
0,1,163,61810.482522937484,5857.2574107728615
0,1,164,57873.03591991382,5765.131040923059
0,1,165,65822.22057130121,5662.743285958027
0,1,166,62479.1055309981,5670.5351620701695
0,1,167,69388.20994762453,5882.175020784537
0,1,168,62553.396976338176,5919.121663249386
0,1,169,67085.17514208239,6003.83363477281
0,1,170,65599.346235281,5802.347368899115
0,1,171,56015.749786412096,6086.913515473971
0,1,172,59953.196389435754,5901.378732806508
0,1,173,65005.01467256045,5750.2730487031995
0,1,174,62181.93974963783,5546.044234861718
0,1,175,62404.814085658036,5778.518326252385
0,1,176,61067.56806953679,5817.072354178062
0,1,177,67010.88369674231,5800.444647953088
0,1,178,62181.93974963783,5945.636781610446
0,1,179,80011.88663125441,6042.32014192309
0,1,180,56907.24713049292,5906.987521082938
0,1,181,61439.02529623714,5669.561763185294
0,1,182,65747.92912596115,5549.028921184968
0,1,183,60770.40228817651,5711.26810854948
0,1,184,62627.68842167824,5837.908564132726
0,1,185,80531.9267486349,5670.5351620701695
0,1,186,70205.41584636529,5991.871045333892
0,1,187,79789.0122952342,5913.991026116822
0,1,188,61067.56806953679,5734.895389753807
0,1,189,62479.1055309981,5901.846335416712
0,1,190,59061.69904535493,5599.032333543857
0,1,191,51335.38872998774,5569.381468442127
0,1,192,50295.308495226775,5555.986953913521
0,1,193,69982.54151034508,5674.9133908748445
0,1,194,68571.00404888377,5868.083708470771
0,1,195,78600.3491697931,6083.739114467736
0,1,196,85732.32792243973,5950.740134319167
0,1,197,68422.42115820364,5959.08164783046
0,1,198,75257.23412948998,6089.179931576441
0,1,199,71914.11908918688,5638.324270572498
0,1,200,78526.05772445303,5832.233343837129
0,1,201,68199.54682218343,5817.072354178062
0,1,202,80977.67542067531,5756.5084886328195
0,1,203,71319.78752646633,5986.341787577958
0,1,204,75182.94268414992,5963.710780547372
0,1,205,72359.86776122729,5934.486960675018
0,1,206,73771.40522268861,5996.014642541087
0,1,207,84766.53913301883,6194.766231992264
0,1,208,68199.54682218343,5988.646265388835
0,1,209,65822.22057130121,6014.396091678346
0,1,210,63816.351547119346,5789.491867202262
0,1,211,58467.36748263437,5864.79086393241
0,1,212,70205.41584636529,5882.175020784537
0,1,213,65376.471899260796,6004.75284684813
0,1,214,66788.0093607221,6004.293258401025
0,1,215,72359.86776122729,6177.3683016195255
0,1,216,79194.68073251365,6028.603165905679
0,1,217,73622.82233200847,6207.67154541076
0,1,218,72879.90787860777,6152.7491495318
0,1,219,78303.18338843282,6130.282306266854
0,1,220,63816.351547119346,12926.924968574029
0,1,221,65302.18045392073,6317.394360773342
0,1,222,63742.06010177928,5966.0239999744
0,1,223,65450.76334460087,5818.969638101367
0,1,224,65970.80346198136,5805.200280995892
0,1,225,77931.72616173247,5887.802102767226
0,1,226,74514.31967608929,6124.427427071788
0,1,227,72434.15920656736,6128.031091653736
0,1,228,82092.04710077634,6047.341904080449
0,1,229,74440.02823074923,6010.724298850349
0,1,230,69611.08428364474,6314.335830281424
0,1,231,65970.80346198136,6137.030995301328
0,1,232,71245.49608112626,6150.057461842124
0,1,233,68571.00404888377,6109.088137238224
0,1,234,65376.471899260796,6420.08772347782
0,1,235,79789.0122952342,5972.958283047964
0,1,236,77188.81170833178,6066.932545811612
0,1,237,82909.2529995171,5972.958283047964
0,1,238,71245.49608112626,5868.553964007726
0,1,239,70502.58162772557,6098.68968180693
0,1,240,73919.98811336874,6117.213729130091
0,1,241,75257.23412948998,6078.747420772374
0,1,242,65376.471899260796,6137.930259866973
0,1,243,74662.90256676944,6185.40419642618
0,1,244,75777.27424687047,6435.114531764427
0,1,245,62776.27131235838,5997.855322444012
0,1,246,68719.5869395639,6132.0826829007565
0,1,247,98138.99929423127,5844.050500144018
0,1,248,80457.63530329482,6242.692071927705
0,1,249,100664.90843579362,5988.185440774602
0,1,250,73325.65655064819,6281.472404124057
0,1,251,68422.42115820364,5970.647750184037
0,1,252,68273.83826752349,6188.5264486080705
0,1,253,70874.03885442592,6205.893097717648
0,1,254,68868.16983024405,5767.045412897099
0,1,255,61884.77396827755,5809.952021401034
0,1,256,54827.086660970985,5861.966953554137
0,1,257,56015.749786412096,5836.0174372401725
0,1,258,55124.252442331264,5929.369619028986
0,1,259,57278.704357193266,6103.212926277886
0,1,260,56610.08134913265,6043.233499972585
0,1,261,57352.99580253334,6030.433898764734
0,1,262,60844.693733516586,6070.570341099253
0,1,263,60918.98517885665,6283.668646421901
0,1,264,60101.779280115894,6240.481408565804
0,1,265,61661.899632257344,6000.615283625028
0,1,266,56758.66423981279,6086.006712710581
0,1,267,53861.29787155009,6179.601542826793
0,1,268,60918.98517885665,6204.558927413567
0,1,269,61661.899632257344,6328.30561689294
0,1,270,62107.648304297756,6258.1448500880915
0,1,271,60398.945061476166,6028.145395817627
0,1,272,64113.517328479626,6398.990909000067
0,1,273,62924.85420303852,6166.189963225735
0,1,274,65079.30611790052,6248.877768753286
0,1,275,56535.789903792574,6352.244407891445
0,1,276,57055.83002117306,6131.6326383012065
0,1,277,58690.241818654584,6120.821640814525
0,1,278,58615.95037331451,6080.109198205156
0,1,279,53489.84064484975,6013.47835365642
0,1,280,58095.91025593403,6233.402017281091
0,1,281,59135.990490694996,6083.285493387101
0,1,282,65079.30611790052,6181.387554870682
0,1,283,72211.28487054716,6077.385338202164
0,1,284,62999.14564837859,6512.695054104413
0,1,285,58987.407600014856,5991.410468751073
0,1,286,57204.4129118532,6306.464226352426
0,1,287,51038.22294862747,5684.145243754265
0,1,288,49403.81115114594,5706.917770397425
0,1,289,50295.308495226775,6114.055059933847
0,1,290,52672.63474610898,6098.237172833441
0,1,291,56387.20701311244,6823.0939467219305
0,1,292,58318.78459195424,6011.642457306611
0,1,293,60250.362170796034,5998.31540416313
0,1,294,57724.453029233686,6213.447984876169
0,1,295,60696.110842836446,6024.940031333278
0,1,296,61067.56806953679,6177.3683016195255
0,1,297,53712.714980869954,6167.979858753483
0,1,298,53861.29787155009,6124.878001096827
0,1,299,53564.132090189814,6158.577103692346
0,1,300,55049.9609969912,6037.751279158682
0,1,301,56684.372794472714,6208.116077728665
0,1,302,58690.241818654584,6185.40419642618
0,1,303,60398.945061476166,6322.6341137013
0,1,304,56312.91556777237,6148.262348709359
0,1,305,58021.61881059396,6171.558092475058
0,1,306,56610.08134913265,6380.852408709625
0,1,307,56387.20701311244,6402.008996043393
0,1,308,53489.84064484975,5983.114027473239
0,1,309,55792.87545039189,5956.765732447115
0,1,310,58764.53326399465,6130.732449991533
0,1,311,57650.16158389361,6195.211690320384
0,1,312,55049.9609969912,5848.770677393729
0,1,313,64484.97455517997,5919.587864302623
0,1,314,61661.899632257344,6053.271342828328
0,1,315,60770.40228817651,6020.357978779592
0,1,316,66639.42647004197,5990.028526518701
0,1,317,68571.00404888377,5892.018887529692
0,1,318,67085.17514208239,6214.336191296957
0,1,319,71691.24475316667,5875.603280619918
0,1,320,53564.132090189814,6123.976819895584
0,1,321,52746.926191449056,5682.688579848635
0,1,322,56684.372794472714,5825.6052658119215
0,1,323,58021.61881059396,5868.553964007726
0,1,324,63222.019984398794,5970.647750184037
0,1,325,55718.584005051816,5831.286936797416
0,1,326,50072.43415920657,5958.155389699765
0,1,327,49849.55982318636,5937.741154544953
0,1,328,49923.85126852643,5907.9218014400785
0,1,329,53044.09197280933,5683.659730599952
0,1,330,55495.70966903161,6026.3139677347035
0,1,331,58913.11615467479,5968.798679916658
0,1,332,59135.990490694996,5980.345989375761
0,1,333,58987.407600014856,6044.146720000461
0,1,334,57204.4129118532,6122.624799386803
0,1,335,58913.11615467479,6122.174059532738
0,1,336,55718.584005051816,6168.427251483102
0,1,337,52152.594628728504,6189.4182313706215
0,1,338,56981.538575832994,5975.267922468822
0,1,339,53415.549199509675,6057.37293878816
0,1,340,51558.263066007945,5800.92038669885
0,1,341,58467.36748263437,6024.023899642233
0,1,342,56387.20701311244,6570.9093030687145
0,1,343,56461.49845845251,6103.665066362684
0,1,344,54307.046543590506,6152.300616697267
0,1,345,55644.29255971175,6318.704706352637
0,1,346,55347.12677835147,6183.173051024289
0,1,347,53861.29787155009,6139.278909737103
0,1,348,50146.725604546635,5848.770677393729
0,1,349,52375.46896474871,5768.959149605787
0,1,350,50963.93150328739,5701.112155699913
0,1,351,48809.47958842539,5929.369619028986
0,1,352,49998.142713866495,6300.335068419208
0,1,353,51112.51439396753,6265.196283141938
0,1,354,54381.33798893057,6334.843349567492
0,1,355,54009.88076223023,6149.6087326844845
0,1,356,54307.046543590506,6232.95928834717
0,1,357,56238.6241224323,6128.481400732615
0,1,358,53415.549199509675,6057.37293878816
0,1,359,60027.48783477583,6340.068681786347
0,1,360,62033.35685895769,6062.382232004264
0,1,361,60473.23650681624,5986.341787577958
0,1,362,58318.78459195424,5985.880785552895
0,1,363,56164.33267709223,6155.887964300463
0,1,364,54381.33798893057,5839.799078613672
0,1,365,48289.439471044905,5644.19446921662
0,1,366,50443.891385906914,5529.599662992726
0,1,367,58244.493146614164,5284.101453016837
0,1,368,56015.749786412096,5015.635505254113
0,1,369,60770.40228817651,4789.926175049923
0,1,370,57947.32736525389,4366.7952928005925
0,1,371,62330.52264031797,4491.407897237648
0,1,372,61141.85951487686,4011.050105625523
0,1,373,60398.945061476166,3949.3432963120276
0,1,374,58095.91025593403,3779.3833340446204
0,1,375,55792.87545039189,3577.5785826186266
0,1,376,49329.51970580588,3329.8814800363984
0,1,377,49998.142713866495,2967.0109650779477
0,1,378,53415.549199509675,2890.691498583815
0,1,379,55495.70966903161,0.0
0,1,380,48809.47958842539,0.0
0,1,381,55718.584005051816,0.0
0,1,382,47472.23357230415,0.0
0,1,383,33802.607629731436,0.0
0,2,-1,0.0,0.0
0,2,0,78897.51495115337,5270.505523728821
0,2,1,90784.14620556442,4902.672546159924
0,2,2,102373.61167861521,5313.266831377355
0,2,3,110248.50488466253,5311.188901367743
0,2,4,122135.13613907358,5403.3940926319765
0,2,5,98064.7078488912,5711.26810854948
0,2,6,104602.35503881727,5616.256380530063
0,2,7,98584.74796627168,5528.102276226184
0,2,8,104379.48070279707,5524.107260509283
0,2,9,97024.62761413024,5433.442889410214
0,2,10,103265.10902269604,5577.798549740638
0,2,11,111065.7107834033,5448.151886571555
0,2,12,102522.19456929534,5863.849711577168
0,2,13,104379.48070279707,5633.42776572308
0,2,14,108465.51019650087,5692.392631623052
0,2,15,107574.01285242004,5608.881122744882
0,2,16,98881.91374763196,5506.594988360439
0,2,17,101630.69722521452,5559.46270461564
0,2,18,100664.90843579362,5543.555768709225
0,2,19,94498.71847256788,5536.0836588719085
0,2,20,101259.23999851417,5522.10866881561
0,2,21,112700.12258088481,5560.951647026289
0,2,22,109208.42464990156,5817.546733167978
0,2,23,122060.84469373351,5625.584493188974
0,2,24,114928.86594108689,5539.571897717692
0,2,25,109505.59043126184,5563.9283364964995
0,2,26,100442.03409977342,5729.118126309743
0,2,27,102002.15445191486,5356.717166779944
0,2,28,99996.28542773299,5526.60448375537
0,2,29,101184.9485531741,5472.915192366706
0,2,30,94275.84413654768,5448.151886571555
0,2,31,93755.80401916719,5345.371454834471
0,2,32,92047.1007763456,5225.282351652817
0,2,33,97618.95917685078,5392.658354135287
0,2,34,98584.74796627168,5347.436102055081
0,2,35,97767.54206753093,5523.607680380701
0,2,36,91824.2264403254,5399.817884737885
0,2,37,98807.62230229189,5345.887691395125
0,2,38,92567.14089372609,5477.451384767805
0,2,39,106979.6812896995,5587.1908701647535
0,2,40,107351.13851639983,5530.597695608559
0,2,41,110991.41933806322,5610.3569499307305
0,2,42,99773.41109171278,5863.849711577168
0,2,43,104156.60636677686,5638.813687202087
0,2,44,95984.54737936927,5475.939738158429
0,2,45,93681.51257382712,5496.060841181733
0,2,46,100442.03409977342,5431.410936126961
0,2,47,96281.71316072955,5334.518946849297
0,2,48,101333.53144385424,5378.823776203842
0,2,49,113888.78570632591,5579.777194197956
0,2,50,112700.12258088481,5588.672425201224
0,2,51,111214.29367408343,5636.3661790841825
0,2,52,119683.5184428513,5648.593114749187
0,2,53,109654.17332194197,5540.070038260736
0,2,54,99996.28542773299,5351.563006857696
0,2,55,103636.56624939638,5363.924670312305
0,2,56,102002.15445191486,5414.108543071074
0,2,57,96058.83882470934,5415.127861265754
0,2,58,107871.17863378032,5577.3037789453465
0,2,59,112922.99691690502,5446.12542122841
0,2,60,101333.53144385424,5619.203773218137
0,2,61,111511.4594554437,5388.562922859802
0,2,62,107499.72140707997,5467.870564884573
0,2,63,97470.37628617065,5457.26166849878
0,2,64,93830.09546450726,5322.607477611669
0,2,65,101853.57156123473,5250.045613180715
0,2,66,98956.20519297203,5262.121337829883
0,2,67,105048.10371085769,5471.402292491948
0,2,68,107425.42996173991,5525.10628525034
0,2,69,105196.68660153783,5499.5744655315175
0,2,70,113071.57980758515,5553.502942990455
0,2,71,99773.41109171278,5551.514933997817
0,2,72,102225.02878793507,5514.607498947479
0,2,73,102893.65179599568,5516.608808212763
0,2,74,88035.36272798188,5458.778487447375
0,2,75,97767.54206753093,5529.599662992726
0,2,76,101704.98867055458,5587.1908701647535
0,2,77,99550.53675569258,5342.789523826069
0,2,78,100070.57687307306,5519.609411539455
0,2,79,102893.65179599568,5593.608107895269
0,2,80,105939.60105493852,5628.527001188904
0,2,81,109654.17332194197,5673.45435668416
0,2,82,105122.39515619776,5663.2305922956575
0,2,83,110619.96211136288,5329.861107443391
0,2,84,106459.64117231901,5555.4902405824205
0,2,85,116117.52906652799,5664.692259784778
0,2,86,99996.28542773299,5512.104840548135
0,2,87,100887.78277181383,5522.10866881561
0,2,88,112922.99691690502,5588.178617166223
0,2,89,113665.91137030571,5803.774000245241
0,2,90,99773.41109171278,5579.777194197956
0,2,91,106459.64117231901,5694.816060840772
0,2,92,108168.3444151406,5568.885949826577
0,2,93,100219.1597637532,5484.500226675606
0,2,94,99996.28542773299,5444.605077248319
0,2,95,87738.1969466216,5347.436102055081
0,2,96,84915.12202369898,5284.623674834884
0,2,97,99624.82820103265,5432.934972336012
0,2,98,107871.17863378032,5573.344031354274
0,2,99,112625.83113554474,5880.298130174923
0,2,100,115003.15738642694,5680.259976558159
0,2,101,117677.64941866943,5870.904676685219
0,2,102,110025.63054864232,5740.666839107463
0,2,103,106162.47539095873,5677.34428128013
0,2,104,110842.83644738309,5776.607756411353
0,2,105,113071.57980758515,5544.053551296202
0,2,106,107276.84707105976,5714.649415291315
0,2,107,112477.2482448646,5560.951647026289
0,2,108,119980.68422421158,5622.640445280488
0,2,109,105716.72671891832,5848.770677393729
0,2,110,117529.0665279893,5620.676889975183
0,2,111,110768.54500204301,5643.705519203209
0,2,112,133947.47594814457,5677.8303344706355
0,2,113,112700.12258088481,5631.467971694135
0,2,114,113517.32847962558,5775.1744142389025
0,2,115,98881.91374763196,5583.238134707012
0,2,116,109654.17332194197,5618.221480793322
0,2,117,103190.81757735596,5484.500226675606
0,2,118,104379.48070279707,5730.562988203081
0,2,119,110099.9219939824,5482.487196610851
0,2,120,122655.17625645407,5705.466920553108
0,2,121,123249.50781917461,5552.509027466972
0,2,122,114483.11726904647,5327.789649492069
0,2,123,105122.39515619776,5326.235527338486
0,2,124,117231.90074662902,5419.712420739043
0,2,125,97173.21050481037,5271.552609370169
0,2,126,106088.18394561866,5327.789649492069
0,2,127,115746.07183982764,5250.045613180715
0,2,128,120352.14145091192,5347.436102055081
0,2,129,118420.56387207012,5376.257910591918
0,2,130,119089.18688013076,5296.099526948216
0,2,131,134170.35028416477,5794.732736525389
0,2,132,123249.50781917461,5477.451384767805
0,2,133,131198.692470562,5496.562925030694
0,2,134,139593.6257939898,5468.879862643956
0,2,135,110397.08777534266,5320.533195585269
0,2,136,117380.48363730917,5273.646156954437
0,2,137,117380.48363730917,5470.39346012558
0,2,138,119534.93555217117,5264.218636174547
0,2,139,121466.51313101297,5283.05685451834
0,2,140,124586.75383529587,5566.903434295677
0,2,141,110248.50488466253,5402.372560513456
0,2,142,123769.5479365551,5350.531579073835
0,2,143,128524.20043831953,5483.493804017959
0,2,144,115077.44883176702,5554.496680663792
0,2,145,111660.04234612384,5879.359460182484
0,2,146,121837.9703577133,5999.69543763455
0,2,147,114260.24293302625,5529.100579128449
0,2,148,113814.49426098584,5460.29488503784
0,2,149,118420.56387207012,5606.91274889141
0,2,150,135359.0134096059,5770.872251681127
0,2,151,145016.90130381487,5755.5496298789985
0,2,152,122209.42758441366,5594.1014366529325
0,2,153,122135.13613907358,5629.017269645144
0,2,154,101556.40577987445,5716.580692607447
0,2,155,115523.19750380743,5696.754061938505
0,2,156,121243.63879499276,5774.218655123671
0,2,157,111660.04234612384,5595.581161962942
0,2,158,106682.51550833922,5695.785143815682
0,2,159,109802.75621262212,2410.7545395175443
0,2,160,94944.4671446083,5510.101895409133
0,2,161,97396.08484083058,5464.336554640107
0,2,162,107425.42996173991,5443.591278696147
0,2,163,106979.6812896995,5747.873001414419
0,2,164,116340.4034025482,5615.764998020655
0,2,165,119832.10133353143,5834.598689817424
0,2,166,106311.05828163886,5848.2988311037925
0,2,167,119832.10133353143,5624.603315106482
0,2,168,107574.01285242004,5928.438718698415
0,2,169,108242.63586048066,5717.546086634866
0,2,170,115374.6146131273,5486.009514479257
0,2,171,112625.83113554474,5514.1070581370695
0,2,172,108242.63586048066,5525.605729887315
0,2,173,104676.64648415735,5375.231221398828
0,2,174,107648.30429776011,5751.712596365933
0,2,175,113888.78570632591,5680.259976558159
0,2,176,107425.42996173991,5583.73237966303
0,2,177,108985.55031388135,5598.046501626093
0,2,178,132684.5213773634,5735.376565690362
0,2,179,116191.82051186806,5808.526907437874
0,2,180,99699.11964637272,5453.720783695391
0,2,181,105122.39515619776,5588.672425201224
0,2,182,104602.35503881727,5538.077207247245
0,2,183,104899.52082017755,5693.8468129296
0,2,184,115820.36328516771,5586.6969311751345
0,2,185,110322.7963300026,5425.819140896761
0,2,186,105568.14382823817,5518.609391708521
0,2,187,117083.31785594889,5577.3037789453465
0,2,188,118123.39809070986,5549.526212839968
0,2,189,112105.79101816425,5540.070038260736
0,2,190,94424.42702722781,5501.079617536764
0,2,191,90709.85476022436,5439.534195010729
0,2,192,108688.38453252107,5383.439252477194
0,2,193,102819.36035065562,5642.238414931845
0,2,194,105419.56093755804,5783.769139081585
0,2,195,129044.2405557,5566.903434295677
0,2,196,107722.59574310017,5744.0308398878815
0,2,197,130678.65235318153,5567.399129362265
0,2,198,119386.35266149102,5522.10866881561
0,2,199,139519.33434864975,5615.764998020655
0,2,200,110694.25355670294,5672.967928565061
0,2,201,120649.3072322722,5544.55128919291
0,2,202,110619.96211136288,5424.801831589817
0,2,203,113145.87125292522,5664.692259784778
0,2,204,125329.66828869656,5901.846335416712
0,2,205,114631.7001597266,5684.630715441853
0,2,206,127632.70309423869,5638.324270572498
0,2,207,116266.11195720812,5553.999834052425
0,2,208,115374.6146131273,5542.560069416289
0,2,209,118420.56387207012,5662.255937681729
0,2,210,105642.43527357824,5660.306124973201
0,2,211,98881.91374763196,5639.79239304773
0,2,212,112031.49957282419,5447.645340906701
0,2,213,118717.7296534304,5616.747720050756
0,2,214,123843.83938189517,5825.6052658119215
0,2,215,114780.28305040674,5893.42381197541
0,2,216,113443.0370342855,6050.079290220225
0,2,217,129415.69778240036,5894.828401583113
0,2,218,117900.52375468964,5775.1744142389025
0,2,219,124883.91961665615,6228.530268184148
0,2,220,118717.7296534304,5696.269623478347
0,2,221,100367.74265443334,5628.036690024493
0,2,222,105493.85238289811,5873.724290075988
0,2,223,102373.61167861521,5541.066184998673
0,2,224,99550.53675569258,5622.149620745898
0,2,225,118717.7296534304,5696.269623478347
0,2,226,112997.28836224509,5731.044527886145
0,2,227,116934.73496526874,5906.053092931701
0,2,228,118940.60398945061,5864.79086393241
0,2,229,129564.28067308049,5804.724893018107
0,2,230,113145.87125292522,6285.425087727044
0,2,231,109951.33910330225,5994.633761708463
0,2,232,130530.06946250139,5778.518326252385
0,2,233,120054.97566955166,5852.5440782232845
0,2,234,117603.35797332937,5786.154296978791
0,2,235,110768.54500204301,5800.92038669885
0,2,236,127038.37153151815,5752.672094678784
0,2,237,102967.94324133576,5672.967928565061
0,2,238,121540.80457635302,5823.236266785163
0,2,239,118717.7296534304,5835.071643953476
0,2,240,137959.2139965083,5631.467971694135
0,2,241,121986.55324839345,5655.916588737203
0,2,242,136101.92786300657,5910.7237564477055
0,2,243,131718.7325879425,5832.233343837129
0,2,244,125106.79395267635,5843.106007127724
0,2,245,118940.60398945061,5712.234400428241
0,2,246,125403.95973403662,5562.440190879947
