Chamber,Eta,Strip,Strip Rate,Error
0,1,146,1500.9577986952925,750.4788993476462
0,1,147,1275.8141288909985,783.5229737659257
0,1,148,1125.7183490214693,742.9362064125919
0,1,149,1275.8141288909985,735.3161464509074
0,1,150,1350.8620188257632,811.7670458255151
0,1,151,975.6225691519401,787.1089100008079
0,1,152,975.6225691519401,787.1089100008079
0,1,153,975.6225691519401,731.4763492060093
0,1,154,1801.149358434351,742.9362064125919
0,1,155,975.6225691519401,727.6162887567123
0,1,156,975.6225691519401,797.770012944609
0,1,157,1425.9099087605277,765.3413104626567
0,1,158,900.5746792171755,723.7356408803083
0,1,159,1200.766238956234,723.7356408803083
0,1,160,825.5267892824108,715.9112419239619
0,1,161,675.4310094128816,735.3161464509074
0,1,162,900.5746792171755,779.9205502070957
0,1,163,1050.6704590867048,757.9465350098089
0,1,164,750.4788993476462,735.3161464509074
0,1,165,1425.9099087605277,735.3161464509074
0,1,166,600.383119478117,695.965500146959
0,1,167,1275.8141288909985,715.9112419239619
0,1,168,750.4788993476462,779.9205502070957
0,1,169,1200.766238956234,719.834072614495
0,1,170,1500.9577986952925,776.3014097962713
0,1,171,1125.7183490214693,804.7989594432653
0,1,172,900.5746792171755,769.012033250688
0,1,173,900.5746792171755,750.4788993476462
0,1,174,1125.7183490214693,675.4310094128816
0,1,175,1275.8141288909985,754.2219594719547
0,1,176,1275.8141288909985,723.7356408803083
0,1,177,1350.8620188257632,715.9112419239619
0,1,178,975.6225691519401,801.2921934833149
0,1,179,1425.9099087605277,839.0609173102798
0,1,180,975.6225691519401,790.6785832348821
0,1,181,1200.766238956234,772.6653176298375
0,1,182,1500.9577986952925,719.834072614495
0,1,183,1425.9099087605277,715.9112419239619
0,1,184,1200.766238956234,765.3413104626567
0,1,185,1500.9577986952925,765.3413104626567
0,1,186,1350.8620188257632,808.2905114527964
0,1,187,2026.2930282386449,704.0116113830283
0,1,188,975.6225691519401,691.9073576795859
0,1,189,1050.6704590867048,715.9112419239619
0,1,190,1425.9099087605277,675.4310094128816
0,1,191,900.5746792171755,708.0003776452301
0,1,192,1125.7183490214693,704.0116113830283
0,1,193,2026.2930282386449,691.9073576795859
0,1,194,1350.8620188257632,723.7356408803083
0,1,195,1801.149358434351,797.770012944609
0,1,196,2251.4366980429386,742.9362064125919
0,1,197,1651.0535785648217,719.834072614495
0,1,198,2026.2930282386449,839.0609173102798
0,1,199,1951.2451383038801,750.4788993476462
0,1,200,1576.005688630057,804.7989594432653
0,1,201,1200.766238956234,811.7670458255151
0,1,202,1125.7183490214693,750.4788993476462
0,1,203,975.6225691519401,797.770012944609
0,1,204,1275.8141288909985,757.9465350098089
0,1,205,1500.9577986952925,783.5229737659257
0,1,206,1200.766238956234,825.5267892824108
0,1,207,1801.149358434351,832.3213630505029
0,1,208,1576.005688630057,776.3014097962713
0,1,209,1350.8620188257632,765.3413104626567
0,1,210,1275.8141288909985,671.2487338482239
0,1,211,1576.005688630057,723.7356408803083
0,1,212,2026.2930282386449,723.7356408803083
0,1,213,1951.2451383038801,811.7670458255151
0,1,214,1425.9099087605277,808.2905114527964
0,1,215,1726.1014684995862,776.3014097962713
0,1,216,1951.2451383038801,871.9776836560518
0,1,217,1576.005688630057,891.1443179957648
0,1,218,1425.9099087605277,842.4104752086294
0,1,219,1726.1014684995862,3250.535422072367
0,1,220,1275.8141288909985,14084.631612935133
0,1,221,1651.0535785648217,4800.132502437333
0,1,222,1125.7183490214693,828.9310379076094
0,1,223,1275.8141288909985,754.2219594719547
0,1,224,1651.0535785648217,769.012033250688
0,1,225,1876.1972483691154,790.6785832348821
0,1,226,1275.8141288909985,839.0609173102798
0,1,227,2026.2930282386449,832.3213630505029
0,1,228,1576.005688630057,875.2012720385147
0,1,229,1500.9577986952925,862.2346104414922
0,1,230,1350.8620188257632,852.3801769704703
0,1,231,1425.9099087605277,815.2287546891022
0,1,232,1500.9577986952925,835.6979341687446
0,1,233,900.5746792171755,865.4944882706375
0,1,234,750.4788993476462,909.907308574945
0,1,235,825.5267892824108,750.4788993476462
0,1,236,1200.766238956234,776.3014097962713
0,1,237,1050.6704590867048,779.9205502070957
0,1,238,1125.7183490214693,735.3161464509074
0,1,239,825.5267892824108,772.6653176298375
0,1,240,1200.766238956234,750.4788993476462
0,1,241,900.5746792171755,822.1084442087099
0,1,242,1125.7183490214693,828.9310379076094
0,1,243,1050.6704590867048,835.6979341687446
0,1,244,1425.9099087605277,875.2012720385147
0,1,245,975.6225691519401,769.012033250688
0,1,246,1500.9577986952925,808.2905114527964
0,1,247,2251.4366980429386,649.9337918392465
0,1,248,1275.8141288909985,845.7467673747793
0,1,249,2176.388808108174,719.834072614495
0,1,250,1050.6704590867048,849.0699501858194
0,1,251,1425.9099087605277,735.3161464509074
0,1,252,1200.766238956234,832.3213630505029
0,1,253,1275.8141288909985,835.6979341687446
0,1,254,600.383119478117,683.7188165056051
0,1,255,1050.6704590867048,739.1359962923418
0,1,256,1050.6704590867048,735.3161464509074
0,1,257,975.6225691519401,739.1359962923418
0,1,258,975.6225691519401,790.6785832348821
0,1,259,1050.6704590867048,828.9310379076094
0,1,260,1125.7183490214693,794.2322127501384
0,1,261,1125.7183490214693,794.2322127501384
0,1,262,900.5746792171755,842.4104752086294
0,1,263,1275.8141288909985,900.5746792171755
0,1,264,975.6225691519401,839.0609173102798
0,1,265,1050.6704590867048,735.3161464509074
0,1,266,1125.7183490214693,761.6528971369019
0,1,267,1425.9099087605277,731.4763492060093
0,1,268,1726.1014684995862,811.7670458255151
0,1,269,1200.766238956234,811.7670458255151
0,1,270,1500.9577986952925,811.7670458255151
0,1,271,1125.7183490214693,779.9205502070957
0,1,272,1125.7183490214693,894.2988210211379
0,1,273,1651.0535785648217,772.6653176298375
0,1,274,1425.9099087605277,839.0609173102798
0,1,275,1275.8141288909985,922.2039109289997
0,1,276,1200.766238956234,818.6758261092144
0,1,277,1425.9099087605277,790.6785832348821
0,1,278,1500.9577986952925,815.2287546891022
0,1,279,1125.7183490214693,757.9465350098089
0,1,280,750.4788993476462,746.7170766645115
0,1,281,600.383119478117,794.2322127501384
0,1,282,1050.6704590867048,804.7989594432653
0,1,283,1050.6704590867048,828.9310379076094
0,1,284,825.5267892824108,897.4422360594904
0,1,285,975.6225691519401,801.2921934833149
0,1,286,1275.8141288909985,815.2287546891022
0,1,287,825.5267892824108,700.0001165560385
0,1,288,600.383119478117,691.9073576795859
0,1,289,1125.7183490214693,808.2905114527964
0,1,290,900.5746792171755,765.3413104626567
0,1,291,1200.766238956234,1026.2644598467405
0,1,292,1125.7183490214693,787.1089100008079
0,1,293,825.5267892824108,801.2921934833149
0,1,294,525.3352295433524,845.7467673747793
0,1,295,825.5267892824108,818.6758261092144
0,1,296,525.3352295433524,884.8015731952648
0,1,297,750.4788993476462,828.9310379076094
0,1,298,600.383119478117,815.2287546891022
0,1,299,525.3352295433524,849.0699501858194
0,1,300,375.2394496738231,787.1089100008079
0,1,301,600.383119478117,842.4104752086294
0,1,302,375.2394496738231,797.770012944609
0,1,303,600.383119478117,849.0699501858194
0,1,304,750.4788993476462,849.0699501858194
0,1,305,825.5267892824108,832.3213630505029
0,1,306,750.4788993476462,909.907308574945
0,1,307,975.6225691519401,900.5746792171755
0,1,308,825.5267892824108,772.6653176298375
0,1,309,1125.7183490214693,772.6653176298375
0,1,310,450.28733960858773,815.2287546891022
0,1,311,375.2394496738231,794.2322127501384
0,1,312,750.4788993476462,708.0003776452301
0,1,313,825.5267892824108,801.2921934833149
0,1,314,825.5267892824108,779.9205502070957
0,1,315,1651.0535785648217,818.6758261092144
0,1,316,1050.6704590867048,735.3161464509074
0,1,317,1200.766238956234,727.6162887567123
0,1,318,1050.6704590867048,835.6979341687446
0,1,319,1275.8141288909985,735.3161464509074
0,1,320,1050.6704590867048,865.4944882706375
0,1,321,900.5746792171755,708.0003776452301
0,1,322,1050.6704590867048,746.7170766645115
0,1,323,975.6225691519401,750.4788993476462
0,1,324,825.5267892824108,779.9205502070957
0,1,325,1125.7183490214693,750.4788993476462
0,1,326,750.4788993476462,735.3161464509074
0,1,327,975.6225691519401,761.6528971369019
0,1,328,825.5267892824108,739.1359962923418
0,1,329,1350.8620188257632,731.4763492060093
0,1,330,1500.9577986952925,723.7356408803083
0,1,331,1200.766238956234,675.4310094128816
0,1,332,1050.6704590867048,700.0001165560385
0,1,333,825.5267892824108,708.0003776452301
0,1,334,600.383119478117,787.1089100008079
0,1,335,825.5267892824108,794.2322127501384
0,1,336,1350.8620188257632,794.2322127501384
0,1,337,975.6225691519401,842.4104752086294
0,1,338,750.4788993476462,750.4788993476462
0,1,339,600.383119478117,754.2219594719547
0,1,340,750.4788993476462,765.3413104626567
0,1,341,975.6225691519401,801.2921934833149
0,1,342,1275.8141288909985,894.2988210211379
0,1,343,1350.8620188257632,742.9362064125919
0,1,344,1200.766238956234,797.770012944609
0,1,345,975.6225691519401,828.9310379076094
0,1,346,750.4788993476462,842.4104752086294
0,1,347,750.4788993476462,822.1084442087099
0,1,348,675.4310094128816,731.4763492060093
0,1,349,600.383119478117,723.7356408803083
0,1,350,900.5746792171755,723.7356408803083
0,1,351,825.5267892824108,691.9073576795859
0,1,352,825.5267892824108,804.7989594432653
0,1,353,1125.7183490214693,797.770012944609
0,1,354,675.4310094128816,839.0609173102798
0,1,355,675.4310094128816,769.012033250688
0,1,356,900.5746792171755,794.2322127501384
0,1,357,1050.6704590867048,839.0609173102798
0,1,358,900.5746792171755,787.1089100008079
0,1,359,1050.6704590867048,858.9623610260995
0,1,360,1500.9577986952925,757.9465350098089
0,1,361,1125.7183490214693,765.3413104626567
0,1,362,975.6225691519401,719.834072614495
0,1,363,1125.7183490214693,804.7989594432653
0,1,364,1050.6704590867048,691.9073576795859
0,1,365,900.5746792171755,723.7356408803083
0,1,366,675.4310094128816,765.3413104626567
0,1,367,750.4788993476462,727.6162887567123
0,1,368,825.5267892824108,627.8956958414655
0,1,369,1125.7183490214693,658.5425615264833
0,1,370,1275.8141288909985,590.9276762743084
0,1,371,1275.8141288909985,623.394593393765
0,1,372,1350.8620188257632,525.3352295433524
0,1,373,1350.8620188257632,525.3352295433524
0,1,374,1350.8620188257632,519.947033471397
0,1,375,825.5267892824108,474.6445315669631
0,1,376,900.5746792171755,462.6262636071375
0,1,377,900.5746792171755,375.2394496738231
0,1,378,900.5746792171755,417.8489670843723
0,1,379,600.383119478117,0.0
0,1,380,525.3352295433524,0.0
0,1,381,675.4310094128816,0.0
0,1,382,675.4310094128816,0.0
0,1,383,825.5267892824108,0.0
0,2,-1,0.0,0.0
0,2,0,3377.155047064408,909.907308574945
0,2,1,2701.7240376515265,636.8024626393644
0,2,2,1951.2451383038801,700.0001165560385
0,2,3,2401.532477912468,658.5425615264833
0,2,4,2776.771927586291,671.2487338482239
0,2,5,2626.6761477167615,783.5229737659257
0,2,6,2176.388808108174,746.7170766645115
0,2,7,2401.532477912468,731.4763492060093
0,2,8,2176.388808108174,679.5875471638402
0,2,9,1876.1972483691154,671.2487338482239
0,2,10,1951.2451383038801,731.4763492060093
0,2,11,2176.388808108174,683.7188165056051
0,2,12,2251.4366980429386,742.9362064125919
0,2,13,2626.6761477167615,765.3413104626567
0,2,14,2626.6761477167615,723.7356408803083
0,2,15,2476.5803678472325,715.9112419239619
0,2,16,2101.3409181734096,687.8252727455467
0,2,17,2026.2930282386449,667.0402363494896
0,2,18,2401.532477912468,671.2487338482239
0,2,19,1726.1014684995862,605.0554321200127
0,2,20,1651.0535785648217,649.9337918392465
0,2,21,1726.1014684995862,586.1427580404736
0,2,22,1801.149358434351,627.8956958414655
0,2,23,1876.1972483691154,571.5477018170151
0,2,24,2101.3409181734096,632.3647607511813
0,2,25,1651.0535785648217,654.2523363032045
0,2,26,2176.388808108174,695.965500146959
0,2,27,2026.2930282386449,671.2487338482239
0,2,28,1726.1014684995862,679.5875471638402
0,2,29,1801.149358434351,708.0003776452301
0,2,30,1876.1972483691154,704.0116113830283
0,2,31,1425.9099087605277,719.834072614495
0,2,32,1050.6704590867048,614.2934539007042
0,2,33,1275.8141288909985,654.2523363032045
0,2,34,1500.9577986952925,614.2934539007042
0,2,35,1801.149358434351,708.0003776452301
0,2,36,1951.2451383038801,695.965500146959
0,2,37,2626.6761477167615,654.2523363032045
0,2,38,1576.005688630057,671.2487338482239
0,2,39,2026.2930282386449,658.5425615264833
0,2,40,2026.2930282386449,700.0001165560385
0,2,41,2401.532477912468,695.965500146959
0,2,42,1876.1972483691154,746.7170766645115
0,2,43,2401.532477912468,691.9073576795859
0,2,44,2401.532477912468,675.4310094128816
0,2,45,1651.0535785648217,576.4537806589285
0,2,46,2401.532477912468,632.3647607511813
0,2,47,2101.3409181734096,595.6741595626038
0,2,48,2176.388808108174,627.8956958414655
0,2,49,1876.1972483691154,667.0402363494896
0,2,50,1500.9577986952925,671.2487338482239
0,2,51,2251.4366980429386,704.0116113830283
0,2,52,2326.484587977703,742.9362064125919
0,2,53,2176.388808108174,727.6162887567123
0,2,54,1726.1014684995862,658.5425615264833
0,2,55,2101.3409181734096,719.834072614495
0,2,56,2026.2930282386449,667.0402363494896
0,2,57,2326.484587977703,679.5875471638402
0,2,58,2326.484587977703,704.0116113830283
0,2,59,2476.5803678472325,711.9667973504446
0,2,60,2026.2930282386449,691.9073576795859
0,2,61,2176.388808108174,750.4788993476462
0,2,62,1876.1972483691154,700.0001165560385
0,2,63,1726.1014684995862,731.4763492060093
0,2,64,1801.149358434351,700.0001165560385
0,2,65,2101.3409181734096,683.7188165056051
0,2,66,1951.2451383038801,675.4310094128816
0,2,67,2551.628257781997,731.4763492060093
0,2,68,2251.4366980429386,711.9667973504446
0,2,69,1801.149358434351,727.6162887567123
0,2,70,1876.1972483691154,645.5863598240597
0,2,71,2101.3409181734096,671.2487338482239
0,2,72,2026.2930282386449,671.2487338482239
0,2,73,1876.1972483691154,623.394593393765
0,2,74,1801.149358434351,679.5875471638402
0,2,75,2851.8198175210555,687.8252727455467
0,2,76,2176.388808108174,679.5875471638402
0,2,77,2401.532477912468,687.8252727455467
0,2,78,1651.0535785648217,700.0001165560385
0,2,79,1726.1014684995862,742.9362064125919
0,2,80,1651.0535785648217,687.8252727455467
0,2,81,1425.9099087605277,691.9073576795859
0,2,82,1876.1972483691154,715.9112419239619
0,2,83,1951.2451383038801,645.5863598240597
0,2,84,1500.9577986952925,687.8252727455467
0,2,85,2101.3409181734096,704.0116113830283
0,2,86,1651.0535785648217,675.4310094128816
0,2,87,1500.9577986952925,662.8050174263337
0,2,88,1576.005688630057,687.8252727455467
0,2,89,2326.484587977703,715.9112419239619
0,2,90,1576.005688630057,727.6162887567123
0,2,91,1651.0535785648217,739.1359962923418
0,2,92,1275.8141288909985,769.012033250688
0,2,93,1726.1014684995862,750.4788993476462
0,2,94,2101.3409181734096,754.2219594719547
0,2,95,1726.1014684995862,757.9465350098089
0,2,96,1500.9577986952925,711.9667973504446
0,2,97,1275.8141288909985,700.0001165560385
0,2,98,1651.0535785648217,731.4763492060093
0,2,99,1876.1972483691154,757.9465350098089
0,2,100,2251.4366980429386,754.2219594719547
0,2,101,1876.1972483691154,704.0116113830283
0,2,102,1951.2451383038801,691.9073576795859
0,2,103,2626.6761477167615,708.0003776452301
0,2,104,2176.388808108174,636.8024626393644
0,2,105,2176.388808108174,649.9337918392465
0,2,106,2251.4366980429386,700.0001165560385
0,2,107,2326.484587977703,691.9073576795859
0,2,108,2176.388808108174,691.9073576795859
0,2,109,2401.532477912468,731.4763492060093
0,2,110,2401.532477912468,691.9073576795859
0,2,111,2176.388808108174,746.7170766645115
0,2,112,2776.771927586291,754.2219594719547
0,2,113,2476.5803678472325,687.8252727455467
0,2,114,2476.5803678472325,761.6528971369019
0,2,115,2401.532477912468,711.9667973504446
0,2,116,2626.6761477167615,704.0116113830283
0,2,117,2401.532477912468,700.0001165560385
0,2,118,2251.4366980429386,746.7170766645115
0,2,119,1951.2451383038801,715.9112419239619
0,2,120,1726.1014684995862,750.4788993476462
0,2,121,2101.3409181734096,700.0001165560385
0,2,122,1726.1014684995862,671.2487338482239
0,2,123,1801.149358434351,704.0116113830283
0,2,124,2026.2930282386449,742.9362064125919
0,2,125,1726.1014684995862,679.5875471638402
0,2,126,1500.9577986952925,691.9073576795859
0,2,127,1350.8620188257632,679.5875471638402
0,2,128,2251.4366980429386,645.5863598240597
0,2,129,2026.2930282386449,667.0402363494896
0,2,130,2251.4366980429386,632.3647607511813
0,2,131,1801.149358434351,708.0003776452301
0,2,132,1576.005688630057,679.5875471638402
0,2,133,1876.1972483691154,742.9362064125919
0,2,134,2251.4366980429386,662.8050174263337
0,2,135,2701.7240376515265,675.4310094128816
0,2,136,2626.6761477167615,632.3647607511813
0,2,137,3001.915597390585,667.0402363494896
0,2,138,3527.2508269339373,623.394593393765
0,2,139,2476.5803678472325,636.8024626393644
0,2,140,2701.7240376515265,683.7188165056051
0,2,141,1801.149358434351,654.2523363032045
0,2,142,1726.1014684995862,649.9337918392465
0,2,143,1801.149358434351,641.2094526808067
0,2,144,1951.2451383038801,649.9337918392465
0,2,145,2476.5803678472325,695.965500146959
0,2,146,2026.2930282386449,746.7170766645115
0,2,147,1951.2451383038801,667.0402363494896
0,2,148,1576.005688630057,632.3647607511813
0,2,149,2251.4366980429386,618.860754361526
0,2,150,2851.8198175210555,590.9276762743084
0,2,151,3377.155047064408,667.0402363494896
0,2,152,2851.8198175210555,715.9112419239619
0,2,153,3076.9634873253494,715.9112419239619
0,2,154,1651.0535785648217,739.1359962923418
0,2,155,2251.4366980429386,675.4310094128816
0,2,156,3152.011377260114,654.2523363032045
0,2,157,2551.628257781997,595.6741595626038
0,2,158,1651.0535785648217,675.4310094128816
0,2,159,1726.1014684995862,367.6580732254537
0,2,160,1200.766238956234,632.3647607511813
0,2,161,1350.8620188257632,623.394593393765
0,2,162,1801.149358434351,691.9073576795859
0,2,163,1576.005688630057,739.1359962923418
0,2,164,2551.628257781997,708.0003776452301
0,2,165,2626.6761477167615,754.2219594719547
0,2,166,2326.484587977703,757.9465350098089
0,2,167,2326.484587977703,658.5425615264833
0,2,168,2026.2930282386449,757.9465350098089
0,2,169,2176.388808108174,683.7188165056051
0,2,170,2251.4366980429386,662.8050174263337
0,2,171,1876.1972483691154,645.5863598240597
0,2,172,2176.388808108174,667.0402363494896
0,2,173,1500.9577986952925,654.2523363032045
0,2,174,1801.149358434351,679.5875471638402
0,2,175,2101.3409181734096,667.0402363494896
0,2,176,1876.1972483691154,627.8956958414655
0,2,177,1726.1014684995862,667.0402363494896
0,2,178,3677.3466068034663,750.4788993476462
0,2,179,3227.059267194879,708.0003776452301
0,2,180,2626.6761477167615,687.8252727455467
0,2,181,2251.4366980429386,739.1359962923418
0,2,182,2476.5803678472325,687.8252727455467
0,2,183,2851.8198175210555,695.965500146959
0,2,184,2551.628257781997,683.7188165056051
0,2,185,2176.388808108174,700.0001165560385
0,2,186,1500.9577986952925,727.6162887567123
0,2,187,1726.1014684995862,746.7170766645115
0,2,188,1500.9577986952925,667.0402363494896
0,2,189,1651.0535785648217,695.965500146959
0,2,190,1425.9099087605277,679.5875471638402
0,2,191,1876.1972483691154,695.965500146959
0,2,192,2401.532477912468,691.9073576795859
0,2,193,1951.2451383038801,708.0003776452301
0,2,194,1500.9577986952925,679.5875471638402
0,2,195,2776.771927586291,671.2487338482239
0,2,196,2251.4366980429386,787.1089100008079
0,2,197,3152.011377260114,779.9205502070957
0,2,198,2551.628257781997,715.9112419239619
0,2,199,2551.628257781997,711.9667973504446
0,2,200,1726.1014684995862,711.9667973504446
0,2,201,2176.388808108174,772.6653176298375
0,2,202,1876.1972483691154,695.965500146959
0,2,203,2401.532477912468,704.0116113830283
0,2,204,2326.484587977703,750.4788993476462
0,2,205,2026.2930282386449,683.7188165056051
0,2,206,2701.7240376515265,735.3161464509074
0,2,207,1876.1972483691154,746.7170766645115
0,2,208,1876.1972483691154,731.4763492060093
0,2,209,2476.5803678472325,723.7356408803083
0,2,210,2026.2930282386449,683.7188165056051
0,2,211,1425.9099087605277,769.012033250688
0,2,212,2176.388808108174,667.0402363494896
0,2,213,2701.7240376515265,700.0001165560385
0,2,214,3227.059267194879,687.8252727455467
0,2,215,2701.7240376515265,704.0116113830283
0,2,216,3001.915597390585,787.1089100008079
0,2,217,3677.3466068034663,742.9362064125919
0,2,218,2701.7240376515265,711.9667973504446
0,2,219,2926.86770745582,865.4944882706375
0,2,220,2701.7240376515265,711.9667973504446
0,2,221,2026.2930282386449,675.4310094128816
0,2,222,1801.149358434351,739.1359962923418
0,2,223,1500.9577986952925,675.4310094128816
0,2,224,1726.1014684995862,679.5875471638402
0,2,225,2251.4366980429386,711.9667973504446
0,2,226,2401.532477912468,783.5229737659257
0,2,227,2551.628257781997,769.012033250688
0,2,228,2401.532477912468,776.3014097962713
0,2,229,3076.9634873253494,769.012033250688
0,2,230,2476.5803678472325,871.9776836560518
0,2,231,2401.532477912468,801.2921934833149
0,2,232,3452.2029369991724,757.9465350098089
0,2,233,2551.628257781997,808.2905114527964
0,2,234,2176.388808108174,739.1359962923418
0,2,235,2326.484587977703,704.0116113830283
0,2,236,1801.149358434351,708.0003776452301
0,2,237,1951.2451383038801,654.2523363032045
