Chamber,Eta,Strip,Strip Rate,Error
0,1,76,63218.823336229725,6820.544983666188
0,1,77,58383.90611138099,6963.629921161731
0,1,78,57289.2078717926,7040.88050464037
0,1,79,62580.2493631365,7065.657873313773
0,1,80,64769.645842313286,6793.036511792032
0,1,81,60208.403177361644,7458.154817140127
0,1,82,66867.81746819105,6806.49898813238
0,1,83,66229.2434950978,7239.598840176884
0,1,84,56285.734485503235,6819.934889744518
0,1,85,53731.43859313032,6727.1757705281225
0,1,86,56468.184192101304,7150.538958172191
0,1,87,59387.37949767035,7070.367527476655
0,1,88,62853.923923033595,6962.434755972947
0,1,89,66320.46834839684,7180.155155647348
0,1,90,68144.9654143775,6987.490295755418
0,1,91,66502.91805499491,7223.487807051829
0,1,92,65681.89437530361,6913.2550853202865
0,1,93,58110.23155148389,6704.871571375634
0,1,94,57015.533311895495,7182.4728300639545
0,1,95,57197.98301849356,6632.492278242567
0,1,96,52363.065793644826,6843.080220705652
0,1,97,56012.05992560614,7004.738244588416
0,1,98,59113.704937773255,7191.736058585423
0,1,99,67506.39144128427,7013.6429537788035
0,1,100,69787.01277376009,7420.119881375856
0,1,101,72888.65778592721,7055.049656327811
0,1,102,67597.6162945833,7079.189683960149
0,1,103,68783.53938747072,6766.646154084323
0,1,104,64131.07186922005,7232.123181094048
0,1,105,60025.95347076358,7026.682781227463
0,1,106,60573.302590557774,7011.26947047775
0,1,107,55647.16051241,6758.647387932852
0,1,108,59296.154644371316,6733.976207266727
0,1,109,62032.9002433423,6883.095029253578
0,1,110,60025.95347076358,7050.329769760824
0,1,111,64313.52157581812,7016.015634142271
0,1,112,64131.07186922005,6769.720086080466
0,1,113,79912.97148995273,6906.028684301394
0,1,114,56468.184192101304,7201.565183483942
0,1,115,51815.71667385063,6949.27437264299
0,1,116,62945.14877633263,6806.49898813238
0,1,117,58657.58067127809,6707.973811661634
0,1,118,60573.302590557774,6916.263857315159
0,1,119,65590.66952200458,6732.740275126875
0,1,120,64678.42098901425,6886.721210045596
0,1,121,60755.75229715584,6621.190096310294
0,1,122,68509.86482757363,6733.976207266727
0,1,123,62124.125096641335,6749.406263259023
0,1,124,62489.024509837465,6935.489089278832
0,1,125,56741.8587519984,6366.815111913004
0,1,126,63492.49789612683,7274.574336146117
0,1,127,64131.07186922005,6498.770448062274
0,1,128,56194.5096322042,6194.563864053061
0,1,129,61941.67539004327,6350.455520889666
0,1,130,66502.91805499491,6587.167198657425
0,1,131,61759.225683445206,7106.761523569016
0,1,132,57197.98301849356,6442.180037609759
0,1,133,68327.41512097557,6582.743948085197
0,1,134,62124.125096641335,6489.159246675648
0,1,135,63218.823336229725,6528.793924455017
0,1,136,67871.2908544804,6250.067623327341
0,1,137,65408.21981540651,5859.022287903416
0,1,138,77723.57501077594,6349.144932593615
0,1,139,67962.51570777943,6278.629641260915
0,1,140,64495.97128241618,6481.460023976304
0,1,141,62580.2493631365,6399.408829122836
0,1,142,61941.67539004327,6256.721588400668
0,1,143,61941.67539004327,6277.304057029682
0,1,144,63401.273042827794,6208.653873174121
0,1,145,63036.373629631664,6229.395163779735
0,1,146,75169.27911840302,6218.698619869873
0,1,147,71064.16071994655,6339.306883815276
0,1,148,64769.645842313286,6339.963228682574
0,1,149,62671.474216435534,6291.2087610767885
0,1,150,61668.00083014617,6584.008037189136
0,1,151,61576.77597684714,6545.343492006048
0,1,152,61576.77597684714,6624.331525578614
0,1,153,60664.52744385681,6490.441562515985
0,1,154,67506.39144128427,6384.436385734328
0,1,155,66046.79378849974,6362.892646126227
0,1,156,60299.62803066068,6747.556519581131
0,1,157,67050.2671747891,6473.751644609929
0,1,158,67962.51570777943,6497.489775974154
0,1,159,66046.79378849974,6338.650470985784
0,1,160,56194.5096322042,6330.768208283663
0,1,161,52727.965206840956,6387.694250101954
0,1,162,53640.213739831284,6676.886547258895
0,1,163,62489.024509837465,6467.3209768416045
0,1,164,57654.10728498873,6335.367386665997
0,1,165,67050.2671747891,6156.156995711242
0,1,166,68874.76424076976,6291.2087610767885
0,1,167,73983.3560255156,6554.872312733282
0,1,168,58657.58067127809,6633.119612580998
0,1,169,66229.2434950978,6687.472431388193
0,1,170,63310.04818952876,6535.164102499266
0,1,171,57562.88243168969,6717.891353668142
0,1,172,58566.355817979056,6554.872312733282
0,1,173,64495.97128241618,6422.773888375239
0,1,174,61394.32627024907,6328.796108695307
0,1,175,67780.06600118137,6478.891583208134
0,1,176,65043.32040221038,6633.119612580998
0,1,177,71155.38557324558,6550.427254707997
0,1,178,66959.04232149007,6752.488043367221
0,1,179,76446.42706458949,6701.767895066496
0,1,180,59296.154644371316,6629.354716082865
0,1,181,64860.87069561232,6272.662306181108
0,1,182,62945.14877633263,6187.170577362342
0,1,183,55647.16051241,6268.680926975684
0,1,184,60846.97715045488,6540.25577767953
0,1,185,83014.61650211984,6336.680824512942
0,1,186,69604.56306716202,6742.004243561922
0,1,187,77814.79986407497,6729.031116673405
0,1,188,60390.85288395971,6446.699733506572
0,1,189,60938.202003753904,6563.119433349508
0,1,190,55008.58653931678,6290.54732925442
0,1,191,47072.024302300924,6231.398721643531
0,1,192,46615.90003580576,6236.738395906636
0,1,193,72250.08381283397,6277.304057029682
0,1,194,69422.11336056396,6561.217171747303
0,1,195,77449.90045087885,6794.261475558512
0,1,196,85568.91239449276,6577.052540562332
0,1,197,66229.2434950978,6585.2718836423155
0,1,198,77449.90045087885,6754.952455143929
0,1,199,72158.85895953495,6226.054467897402
0,1,200,76628.87677118756,6543.436062709533
0,1,201,68236.19026767653,6474.394360088763
0,1,202,82558.49223562468,6519.865219003282
0,1,203,68509.86482757363,6757.415968156224
0,1,204,77358.67559757982,6580.8473591532265
0,1,205,80186.64604984983,6652.53763495172
0,1,206,79091.94781026144,6832.735422318254
0,1,207,85751.36210109082,6919.872656860135
0,1,208,70699.26130675041,6648.157877745761
0,1,209,71429.06013314267,6662.537697169143
0,1,210,66229.2434950978,6366.161535448528
0,1,211,62580.2493631365,6540.25577767953
0,1,212,75078.05426510399,6471.823115205751
0,1,213,72888.65778592721,6664.411038327258
0,1,214,70790.48616004945,6711.0746179159305
0,1,215,78088.47442397207,6825.423771832006
0,1,216,87849.53372696858,6654.413791313802
0,1,217,81098.89458284015,6887.929512749875
0,1,218,81372.56914273725,6825.423771832006
0,1,219,84382.98930160534,6777.705784707234
0,1,220,65773.11922860265,14572.01032792721
0,1,221,65864.34408190168,7060.945077809731
0,1,222,64587.19613571522,6590.956193620534
0,1,223,63766.17245602392,6503.250814294613
0,1,224,67415.16658798524,6444.76310909993
0,1,225,77814.79986407497,6551.062447655403
0,1,226,82649.71708892372,6811.387837021362
0,1,227,75351.72882500109,6711.0746179159305
0,1,228,81281.34428943822,6711.6946072579085
0,1,229,70243.13704025526,6646.905988481721
0,1,230,64495.97128241618,6941.486054592346
0,1,231,62853.923923033595,6849.7655886509465
0,1,232,73071.10749252528,6865.541489191644
0,1,233,68053.74056107846,6847.335300978691
0,1,234,64495.97128241618,7203.875969740583
0,1,235,76263.97735799142,6735.829680270475
0,1,236,75442.95367830012,6683.11556862225
0,1,237,86481.16092748308,6529.4312219258545
0,1,238,71337.83527984365,6453.795717749937
0,1,239,68053.74056107846,6797.322919176024
0,1,240,73527.23175902043,6767.261052186741
0,1,241,80369.09575644789,6786.295258687609
0,1,242,69695.78792046105,6880.676513708341
0,1,243,76993.77618438368,7004.738244588416
0,1,244,78909.49810366337,7203.298342672361
0,1,245,69787.01277376009,6614.9027621638725
0,1,246,66502.91805499491,6883.095029253578
0,1,247,98522.84156295542,6447.990493301968
0,1,248,78909.49810366337,6963.629921161731
0,1,249,109287.3742522413,6694.3132009961155
0,1,250,73436.0069057214,6958.848028806455
0,1,251,68144.9654143775,6620.561631585201
0,1,252,69422.11336056396,6865.541489191644
0,1,253,64952.09554891135,6919.872656860135
0,1,254,64313.52157581812,6427.954590075307
0,1,255,61485.5511235481,6427.954590075307
0,1,256,56833.083605297434,6424.069455486424
0,1,257,59752.27891086648,6471.180144351727
0,1,258,57836.55699158679,6657.539543654582
0,1,259,62580.2493631365,6788.134446198323
0,1,260,63766.17245602392,6766.646154084323
0,1,261,63036.373629631664,6745.089405597536
0,1,262,66959.04232149007,6743.238477758726
0,1,263,63766.17245602392,6932.488661239092
0,1,264,62762.69906973456,6921.075171884741
0,1,265,63036.373629631664,6623.075132674838
0,1,266,60299.62803066068,6737.682643401286
0,1,267,58383.90611138099,6797.93504245334
0,1,268,65134.545255509416,6865.541489191644
0,1,269,64860.87069561232,7022.536371638278
0,1,270,63583.72274942586,6910.245003283867
0,1,271,64131.07186922005,6706.733087742455
0,1,272,65316.994962107485,7137.725405717903
0,1,273,64678.42098901425,6838.214029711082
0,1,274,71155.38557324558,6819.934889744518
0,1,275,60025.95347076358,7078.601882266607
0,1,276,59113.704937773255,6800.382984571737
0,1,277,59661.054057567446,6866.14753072429
0,1,278,61394.32627024907,6844.904150431268
0,1,279,56468.184192101304,6673.76985636077
0,1,280,64678.42098901425,6963.032364210258
0,1,281,67323.9417346862,6760.494097030916
0,1,282,70151.91218695622,7035.559715892544
0,1,283,74165.80573211366,6769.720086080466
0,1,284,69969.46248035815,7283.720433533031
0,1,285,62853.923923033595,6660.663829125564
0,1,286,56833.083605297434,7042.062356181156
0,1,287,49991.21960786997,6446.699733506572
0,1,288,46251.00062260963,6381.176858087485
0,1,289,49261.42078147771,6767.261052186741
0,1,290,49535.09534137481,6686.850196222261
0,1,291,57471.65757839066,7648.756515394726
0,1,292,60299.62803066068,6599.158219530539
0,1,293,67780.06600118137,6640.643002083447
0,1,294,60025.95347076358,6780.774703037334
0,1,295,62397.79965653843,6741.387041725725
0,1,296,65225.77010880845,6936.089019135001
0,1,297,57562.88243168969,6955.259452016648
0,1,298,56194.5096322042,6900.000902159314
0,1,299,55373.48595251291,6838.822492944009
0,1,300,55282.26109921387,6691.204627250141
0,1,301,59752.27891086648,6853.409404276329
0,1,302,59569.82920426842,6847.335300978691
0,1,303,63766.17245602392,7012.456312546424
0,1,304,56103.28477890517,6851.587738695676
0,1,305,61303.10141695004,6836.996940793422
0,1,306,59022.48008447422,7093.282311744973
0,1,307,56194.5096322042,7151.120846846156
0,1,308,58475.13096468002,6696.799021059879
0,1,309,58383.90611138099,6643.1489051922945
0,1,310,55191.03624591484,6742.621388901085
0,1,311,57471.65757839066,6849.158097577192
0,1,312,51998.166380448696,6515.396277814015
0,1,313,61211.87656365101,6541.528077230071
0,1,314,57289.2078717926,6751.871799875782
0,1,315,62306.5748032394,6675.016707349017
0,1,316,68327.41512097557,6639.38969585315
0,1,317,70060.68733365719,6516.034885634986
0,1,318,67780.06600118137,6938.488219835994
0,1,319,69148.43880066686,6388.996930700814
0,1,320,57289.2078717926,6777.091834274822
0,1,321,53640.213739831284,6258.051532424277
0,1,322,58748.80552457712,6457.662968102625
0,1,323,61485.5511235481,6491.08262544041
0,1,324,62489.024509837465,6601.049547456508
0,1,325,59752.27891086648,6495.568294407378
0,1,326,54187.56285962548,6604.83057853359
0,1,327,52545.51550024289,6631.864884562097
0,1,328,47801.823128693184,6512.841220351913
0,1,329,57836.55699158679,6383.784613348807
0,1,330,60208.403177361644,6719.1300171531175
0,1,331,58292.68125808195,6635.628356850948
0,1,332,58566.355817979056,6601.049547456508
0,1,333,62762.69906973456,6702.388745305917
0,1,334,52363.065793644826,6840.647557912569
0,1,335,53092.864620037086,6893.967849591775
0,1,336,54643.68712612065,6903.015451170343
0,1,337,50629.7935809632,6988.085761289394
0,1,338,53366.53917993419,6699.283918741337
0,1,339,52180.61608704676,6826.033375171035
0,1,340,52545.51550024289,6475.037011771331
0,1,341,60755.75229715584,6720.987584349962
0,1,342,58201.456404782926,7373.4290003807955
0,1,343,58657.58067127809,6730.885951398762
0,1,344,57289.2078717926,6762.955591413238
0,1,345,53184.08947333612,6957.053971793319
0,1,346,54187.56285962548,6816.883601108166
0,1,347,52727.965206840956,6791.811327092412
0,1,348,51998.166380448696,6469.250848365192
0,1,349,56194.5096322042,6444.117438296416
0,1,350,54096.33800632645,6233.401635518036
0,1,351,51359.59240735546,6487.235297654756
0,1,352,49808.76990127191,6999.984434577276
0,1,353,54917.36168601774,6946.878897090037
0,1,354,54734.911979419674,7101.490096321062
0,1,355,54734.911979419674,6869.176936356233
0,1,356,56833.083605297434,6931.288126350665
0,1,357,54643.68712612065,6824.204401787111
0,1,358,54552.46227282161,6712.314539333978
0,1,359,58475.13096468002,7073.309468904459
0,1,360,64495.97128241618,6804.05324641198
0,1,361,60390.85288395971,6711.0746179159305
0,1,362,57654.10728498873,6646.905988481721
0,1,363,55647.16051241,6864.329245606811
0,1,364,58110.23155148389,6480.818009213303
0,1,365,53731.43859313032,6201.2773848963
0,1,366,55920.835072307105,6156.156995711242
0,1,367,59022.48008447422,5904.299153765204
0,1,368,57836.55699158679,5540.736554596101
0,1,369,60025.95347076358,5305.962454300999
0,1,370,60846.97715045488,4921.071421036425
0,1,371,63036.373629631664,5023.9970855536285
0,1,372,61576.77597684714,4527.363649606273
0,1,373,57015.533311895495,4378.792958353574
0,1,374,57380.43272509163,4134.408580107841
0,1,375,52636.74035354192,3891.7852489779934
0,1,376,47345.69886219802,3648.9941319613117
0,1,377,47984.27283529125,3149.570262820092
0,1,378,48440.39710178642,3032.454635220486
0,1,379,54461.23741952258,0.0
0,1,380,49078.97107487964,0.0
0,1,381,59478.604350969385,0.0
0,1,382,48531.621955085444,0.0
0,1,383,31746.248948063414,0.0
0,2,-1,0.0,0.0
0,2,0,82740.94194222275,5821.26082181508
0,2,1,85660.13724779179,5456.741011724923
0,2,2,100164.88892233801,5938.030249367643
0,2,3,103448.98364110319,6040.8488951140625
0,2,4,116950.26192936004,6040.160047526999
0,2,5,95421.1965507883,6362.892646126227
0,2,6,103448.98364110319,6270.008334280551
0,2,7,100347.33862893608,6195.235543519828
0,2,8,107189.20262636353,6197.250145126442
0,2,9,100073.66406903898,6036.025311128573
0,2,10,102901.634521309,6166.287259261923
0,2,11,110199.62278523162,6090.241168581072
0,2,12,104178.78246749545,6522.417524921756
0,2,13,110382.07249182968,6203.960759052558
0,2,14,112480.24411770744,6305.742708068321
0,2,15,116129.23824966875,6212.673720712894
0,2,16,102719.18481471093,6077.246085864105
0,2,17,104634.90673399062,6118.189145467504
0,2,18,98431.61670965639,6148.717528346114
0,2,19,95512.42140408733,6082.721083448264
0,2,20,97519.36817666606,6063.5369637664435
0,2,21,116494.13766286489,6162.237152250743
0,2,22,112206.56955781033,6503.890614661578
0,2,23,116311.68795626682,6220.705622865445
0,2,24,118044.96016894844,6186.49802226743
0,2,25,106915.52806646643,6195.907150171865
0,2,26,99252.64038934768,6444.76310909993
0,2,27,103266.53393450512,6078.615297571434
0,2,28,101168.36230862737,6168.985853377656
0,2,29,103357.75878780415,6058.044628433051
0,2,30,97519.36817666606,6061.477921215559
0,2,31,93140.57521831249,6018.075293334206
0,2,32,97793.04273656316,5831.972836312823
0,2,33,103084.08422790706,6027.747329664012
0,2,34,107462.87718626064,6027.747329664012
0,2,35,101077.13745532834,6230.063087993714
0,2,36,97884.2675898622,6094.339122057151
0,2,37,106915.52806646643,5998.684436455676
0,2,38,95329.97169748927,6079.984200932458
0,2,39,107280.42747966257,6231.398721643531
0,2,40,114031.06662379099,6184.479918145142
0,2,41,111476.77073141807,6276.641159931152
0,2,42,104452.45702739255,6438.303487241115
0,2,43,108740.02513244709,6149.394215469534
0,2,44,102171.83569491674,6020.1491806946015
0,2,45,95968.5456705825,5905.00385021144
0,2,46,105091.03100048577,5920.485950994174
0,2,47,97245.69361676896,5866.829116533283
0,2,48,104999.80614718675,5942.233173274313
0,2,49,118044.96016894844,6275.978192814444
0,2,50,115764.33883647261,6214.682669422059
0,2,51,119504.55782173296,6284.591310248824
0,2,52,119139.65840853684,6276.641159931152
0,2,53,113027.59323750163,6199.264092039311
0,2,54,101442.03686852448,6014.617225305567
0,2,55,101350.81201522544,5916.267577853694
0,2,56,101533.2617218235,5856.891346829877
0,2,57,99526.31494924478,5921.188721006857
0,2,58,108192.6760126529,6171.683267522027
0,2,59,112389.0192644084,6078.615297571434
0,2,60,98431.61670965639,6252.73005907039
0,2,61,109743.49851873645,6084.7729374730425
0,2,62,105729.60497357901,6073.1365985785305
0,2,63,95329.97169748927,6061.477921215559
0,2,64,94144.04860460185,5983.404678213575
0,2,65,102171.83569491674,5897.247557849187
0,2,66,92593.2260985183,5798.342383138255
0,2,67,101806.9362817206,6018.766668520971
0,2,68,106276.9540933732,6106.616482480791
0,2,69,106733.07835986838,6103.890314272394
0,2,70,112936.36838420261,6101.8448888094545
0,2,71,96515.8947903767,6239.406519406617
0,2,72,105547.15526698095,6042.914966734108
0,2,73,104634.90673399062,6166.287259261923
0,2,74,93505.47463150862,6148.717528346114
0,2,75,99435.09009594575,6199.935262299714
0,2,76,99070.19068274961,6244.73934646509
0,2,77,99070.19068274961,6006.309738985269
0,2,78,99617.53980254382,6115.46813615104
0,2,79,101442.03686852448,6122.948002125479
0,2,80,104452.45702739255,6222.043265203853
0,2,81,109743.49851873645,6360.276325026255
0,2,82,108010.22630605483,6311.678767577741
0,2,83,106459.40379997127,5928.2118390264295
0,2,84,100621.01318883317,6144.655840666274
0,2,85,110473.29734512871,6147.363930634974
0,2,86,100894.68774873027,5970.873974034149
0,2,87,99891.21436244091,6137.202431709454
0,2,88,109925.94822533452,6203.29002433423
0,2,89,114760.86545018326,6481.460023976304
0,2,90,103905.10790759836,6211.334060595818
0,2,91,111294.32102482,6244.73934646509
0,2,92,107371.6523329616,6222.043265203853
0,2,93,100347.33862893608,6077.246085864105
0,2,94,104270.00732079448,6061.477921215559
0,2,95,90130.1550594444,6039.471121371633
0,2,96,84565.43900820341,5922.594010861936
0,2,97,97793.04273656316,6003.538022299148
0,2,98,107919.0014527558,6249.401837160518
0,2,99,111841.67014461421,6593.480980609757
0,2,100,116585.3625161639,6403.308926282714
0,2,101,119504.55782173296,6580.215041365637
0,2,102,107462.87718626064,6427.307230731295
0,2,103,105364.70556038288,6283.929181888957
0,2,104,111020.64646492292,6409.80381478296
0,2,105,114031.06662379099,6218.029474915026
0,2,106,105182.25585378481,6359.622076572637
0,2,107,108648.80027914805,6159.535601418473
0,2,108,118683.53414204167,6217.360257943285
0,2,109,107462.87718626064,6516.034885634986
0,2,110,117223.93648925715,6281.279970480371
0,2,111,115673.11398317358,6299.140525640184
0,2,112,138479.3273079318,6321.559813288421
0,2,113,117223.93648925715,6292.531416144713
0,2,114,118318.63472884554,6411.102002910658
0,2,115,95877.32081728347,6202.619217084436
0,2,116,111020.64646492292,6203.960759052558
0,2,117,106094.50438677514,6028.437595607261
0,2,118,102992.85937460803,6268.680926975684
0,2,119,103631.43334770126,6017.383838710986
0,2,120,119048.4335552378,6252.73005907039
0,2,121,120051.90694152717,6074.506736576466
0,2,122,110838.19675832485,5846.224990596859
0,2,123,103357.75878780415,5902.88950848935
0,2,124,121146.60518111555,5974.357361515589
0,2,125,101715.71142842156,5755.124321900581
0,2,126,112024.11985121228,5826.976346826425
0,2,127,116402.91280956585,5794.035083509664
0,2,128,123518.45136689041,5873.91722968557
0,2,129,116220.46310296778,5916.970848890693
0,2,130,124339.4750465817,5940.132083041877
0,2,131,136381.15568205403,6580.215041365637
0,2,132,123609.67622018945,6125.665688900278
0,2,133,124613.1496064788,6122.268391933905
0,2,134,141763.42202669696,6166.962018497872
0,2,135,113939.84177049196,6103.890314272394
0,2,136,118774.7589953407,5943.633487462075
0,2,137,115216.98971667842,6189.860066981802
0,2,138,116494.13766286489,5949.930822960504
0,2,139,118957.20870193877,5873.208803315065
0,2,140,122241.30342070395,6232.734069075906
0,2,141,113848.61691719294,5975.750147957524
0,2,142,123974.57563338557,5940.132083041877
0,2,143,133461.960376485,6038.093033248417
0,2,144,111750.44529131518,6150.07082813764
0,2,145,110473.29734512871,6583.376022977248
0,2,146,120508.03120802232,6703.009538040571
0,2,147,109925.94822533452,6154.128941959712
0,2,148,111203.09617152099,6133.811524532139
0,2,149,113848.61691719294,6349.800260554549
0,2,150,137202.17936174534,6541.528077230071
0,2,151,153440.20324897315,6398.758581818497
0,2,152,124704.37445977783,6220.036693821856
0,2,153,125160.498726273,6252.064556427978
0,2,154,105273.48070708384,6282.60471582263
0,2,155,120051.90694152717,6232.066431125399
0,2,156,124157.02533998364,6390.299345744555
0,2,157,113392.49265069776,6198.592849106043
0,2,158,109469.82395883935,6298.479926768288
0,2,159,116402.91280956585,2626.5788260525355
0,2,160,97428.14332336703,6067.652952676064
0,2,161,102810.40966800996,5988.270648549889
0,2,162,105912.05468017708,6027.747329664012
0,2,163,112571.46897100647,6464.103243930925
0,2,164,120964.1554745175,6303.762779386491
0,2,165,125434.17328617009,6450.571238049409
0,2,166,113939.84177049196,6530.068457200093
0,2,167,128444.59344503818,6305.082800923186
0,2,168,111111.87131822195,6644.401502338374
0,2,169,111294.32102482,6421.478059876552
0,2,170,112571.46897100647,6163.587483624955
0,2,171,117588.83590245327,6231.398721643531
0,2,172,113939.84177049196,6256.721588400668
0,2,173,109287.3742522413,6074.506736576466
0,2,174,108557.57542584903,6444.117438296416
0,2,175,113848.61691719294,6340.6195056087845
0,2,176,110473.29734512871,6293.853793256327
0,2,177,114213.51633038906,6275.978192814444
0,2,178,142219.54629319214,6364.8541811816485
0,2,179,123792.1259267875,6358.967760806045
0,2,180,109561.04881213838,6088.191157470458
0,2,181,110746.97190502581,6137.88038834579
0,2,182,114943.31515678132,6216.690968931395
0,2,183,110473.29734512871,6304.4228247031415
0,2,184,124430.69989988074,6201.948337279642
0,2,185,112480.24411770744,6041.537664159699
0,2,186,111111.87131822195,6157.508660453783
0,2,187,120781.70576791943,6210.664122173916
0,2,188,119960.68208822813,6324.192151446763
0,2,189,113666.16721059487,6171.683267522027
0,2,190,99435.09009594575,6160.886524913479
0,2,191,96607.11964367573,6067.652952676064
0,2,192,103175.3090812061,5903.594373201217
0,2,193,103084.08422790706,6177.748143081444
0,2,194,103448.98364110319,6462.815702190451
0,2,195,127441.12005874881,6206.642973081482
0,2,196,108375.12571925097,6426.012316397467
0,2,197,127349.89520544978,6203.960759052558
0,2,198,110838.19675832485,6204.631421262946
0,2,199,144226.49306577086,6252.064556427978
0,2,200,98978.96582945058,6266.6892888231205
0,2,201,118774.7589953407,6143.30134801438
0,2,202,103175.3090812061,6081.352796155405
0,2,203,110290.84763853066,6344.555741583738
0,2,204,126711.32123235655,6601.67986968735
0,2,205,109925.94822533452,6375.305508715357
0,2,206,122788.65254049814,6362.238666716912
0,2,207,117953.7353156494,6216.021607856084
0,2,208,115216.98971667842,6201.948337279642
0,2,209,123518.45136689041,6269.344665759583
0,2,210,109287.3742522413,6237.405533780493
0,2,211,103631.43334770126,6218.029474915026
0,2,212,115946.78854307068,6071.080811800787
0,2,213,129904.1910978227,6249.401837160518
0,2,214,132914.61125669078,6447.345145705566
0,2,215,119778.23238163006,6482.743862757634
0,2,216,113757.3920638939,6752.488043367221
0,2,217,123244.77680699331,6533.890563735834
0,2,218,107736.55174615773,6390.950453733991
0,2,219,121967.62886080684,6912.051209806532
0,2,220,119960.68208822813,6363.546558326312
0,2,221,107827.77659945676,6214.013092016741
0,2,222,107097.9777730645,6476.322123823636
0,2,223,102536.73510811286,6169.660317475596
0,2,224,104087.55761419643,6165.612426180914
0,2,225,119687.00752833103,6246.737982888952
0,2,226,114669.64059688423,6394.8557094933185
0,2,227,115125.76486337939,6596.004801173232
0,2,228,119322.10811513489,6505.8096382434405
0,2,229,130907.66448411206,6416.292128838936
0,2,230,111750.44529131518,6967.214186606833
0,2,231,111294.32102482,6606.720282614562
0,2,232,127988.46917854302,6437.657168563862
0,2,233,124065.8004866846,6548.521306191426
0,2,234,119687.00752833103,6459.59572505759
0,2,235,114213.51633038906,6481.460023976304
0,2,236,128535.81829833721,6462.171835120142
0,2,237,108831.24998574612,6315.633040974456
0,2,238,126528.87152575848,6466.6775583475655
0,2,239,118501.0844354436,6439.595929989704
0,2,240,139300.35098762307,6187.843059357411
0,2,241,111385.54587811904,6173.031532588361
0,2,242,130725.214777514,6448.635776315173
0,2,243,133826.85978968113,6411.750998407882
0,2,244,131181.33904400916,6436.364336505727
0,2,245,111385.54587811904,6358.3133777056955
0,2,246,125616.62299276816,6220.036693821856
0,2,247,109561.04881213838,6374.6528027491
