Chamber,Eta,Strip,Strip Rate,Error
0,1,67,61850.052071057355,6062.624370618571
0,1,68,57169.50759000437,6207.6436347809295
0,1,69,67667.30021179465,6334.899928863486
0,1,70,68937.73371379473,6146.84677911791
0,1,71,70208.16721579483,6000.730872686736
0,1,72,60111.56412095196,5975.345061507073
0,1,73,61850.052071057355,6303.060726138049
0,1,74,59442.914909372965,5952.480375902838
0,1,75,59242.32014589926,5926.133510798312
0,1,76,66463.73163095245,6165.366341727496
0,1,77,57102.64266884646,6179.852654793994
0,1,78,60379.02380558356,6353.926869543985
0,1,79,68536.54418684734,6381.310072600006
0,1,80,67399.84052716305,6120.606118097101
0,1,81,65260.16305011025,6725.494344897743
0,1,82,74955.57661800573,6011.524566961182
0,1,83,74554.38709105832,6450.6457708725
0,1,84,63989.729548110154,5995.140302044143
0,1,85,59910.96935747826,5851.349212323656
0,1,86,58907.99554010976,6283.524014826715
0,1,87,59442.914909372965,6175.14833061567
0,1,88,62117.51175568895,6126.082191589454
0,1,89,69205.19339842635,6354.278682997346
0,1,90,65393.89289242605,6161.013805821965
0,1,91,66798.05623674195,6448.912797741028
0,1,92,64591.513838531246,6002.220812094597
0,1,93,58038.751565057064,5852.49522491091
0,1,94,57169.50759000437,6463.455330973442
0,1,95,56500.85837842537,5927.642200616746
0,1,96,53759.39661095147,6023.7835205679285
0,1,97,52823.28771474088,6213.042995317027
0,1,98,58907.99554010976,6371.142882552877
0,1,99,67667.30021179465,6172.975894900026
0,1,100,72481.57453516343,6522.329471823493
0,1,101,72080.38500821604,6198.634249122937
0,1,102,73551.41327368983,6244.9831813470255
0,1,103,71411.73579663703,5997.377155664186
0,1,104,68670.27402916313,6473.1322024634765
0,1,105,65260.16305011025,6164.278495871348
0,1,106,66864.92115789985,6176.596196598196
0,1,107,59376.04998821506,5982.075319012884
0,1,108,66664.32639442614,6026.751632854747
0,1,109,67332.97560600514,6150.8459109660835
0,1,110,74554.38709105832,6215.201426160433
0,1,111,70275.03213695274,6186.3604286551645
0,1,112,74286.92740642672,5953.231430145421
0,1,113,88462.2906919015,6059.673829321725
0,1,114,61716.322228741556,6412.412176109357
0,1,115,60178.42904210986,6151.9361321044735
0,1,116,66330.00178863664,6014.127039142754
0,1,117,63254.215415373255,5962.61162603331
0,1,118,64257.18923274175,6198.634249122937
0,1,119,68937.73371379473,5947.220340458899
0,1,120,69673.24784653164,6217.718648468814
0,1,121,63655.40494232065,5917.451079741457
0,1,122,73417.68343137403,6025.6387620793375
0,1,123,66196.27194632085,6017.099914776188
0,1,124,69138.32847726844,6116.587214974678
0,1,125,61448.86254410996,5680.764369758854
0,1,126,72882.76406211083,6636.490795592596
0,1,127,67132.38084253145,5782.945984294006
0,1,128,61916.91699221526,5498.801349354328
0,1,129,67399.84052716305,5551.399425212507
0,1,130,72214.11485053183,5823.393393358777
0,1,131,67199.24576368934,6333.84120069885
0,1,132,60178.42904210986,5699.229505446325
0,1,133,69806.97768884744,5844.468417768593
0,1,134,65928.81226168925,5761.257924021528
0,1,135,65327.027971268144,5879.552322497701
0,1,136,68536.54418684734,5585.122439436018
0,1,137,71278.00595432124,5206.455022627629
0,1,138,81174.01428569041,5730.522696078093
0,1,139,71946.65516590023,5619.8365191327475
0,1,140,67801.03005411044,5789.127649323808
0,1,141,64123.45939042595,5611.8752790978015
0,1,142,61047.67301716256,5546.162064742688
0,1,143,68202.21958105784,5596.318286031665
0,1,144,65193.298128952345,5563.8686205170925
0,1,145,63722.26986347855,5580.317343244406
0,1,146,75824.82059305842,5455.12860414359
0,1,147,76961.52425274272,5521.925260948734
0,1,148,70275.03213695274,5529.611742559448
0,1,149,71211.14103316334,5626.197400081276
0,1,150,63454.81017884695,5886.012326998033
0,1,151,63321.08033653115,5828.381640187396
0,1,152,66998.65100021564,5897.39507274325
0,1,153,64591.513838531246,5812.63493767964
0,1,154,71679.19548126863,5655.523414601761
0,1,155,72481.57453516343,5668.946665323121
0,1,156,69205.19339842635,5961.486781824081
0,1,157,71879.79024474233,5743.3814651086905
0,1,158,72013.52008705813,5734.422337697203
0,1,159,72882.76406211083,5639.690451243817
0,1,160,65059.568286636546,5613.8666475573045
0,1,161,58640.53585547816,5631.757277459819
0,1,162,59910.96935747826,5901.942024130175
0,1,163,70609.35674274224,5773.273881882435
0,1,164,65460.75781358395,5729.352286011201
0,1,165,74086.33264295303,5572.299641771364
0,1,166,73283.95358905823,5628.978025223715
0,1,167,78499.41743937442,5831.832542418087
0,1,168,64658.37875968915,5895.120281888035
0,1,169,70809.95150621593,5889.049877104491
0,1,170,70074.43737347904,5754.657875713913
0,1,171,61716.322228741556,5999.985764237513
0,1,172,64591.513838531246,5801.471219093643
0,1,173,72280.97977168973,5732.082871085513
0,1,174,65527.622734741846,5567.483478691952
0,1,175,67399.84052716305,5698.444973884283
0,1,176,70275.03213695274,5746.494409220779
0,1,177,77630.17346432172,5722.324798449982
0,1,178,69806.97768884744,5952.104813242701
0,1,179,92942.24040948079,6061.518085939682
0,1,180,65594.48765589975,5928.773466036369
0,1,181,67132.38084253145,5593.9210624108455
0,1,182,66864.92115789985,5523.5443565005935
0,1,183,62919.890809583754,5629.772237294718
0,1,184,67466.70544832094,5867.373019263531
0,1,185,91070.02261705959,5631.360325404527
0,1,186,68135.35465989994,5954.357833882311
0,1,187,87191.85718990139,5940.074270749522
0,1,188,62853.02588842585,5694.520694805888
0,1,189,63989.729548110154,5827.614495512776
0,1,190,62853.02588842585,5481.700259685856
0,1,191,50951.06992231968,5565.475514015005
0,1,192,50817.34008000388,5440.767038653168
0,1,193,82711.90747232211,5564.2703873963765
0,1,194,76359.73996232162,5816.479527648018
0,1,195,88194.8310072699,6082.135553926367
0,1,196,102771.38381969206,5947.220340458899
0,1,197,76760.92948926902,5842.938251904491
0,1,198,82176.9881030589,6044.159856849057
0,1,199,75490.49598726892,5564.672125268269
0,1,200,81107.14936453251,5861.273877262384
0,1,201,71278.00595432124,5791.058066413483
0,1,202,90334.5084843227,5617.449331831072
0,1,203,74621.25201221622,5921.982631966322
0,1,204,81307.7441280062,5887.910979454434
0,1,205,81374.60904916411,5794.916971397191
0,1,206,82912.50223579581,5918.584293070235
0,1,207,97087.86552127058,6106.345344255517
0,1,208,75824.82059305842,5869.6585636023465
0,1,209,71946.65516590023,5952.855914868916
0,1,210,64992.70336547865,5718.416906989304
0,1,211,60579.61856905726,5792.2160078520055
0,1,212,76694.06456811112,5825.696191864399
0,1,213,71946.65516590023,5914.806070985182
0,1,214,71144.27611200543,5949.475210811183
0,1,215,75156.17138147942,5969.356240096056
0,1,216,86456.3430571645,5882.213183552453
0,1,217,82845.6373146379,6180.576079163437
0,1,218,82043.25826074311,6116.952678913998
0,1,219,90936.2927747438,6201.518676570401
0,1,220,69940.70753116324,12668.035335364513
0,1,221,68402.81434453154,6411.017567094144
0,1,222,66396.86670979454,5859.748099837791
0,1,223,67600.43529063674,5708.243868513622
0,1,224,72548.43945632133,5583.921553034873
0,1,225,89331.53466695419,5738.319329202164
0,1,226,85119.0446340065,6064.467729951697
0,1,227,81708.93365495361,5990.664089148757
0,1,228,98023.97441748118,5938.945157936391
0,1,229,83514.2865262169,5911.403606439852
0,1,230,81174.01428569041,6202.599991043744
0,1,231,74086.33264295303,6062.9930873207895
0,1,232,79368.66141442712,6049.335601757101
0,1,233,76092.28027769002,6034.906414610695
0,1,234,69138.32847726844,6421.817865193216
0,1,235,86188.8833725329,5962.61162603331
0,1,236,88462.2906919015,6026.751632854747
0,1,237,99628.73252527077,5892.844612904615
0,1,238,78766.87712400602,5847.909827060228
0,1,239,79502.39125674292,6135.198119062314
0,1,240,85921.4236879013,6071.099189264793
0,1,241,88930.34514000679,6017.842904210986
0,1,242,74621.25201221622,6100.1186761182225
0,1,243,84717.8551070591,6156.658192830866
0,1,244,85988.2886090592,6410.668867435618
0,1,245,68937.73371379473,5955.484024574325
0,1,246,71077.41119084753,6205.842804005668
0,1,247,122830.86016706201,5780.239427004041
0,1,248,84985.3147916907,6188.889381545017
0,1,249,134799.6810543261,5918.206579403615
0,1,250,82845.6373146379,6193.944189653391
0,1,251,73752.00803716353,5883.733135304838
0,1,252,72949.62898326873,6189.250576174964
0,1,253,75691.09075074262,6167.903902581204
0,1,254,71545.46563895284,5712.941368034577
0,1,255,66664.32639442614,5767.4628347310645
0,1,256,58172.48140737286,5783.7190537425895
0,1,257,58239.346328530766,5761.645926710727
0,1,258,54561.775664846275,5833.748828259051
0,1,259,58373.076170846565,6083.973001644768
0,1,260,58172.48140737286,6044.529699887914
0,1,261,61649.45730758366,6061.518085939682
0,1,262,64390.91907505755,6051.921814304619
0,1,263,63922.86462695225,6223.468476213251
0,1,264,62184.376676846856,6227.777363281181
0,1,265,68670.27402916313,5917.451079741457
0,1,266,56500.85837842537,6044.899520298788
0,1,267,58707.40077663607,6184.191931622255
0,1,268,66129.40702516295,6211.96349865432
0,1,269,65193.298128952345,6370.441098898983
0,1,270,67266.11068484724,6292.0565850331395
0,1,271,65728.21749821554,6048.226886422301
0,1,272,68603.40910800525,6391.81083677465
0,1,273,66931.78607905774,6076.251987321786
0,1,274,75089.30646032153,6140.661179821562
0,1,275,60379.02380558356,6358.147346176435
0,1,276,62384.97144032056,6037.498808023028
0,1,277,62853.02588842585,6061.518085939682
0,1,278,58974.860461267665,6065.942014094043
0,1,279,55899.07408800427,5925.001741329902
0,1,280,61448.86254410996,6149.028446188953
0,1,281,64457.78399621545,6048.966052558445
0,1,282,68937.73371379473,6204.7620546629005
0,1,283,73818.87295832143,6062.9930873207895
0,1,284,67332.97560600514,6535.682636771308
0,1,285,63454.81017884695,5998.122588164196
0,1,286,62719.29604611005,6306.6063531980835
0,1,287,57102.64266884646,5671.706332140999
0,1,288,55163.559955267374,5612.671911265787
0,1,289,57236.37251116227,5982.449000202556
0,1,290,54361.18090137257,5942.708033025905
0,1,291,61047.67301716256,6902.001731083004
0,1,292,64457.78399621545,5875.368534695687
0,1,293,70809.95150621593,5936.3097261856165
0,1,294,66864.92115789985,6138.840699754333
0,1,295,66731.19131558404,6024.1546145784805
0,1,296,70475.62690042643,6179.490910850417
0,1,297,56768.31806305697,6135.562474445778
0,1,298,57503.83219579387,6036.387918601249
0,1,299,52555.828030109275,6067.047492099897
0,1,300,58373.076170846565,5884.872841491858
0,1,301,61783.18714989946,6023.041263954851
0,1,302,62050.64683453106,6010.036934033935
0,1,303,64658.37875968915,6260.3565709638015
0,1,304,61381.997622952054,6099.752203577199
0,1,305,62518.70128263636,5991.410356867522
0,1,306,58439.94109200446,6285.658243254461
0,1,307,53224.47724168828,6327.131808309564
0,1,308,52957.01755705668,5870.801002104799
0,1,309,57236.37251116227,5896.257787018137
0,1,310,54361.18090137257,6114.393972611102
0,1,311,59041.72538242556,6161.376634585027
0,1,312,53893.12645326727,5744.938148011679
0,1,313,63655.40494232065,5822.241652557053
0,1,314,61381.997622952054,5970.479601691818
0,1,315,66396.86670979454,5914.050136919729
0,1,316,68135.35465989994,5879.932519227544
0,1,317,69205.19339842635,5760.09375913765
0,1,318,66998.65100021564,6192.139374734207
0,1,319,71077.41119084753,5722.715440823271
0,1,320,58038.751565057064,6092.418123488887
0,1,321,57570.697116951764,5550.593999103776
0,1,322,62184.376676846856,5756.599851902461
0,1,323,63989.729548110154,5746.494409220779
0,1,324,63387.945257689054,5945.71661847773
0,1,325,56367.128536109565,5770.950165192657
0,1,326,56902.04790537277,5870.420213973892
0,1,327,56166.53377263587,5873.465827778764
0,1,328,54026.85629558307,5824.16109402698
0,1,329,56433.99345726747,5602.705867835258
0,1,330,58974.860461267665,5970.105171312867
0,1,331,59175.45522474136,5847.527548267399
0,1,332,58707.40077663607,5876.129444953969
0,1,333,64123.45939042595,6032.683476448984
0,1,334,61114.537938320456,6127.541651334183
0,1,335,61114.537938320456,6101.9507086778085
0,1,336,54561.775664846275,6088.7477706504915
0,1,337,51820.313897372376,6241.760703213007
0,1,338,57236.37251116227,5926.88790371217
0,1,339,55163.559955267374,6073.6761347360125
0,1,340,56433.99345726747,5745.716331306547
0,1,341,63187.35049421535,5974.9709360293555
0,1,342,63655.40494232065,6644.233679413951
0,1,343,64123.45939042595,6030.089012879531
0,1,344,61114.537938320456,5976.4672974192135
0,1,345,61181.40285947836,6235.310750709062
0,1,346,57436.967274635965,6124.987368563718
0,1,347,55965.93900916217,6038.979676038436
0,1,348,54494.91074368837,5770.175385009909
0,1,349,58439.94109200446,5706.285435729279
0,1,350,58439.94109200446,5553.412479427133
0,1,351,53826.261532109376,5740.656254295662
0,1,352,52689.55787242507,6173.338020609128
0,1,353,60245.29396326776,6145.028131550332
0,1,354,59844.10443632036,6320.4152936160035
0,1,355,56233.398693793766,6102.683367707726
0,1,356,54896.10027063577,6196.8308001746045
0,1,357,58841.130618951865,6081.767997766253
0,1,358,53893.12645326727,5980.954135361578
0,1,359,62251.24159800475,6290.9906466481525
0,1,360,63387.945257689054,5994.394498682167
0,1,361,64190.32431158385,6003.710381744554
0,1,362,64992.70336547865,5974.222614787016
0,1,363,64858.97352316285,6179.490910850417
0,1,364,59643.50967284666,5865.46771867124
0,1,365,55564.74948221477,5566.2787868075275
0,1,366,54026.85629558307,5517.470298334896
0,1,367,59576.644751688764,5294.587223070846
0,1,368,61582.59238642576,5003.2657433371105
0,1,369,63053.62065189955,4813.345554319272
0,1,370,63387.945257689054,4397.861968043342
0,1,371,59175.45522474136,4574.753071683495
0,1,372,65327.027971268144,4088.066816145277
0,1,373,62251.24159800475,4009.6658193048925
0,1,374,58774.26569779396,3798.37483116742
0,1,375,54026.85629558307,3648.8892632367647
0,1,376,55431.01963989897,3420.5835134316353
0,1,377,54896.10027063577,2985.0525856564336
0,1,378,56634.58822074117,3007.435197901648
0,1,379,57436.967274635965,0.0
0,1,380,52622.69295126718,0.0
0,1,381,61783.18714989946,0.0
0,1,382,48677.66260295109,0.0
0,1,383,33165.00089431832,0.0
0,2,-1,0.0,0.0
0,2,0,122964.59000937782,5542.533300690019
0,2,1,109792.20054127154,4908.541064852743
0,2,2,117882.85600137743,5248.363919873199
0,2,3,119420.74918800913,5244.10284592248
0,2,4,137273.68313716838,5238.55826814529
0,2,5,101233.49063306037,5538.498552174884
0,2,6,111463.82357021904,5498.394798664382
0,2,7,109324.14609316624,5525.567558779534
0,2,8,120223.12824190392,5495.548101710088
0,2,9,113068.58167800863,5357.962526241139
0,2,10,116879.88218400892,5462.499849520523
0,2,11,123031.4549305357,5339.573209032764
0,2,12,111798.14817600854,5786.423983462951
0,2,13,114807.06962811403,5483.3312327239355
0,2,14,117882.85600137743,5560.653440462114
0,2,15,123365.77953632521,5436.245567889551
0,2,16,108588.63196042935,5372.545444335968
0,2,17,115876.90836664043,5436.656766072348
0,2,18,106448.95448337655,5416.471344490718
0,2,19,99361.27284063917,5454.308961947672
0,2,20,101835.27492348147,5433.366309262485
0,2,21,117949.72092253533,5551.399425212507
0,2,22,116077.50313011413,5787.196588310971
0,2,23,123031.4549305357,5584.7221726609005
0,2,24,123232.04969400942,5540.516293708605
0,2,25,115074.52931274562,5565.475514015005
0,2,26,103640.62779474475,5757.764723220964
0,2,27,114205.28533769293,5259.426555732529
0,2,28,109792.20054127154,5416.058613789887
0,2,29,113737.23088958763,5283.175095083055
0,2,30,101166.62571190247,5338.317085147349
0,2,31,97021.00060011267,5270.890102491583
0,2,32,96419.21630969158,5060.574718286253
0,2,33,103440.03303127106,5245.807690845906
0,2,34,111998.74293948224,5293.7427239470335
0,2,35,108922.95656621884,5502.865204279993
0,2,36,104911.06129674485,5391.2369496360025
0,2,37,108588.63196042935,5340.410460815099
0,2,38,97422.19012706008,5429.250433882573
0,2,39,109123.55132969255,5561.859350789761
0,2,40,113402.90628379813,5562.261262800316
0,2,41,121627.29158621981,5573.9041047017545
0,2,42,115141.39423390353,5780.239427004041
0,2,43,120824.91253232502,5531.632725684036
0,2,44,107318.19845842925,5267.496096922343
0,2,45,99896.19220990236,5308.502062370606
0,2,46,106181.49479874496,5317.338001058751
0,2,47,100899.16602727087,5253.898149496777
0,2,48,110594.57959516635,5368.382938524472
0,2,49,121493.56174390402,5542.533300690019
0,2,50,119554.47903032492,5536.076291594487
0,2,51,120223.12824190392,5598.315188249019
0,2,52,128648.1083077993,5520.710627669177
0,2,53,120089.39839958811,5408.624075468871
0,2,54,105713.44035063965,5277.6715657046125
0,2,55,106649.54924685025,5251.344614400861
0,2,56,106181.49479874496,5206.884367865865
0,2,57,101567.81523884986,5234.716274032462
0,2,58,110460.84975285054,5437.890174058741
0,2,59,118284.04552832483,5372.545444335968
0,2,60,102838.24874084996,5486.999149525983
0,2,61,115475.71883969303,5341.666092431059
0,2,62,113402.90628379813,5339.573209032764
0,2,63,103038.84350432365,5327.837869111613
0,2,64,101634.68016000776,5273.434173158175
0,2,65,109792.20054127154,5283.598206051185
0,2,66,102503.92413506046,5207.742952151998
0,2,67,105713.44035063965,5382.522324692209
0,2,68,110260.25498937684,5462.909071519787
0,2,69,110995.76912211374,5424.307260990723
0,2,70,120022.53347843022,5435.8343386013275
0,2,71,107585.65814306085,5541.323184602523
0,2,72,110862.03927979794,5436.656766072348
0,2,73,110928.90420095585,5476.396242711178
0,2,74,98157.70425979697,5450.619046791807
0,2,75,105312.25082369226,5577.91324289161
0,2,76,107986.84767000825,5504.083775663289
0,2,77,107518.79322190295,5259.0015000438125
0,2,78,107518.79322190295,5389.163317131264
0,2,79,106248.35971990286,5414.820232931402
0,2,80,111597.55341253483,5455.948123205397
0,2,81,113202.31152032444,5584.7221726609005
0,2,82,110594.57959516635,5538.498552174884
0,2,83,116344.96281474573,5310.607190764559
0,2,84,110928.90420095585,5525.1629775921865
0,2,85,125304.86224990431,5538.094915651214
0,2,86,111998.74293948224,5366.717032219496
0,2,87,110661.44451632425,5436.245567889551
0,2,88,121761.02142853562,5544.146377936248
0,2,89,125706.0517768517,5734.422337697203
0,2,90,112065.60786064014,5565.877164902405
0,2,91,120891.77745348292,5598.315188249019
0,2,92,121761.02142853562,5505.302077321843
0,2,93,111263.22880674533,5399.523516084502
0,2,94,112065.60786064014,5363.383667281617
0,2,95,94613.86343842828,5306.396098840127
0,2,96,92541.05088253338,5224.029242604218
0,2,97,106850.14401032394,5240.691492270904
0,2,98,114940.79947042983,5478.436856950016
0,2,99,119554.47903032492,5782.172811486982
0,2,100,121292.96698043031,5592.322342440381
0,2,101,127110.21512116761,5788.741488655713
0,2,102,112667.39215106124,5685.484573622474
0,2,103,115876.90836664043,5578.313998235224
0,2,104,129383.6224405362,5716.853002431959
0,2,105,124235.0235113779,5483.738900189108
0,2,106,112600.52722990334,5571.4972370380265
0,2,107,117013.61202632473,5455.538379062789
0,2,108,133395.5177100102,5488.628547973042
0,2,109,115943.77328779834,5733.252723719434
0,2,110,129784.81196748359,5485.7767830868315
0,2,111,123833.83398443052,5486.184268828013
0,2,112,152518.88516116954,5597.915864792736
0,2,113,127377.67480579921,5658.684691212296
0,2,114,125438.5920922201,5762.809778035941
0,2,115,103841.22255821846,5482.923534947788
0,2,116,120958.64237464081,5559.849354934021
0,2,117,114606.47486464033,5382.106990587288
0,2,118,114539.60994348243,5643.256741012564
0,2,119,116879.88218400892,5376.704727644032
0,2,120,130921.5156271679,5594.720251080173
0,2,121,129517.35228285199,5494.734488839879
0,2,122,114873.93454927193,5194.849288020322
0,2,123,112667.39215106124,5336.222888258026
0,2,124,132660.00357727328,5341.2475813564615
0,2,125,109123.55132969255,5131.637666842159
0,2,126,112266.20262411384,5186.235703438112
0,2,127,123098.31985169361,5151.203397209101
0,2,128,130720.92086369419,5181.923541967952
0,2,129,122763.99524590411,5229.589224541721
0,2,130,131188.9753117995,5190.544282484327
0,2,131,154324.23803243283,5858.603505999382
0,2,132,128581.2433866414,5438.712290651851
0,2,133,135134.0056601156,5472.312731411334
0,2,134,155928.99614022244,5427.603209805254
0,2,135,118484.64029179853,5313.552969376555
0,2,136,123967.56382674631,5292.47572259881
0,2,137,126040.3763826412,5451.849295999842
0,2,138,132927.4632619049,5194.849288020322
0,2,139,133662.97739464178,5176.744206798735
0,2,140,141686.76793358976,5551.399425212507
0,2,141,120356.85808421973,5351.282813466421
0,2,142,135735.78995053668,5281.05903175666
0,2,143,140683.79411622128,5427.603209805254
0,2,144,119955.66855727232,5462.909071519787
0,2,145,115876.90836664043,5755.046323375479
0,2,146,129450.4873616941,5945.71661847773
0,2,147,112065.60786064014,5389.9928658650515
0,2,148,120891.77745348292,5379.198753937095
0,2,149,126107.2413037991,5500.02082111562
0,2,150,144361.36477990577,5706.285435729279
0,2,151,172712.0913508553,5676.04024056774
0,2,152,131657.0297599048,5544.952740587292
0,2,153,133128.0580253786,5558.24083490761
0,2,154,113269.17644148234,5571.4972370380265
0,2,155,129985.4067309573,5559.849354934021
0,2,156,132058.2192868522,5613.468430380172
0,2,157,118685.23505527222,5469.043727098456
0,2,158,114272.15025885083,5612.273609316502
0,2,159,126842.755436536,2611.1586440150563
0,2,160,100297.38173684977,5377.951885366216
0,2,161,107986.84767000825,5313.132243854744
0,2,162,118484.64029179853,5403.662033988068
0,2,163,118685.23505527222,5715.288669935186
0,2,164,126240.97114611491,5597.117132411586
0,2,165,135802.65487169457,5768.625512463817
0,2,166,118484.64029179853,5809.557433856935
0,2,167,142021.09253937926,5555.022397559062
0,2,168,120490.58792653552,5869.6585636023465
0,2,169,127578.2695692729,5662.63380516301
0,2,170,126575.2957519044,5410.277077975517
0,2,171,123432.64445748311,5463.727423568647
0,2,172,121226.10205927242,5506.926060270831
0,2,173,116746.15234169313,5268.769105221491
0,2,174,120356.85808421973,5644.841035468542
0,2,175,118484.64029179853,5575.508105916167
0,2,176,115609.44868200884,5498.394798664382
0,2,177,118217.18060716693,5507.73787218064
0,2,178,158804.18775001212,5624.607854237974
0,2,179,128982.4329135888,5731.6928671475835
0,2,180,109123.55132969255,5374.209543940483
0,2,181,120490.58792653552,5495.548101710088
0,2,182,119153.28950337753,5487.406544496253
0,2,183,118885.82981874593,5579.916731783088
0,2,184,130854.65070601,5431.720333366107
0,2,185,120022.53347843022,5291.208417861976
0,2,186,118217.18060716693,5440.356151136919
0,2,187,129985.4067309573,5464.136553632014
0,2,188,129383.6224405362,5450.208902011754
0,2,189,119955.66855727232,5368.382938524472
0,2,190,107050.73877379765,5381.276226209323
0,2,191,105379.11574485015,5413.168617754067
0,2,192,120824.91253232502,5281.482312247201
0,2,193,111798.14817600854,5455.12860414359
0,2,194,119353.88426685122,5633.344805969847
0,2,195,149509.96370906406,5502.052673422219
0,2,196,120758.04761116712,5676.04024056774
0,2,197,152184.56055538004,5497.581607090214
0,2,198,131924.4894445364,5502.052673422219
0,2,199,170906.738479592,5579.516091557709
0,2,200,117749.12615906162,5604.301625733704
0,2,201,129717.9470463257,5540.1128041917245
0,2,202,113269.17644148234,5387.918754553458
0,2,203,122095.34603432512,5640.87946502095
0,2,204,140015.14490464228,5846.380561911941
0,2,205,123365.77953632521,5615.061129640589
0,2,206,137808.60250643158,5607.890420767378
0,2,207,129584.2172040099,5453.899094657072
0,2,208,128514.3784654835,5455.948123205397
0,2,209,132793.7334195891,5569.892080785457
0,2,210,115676.31360316672,5597.516512848957
0,2,211,109324.14609316624,5655.128130770099
0,2,212,127177.0800423255,5382.937626750979
0,2,213,137674.87266411577,5524.758366777131
0,2,214,139680.82029885278,5676.43406816513
0,2,215,126909.6203576939,5755.43474481981
0,2,216,120089.39839958811,6058.567005878721
0,2,217,137541.1428218,5787.969090028129
0,2,218,121694.15650737772,5645.633015975486
0,2,219,138142.92711222108,6346.182039188687
0,2,220,134799.6810543261,5721.9341294071355
0,2,221,115275.12407621933,5550.593999103776
0,2,222,117481.66647443002,5776.757704314674
0,2,223,112399.93246642964,5446.105755377291
0,2,224,107919.98274885035,5455.12860414359
0,2,225,129784.81196748359,5526.376632297126
0,2,226,119554.47903032492,5588.723550384721
0,2,227,122964.59000937782,5776.757704314674
0,2,228,128046.3240173782,5737.540142651053
0,2,229,148707.58465516925,5687.450169039408
0,2,230,124903.67272295691,6277.116975701338
0,2,231,124970.53764411481,5928.019313077007
0,2,232,143558.98572601096,5716.853002431959
0,2,233,128982.4329135888,5824.5449064162085
0,2,234,125906.64654032541,5693.735514423693
0,2,235,123766.96906327261,5786.810298780901
0,2,236,140282.60458927386,5698.8372531656405
0,2,237,111798.14817600854,5619.040902717755
0,2,238,129717.9470463257,5818.785062333651
0,2,239,129651.0821251678,5802.6270825391
0,2,240,145431.20351843216,5624.607854237974
0,2,241,124368.75335369371,5611.476920603664
0,2,242,139413.36061422116,5784.105549720417
0,2,243,142422.28206632668,5719.589554783234
0,2,244,130787.7857848521,5774.822506878603
0,2,245,119086.42458221962,5644.445003543582
0,2,246,133930.4370792734,5552.204734482749
