Chamber,Eta,Strip,Strip Rate,Error
0,1,126,3885.26803492856,1504.757839483033
0,1,127,3807.5626742299887,1350.37519621441
0,1,128,2486.5715423542783,1297.935414295072
0,1,129,3341.3305100385614,1286.2525896086058
0,1,130,3108.214427942848,1327.829785679684
0,1,131,2719.687624449992,1502.750156348137
0,1,132,3341.3305100385614,1370.3489622292425
0,1,133,5206.2591668042705,1396.53634226192
0,1,134,3885.26803492856,1354.839258625796
0,1,135,3807.5626742299887,1426.4808019726145
0,1,136,4506.91092051713,1361.5079088854318
0,1,137,3962.973395627131,1300.2593828781298
0,1,138,4740.027002612843,1374.7481676457517
0,1,139,4040.6787563257026,1403.0068155579957
0,1,140,4118.384117024274,1466.1418133799468
0,1,141,3185.919788641419,1453.7341842487124
0,1,142,2952.8037065457056,1385.685079609298
0,1,143,4040.6787563257026,1441.2197403468697
0,1,144,3885.26803492856,1327.829785679684
0,1,145,3885.26803492856,1341.4025041820692
0,1,146,4817.732363311415,1318.703699628152
0,1,147,5827.90205239284,1352.6090690337699
0,1,148,3962.973395627131,1357.0657831494357
0,1,149,4506.91092051713,1387.862119568483
0,1,150,4662.321641914272,1413.7251288382276
0,1,151,4506.91092051713,1409.4475846040082
0,1,152,4196.089477722845,1459.95117990197
0,1,153,4196.089477722845,1396.53634226192
0,1,154,4196.089477722845,1352.6090690337699
0,1,155,4662.321641914272,1300.2593828781298
0,1,156,4429.205559818559,1445.4032607297138
0,1,157,4273.794838421416,1376.9424997169078
0,1,158,4040.6787563257026,1336.8935754439603
0,1,159,3962.973395627131,1318.703699628152
0,1,160,3419.035870737133,1235.979425220197
0,1,161,3962.973395627131,1302.5792052093839
0,1,162,3885.26803492856,1357.0657831494357
0,1,163,6138.723495187125,1336.8935754439603
0,1,164,4740.027002612843,1396.53634226192
0,1,165,6216.428855885696,1424.3627892201964
0,1,166,4506.91092051713,1365.9355885693044
0,1,167,4662.321641914272,1428.5956745971646
0,1,168,3341.3305100385614,1428.5956745971646
0,1,169,5050.848445407128,1392.2059865895249
0,1,170,4584.616281215701,1396.53634226192
0,1,171,3807.5626742299887,1426.4808019726145
0,1,172,3962.973395627131,1426.4808019726145
0,1,173,4740.027002612843,1409.4475846040082
0,1,174,3962.973395627131,1314.1168902538257
0,1,175,4740.027002612843,1354.839258625796
0,1,176,4817.732363311415,1407.303936846898
0,1,177,6061.018134488554,1405.1570188357891
0,1,178,4351.500199119987,1451.6559356031903
0,1,179,5050.848445407128,1484.558831664375
0,1,180,3652.1519528328463,1396.53634226192
0,1,181,4429.205559818559,1343.65129453561
0,1,182,4506.91092051713,1327.829785679684
0,1,183,4196.089477722845,1357.0657831494357
0,1,184,4118.384117024274,1385.685079609298
0,1,185,5827.90205239284,1320.9911318757104
0,1,186,4273.794838421416,1400.8533118856137
0,1,187,5517.080609598555,1345.8963275039116
0,1,188,4196.089477722845,1295.6072771484517
0,1,189,4196.089477722845,1336.8935754439603
0,1,190,3729.8573135314177,1307.2064993743338
0,1,191,3108.214427942848,1307.2064993743338
0,1,192,2952.8037065457056,1255.3685212789146
0,1,193,5439.375248899984,1240.855102632954
0,1,194,4895.437724009986,1314.1168902538257
0,1,195,4584.616281215701,1457.88179377337
0,1,196,6061.018134488554,1400.8533118856137
0,1,197,3652.1519528328463,1398.6964925742816
0,1,198,4895.437724009986,1443.313016308934
0,1,199,4584.616281215701,1345.8963275039116
0,1,200,5206.2591668042705,1432.8160550609134
0,1,201,3807.5626742299887,1365.9355885693044
0,1,202,5128.5538061057,1363.7235456788435
0,1,203,3807.5626742299887,1361.5079088854318
0,1,204,4429.205559818559,1383.504613931783
0,1,205,4662.321641914272,1415.8590547755655
0,1,206,4973.143084708557,1398.6964925742816
0,1,207,5672.491330995697,1520.7238868828244
0,1,208,4662.321641914272,1413.7251288382276
0,1,209,4351.500199119987,1420.1172871113667
0,1,210,4662.321641914272,1365.9355885693044
0,1,211,3263.6251493399905,1426.4808019726145
0,1,212,4273.794838421416,1339.149937514329
0,1,213,3108.214427942848,1348.1376218583216
0,1,214,3496.741231435704,1381.3207063130694
0,1,215,3807.5626742299887,1430.7074210190647
0,1,216,4584.616281215701,1405.1570188357891
0,1,217,4584.616281215701,1441.2197403468697
0,1,218,4429.205559818559,1439.123419614942
0,1,219,5361.6698882014125,3639.7310395634113
0,1,220,4506.91092051713,14349.63669638796
0,1,221,4040.6787563257026,5257.6161391041815
0,1,222,4273.794838421416,1370.3489622292425
0,1,223,3729.8573135314177,1304.8949034022644
0,1,224,3652.1519528328463,1309.5140148497057
0,1,225,5050.848445407128,1357.0657831494357
0,1,226,3962.973395627131,1424.3627892201964
0,1,227,4273.794838421416,1486.5910828987203
0,1,228,4895.437724009986,1480.4859602543027
0,1,229,4584.616281215701,1488.620559724769
0,1,230,4740.027002612843,1538.4876495661774
0,1,231,4506.91092051713,1478.445317023531
0,1,232,3496.741231435704,1472.3064172192296
0,1,233,4196.089477722845,1506.7628474869364
0,1,234,3574.4465921342753,1615.075593004694
0,1,235,4196.089477722845,1502.750156348137
0,1,236,4429.205559818559,1474.355557274506
0,1,237,4895.437724009986,1443.313016308934
0,1,238,4429.205559818559,1379.1333404018417
0,1,239,4196.089477722845,1422.2416223110063
0,1,240,5050.848445407128,1420.1172871113667
0,1,241,5672.491330995697,1350.37519621441
0,1,242,4817.732363311415,1445.4032607297138
0,1,243,5361.6698882014125,1494.6924566877192
0,1,244,5517.080609598555,1522.7078719233377
0,1,245,4817.732363311415,1437.0240407880824
0,1,246,4973.143084708557,1557.9876375249619
0,1,247,6682.661020077123,1447.4904867422733
0,1,248,5594.785970297126,1536.524039768453
0,1,249,8936.116480335688,1474.355557274506
0,1,250,4506.91092051713,1472.3064172192296
0,1,251,3341.3305100385614,1396.53634226192
0,1,252,4118.384117024274,1466.1418133799468
0,1,253,4895.437724009986,1459.95117990197
0,1,254,4817.732363311415,1417.9897693817304
0,1,255,3652.1519528328463,1432.8160550609134
0,1,256,3185.919788641419,1411.5879770058143
0,1,257,3341.3305100385614,1359.2886606149139
0,1,258,3185.919788641419,1472.3064172192296
0,1,259,2952.8037065457056,1464.0811773463056
0,1,260,2952.8037065457056,1447.4904867422733
0,1,261,2719.687624449992,1453.7341842487124
0,1,262,3263.6251493399905,1411.5879770058143
0,1,263,3885.26803492856,1478.445317023531
0,1,264,3885.26803492856,1502.750156348137
0,1,265,3341.3305100385614,1424.3627892201964
0,1,266,3263.6251493399905,1447.4904867422733
0,1,267,3341.3305100385614,1486.5910828987203
0,1,268,3885.26803492856,1563.7902186433118
0,1,269,3574.4465921342753,1556.048635357943
0,1,270,3185.919788641419,1496.7109484334192
0,1,271,2331.160820957136,1470.2544212154676
0,1,272,3574.4465921342753,1524.6892753274667
0,1,273,3807.5626742299887,1432.8160550609134
0,1,274,4040.6787563257026,1494.6924566877192
0,1,275,2952.8037065457056,1526.6681071470284
0,1,276,2797.392985148563,1439.123419614942
0,1,277,3962.973395627131,1430.7074210190647
0,1,278,4351.500199119987,1468.1995572885637
0,1,279,3419.035870737133,1359.2886606149139
0,1,280,3496.741231435704,1451.6559356031903
0,1,281,3419.035870737133,1459.95117990197
0,1,282,4351.500199119987,1492.6712354024494
0,1,283,4273.794838421416,1472.3064172192296
0,1,284,4196.089477722845,1556.048635357943
0,1,285,3962.973395627131,1417.9897693817304
0,1,286,3652.1519528328463,1434.9215904437474
0,1,287,3263.6251493399905,1279.1916803321385
0,1,288,2952.8037065457056,1290.9384069108157
0,1,289,2952.8037065457056,1407.303936846898
0,1,290,3574.4465921342753,1390.035749905166
0,1,291,3030.509067244277,1670.2134185661168
0,1,292,4196.089477722845,1390.035749905166
0,1,293,4118.384117024274,1434.9215904437474
0,1,294,3030.509067244277,1439.123419614942
0,1,295,3263.6251493399905,1466.1418133799468
0,1,296,4584.616281215701,1492.6712354024494
0,1,297,3574.4465921342753,1453.7341842487124
0,1,298,3419.035870737133,1424.3627892201964
0,1,299,3185.919788641419,1424.3627892201964
0,1,300,3652.1519528328463,1407.303936846898
0,1,301,3729.8573135314177,1439.123419614942
0,1,302,3263.6251493399905,1415.8590547755655
0,1,303,3030.509067244277,1500.7397873459126
0,1,304,2331.160820957136,1480.4859602543027
0,1,305,2486.5715423542783,1455.809466082208
0,1,306,2253.455460258565,1538.4876495661774
0,1,307,2875.0983458471346,1522.7078719233377
0,1,308,2797.392985148563,1428.5956745971646
0,1,309,2952.8037065457056,1420.1172871113667
0,1,310,2564.27690305285,1514.7563404363489
0,1,311,2175.7500995599935,1462.0176369587505
0,1,312,1942.63401746428,1411.5879770058143
0,1,313,3030.509067244277,1409.4475846040082
0,1,314,2952.8037065457056,1462.0176369587505
0,1,315,3108.214427942848,1453.7341842487124
0,1,316,3729.8573135314177,1396.53634226192
0,1,317,3807.5626742299887,1405.1570188357891
0,1,318,3419.035870737133,1498.7267216680164
0,1,319,3574.4465921342753,1316.412292684811
0,1,320,3574.4465921342753,1434.9215904437474
0,1,321,3030.509067244277,1235.979425220197
0,1,322,2719.687624449992,1370.3489622292425
0,1,323,3185.919788641419,1343.65129453561
0,1,324,3729.8573135314177,1405.1570188357891
0,1,325,2952.8037065457056,1330.1015235009133
0,1,326,3496.741231435704,1314.1168902538257
0,1,327,3419.035870737133,1357.0657831494357
0,1,328,2486.5715423542783,1357.0657831494357
0,1,329,2408.8661816557074,1276.8293668104852
0,1,330,3419.035870737133,1318.703699628152
0,1,331,3574.4465921342753,1325.5541545545623
0,1,332,3185.919788641419,1345.8963275039116
0,1,333,3341.3305100385614,1374.7481676457517
0,1,334,3030.509067244277,1455.809466082208
0,1,335,2952.8037065457056,1472.3064172192296
0,1,336,3496.741231435704,1422.2416223110063
0,1,337,3807.5626742299887,1488.620559724769
0,1,338,3496.741231435704,1379.1333404018417
0,1,339,3263.6251493399905,1455.809466082208
0,1,340,3030.509067244277,1363.7235456788435
0,1,341,3885.26803492856,1374.7481676457517
0,1,342,3496.741231435704,1571.4936653546133
0,1,343,3185.919788641419,1374.7481676457517
0,1,344,2719.687624449992,1383.504613931783
0,1,345,3030.509067244277,1417.9897693817304
0,1,346,2952.8037065457056,1462.0176369587505
0,1,347,2797.392985148563,1432.8160550609134
0,1,348,3263.6251493399905,1293.2749489256837
0,1,349,2875.0983458471346,1267.3360799821348
0,1,350,3030.509067244277,1245.7116969398774
0,1,351,2875.0983458471346,1281.5496393477135
0,1,352,2875.0983458471346,1407.303936846898
0,1,353,2797.392985148563,1449.5747073851278
0,1,354,2486.5715423542783,1482.5237946122145
0,1,355,2253.455460258565,1426.4808019726145
0,1,356,3263.6251493399905,1441.2197403468697
0,1,357,3341.3305100385614,1396.53634226192
0,1,358,3185.919788641419,1320.9911318757104
0,1,359,3729.8573135314177,1462.0176369587505
0,1,360,4118.384117024274,1376.9424997169078
0,1,361,3030.509067244277,1464.0811773463056
0,1,362,2641.9822637514208,1445.4032607297138
0,1,363,3419.035870737133,1506.7628474869364
0,1,364,3885.26803492856,1376.9424997169078
0,1,365,3419.035870737133,1297.935414295072
0,1,366,3807.5626742299887,1307.2064993743338
0,1,367,3419.035870737133,1250.5494304726299
0,1,368,3885.26803492856,1206.311594320517
0,1,369,4196.089477722845,1126.0576570815374
0,1,370,4506.91092051713,982.9037048496708
0,1,371,4040.6787563257026,1036.7188184221022
0,1,372,4118.384117024274,979.8273163807557
0,1,373,3185.919788641419,958.0160271920549
0,1,374,3496.741231435704,896.1419361977445
0,1,375,3807.5626742299887,861.7941395712155
0,1,376,3496.741231435704,803.7905011248707
0,1,377,3108.214427942848,707.9295273877827
0,1,378,2875.0983458471346,761.3539359616689
0,1,379,3030.509067244277,0.0
0,1,380,3263.6251493399905,0.0
0,1,381,4040.6787563257026,0.0
0,1,382,2408.8661816557074,0.0
0,1,383,2331.160820957136,0.0
0,2,-1,0.0,0.0
0,2,0,7304.303905665693,1348.1376218583216
0,2,1,5827.90205239284,1144.6714413494497
0,2,2,7226.598544967122,1196.258822440582
0,2,3,7925.946791254262,1193.7324018328532
0,2,4,7848.241430555691,1193.7324018328532
0,2,5,4973.143084708557,1233.5343596699502
0,2,6,5206.2591668042705,1269.7160559376175
0,2,7,6449.54493798141,1302.5792052093839
0,2,8,6993.482462871408,1233.5343596699502
0,2,9,6371.839577282838,1211.3066947535203
0,2,10,6449.54493798141,1318.703699628152
0,2,11,6061.018134488554,1276.8293668104852
0,2,12,5128.5538061057,1365.9355885693044
0,2,13,6604.955659378552,1336.8935754439603
0,2,14,6061.018134488554,1359.2886606149139
0,2,15,6371.839577282838,1325.5541545545623
0,2,16,6138.723495187125,1286.2525896086058
0,2,17,5439.375248899984,1262.5626691225646
0,2,18,5206.2591668042705,1240.855102632954
0,2,19,5750.196691694269,1191.2006229449082
0,2,20,5439.375248899984,1233.5343596699502
0,2,21,6061.018134488554,1255.3685212789146
0,2,22,6604.955659378552,1325.5541545545623
0,2,23,6138.723495187125,1281.5496393477135
0,2,24,7459.7146270628355,1302.5792052093839
0,2,25,6449.54493798141,1243.2857711771392
0,2,26,6138.723495187125,1309.5140148497057
0,2,27,6527.250298679981,1248.1329075760016
0,2,28,6061.018134488554,1302.5792052093839
0,2,29,6138.723495187125,1281.5496393477135
0,2,30,5750.196691694269,1231.084437967217
0,2,31,5517.080609598555,1193.7324018328532
0,2,32,5905.607413091411,1120.6826495084908
0,2,33,6915.777102172837,1201.2957239703794
0,2,34,7148.893184268551,1252.9612927527785
0,2,35,7615.125348459977,1290.9384069108157
0,2,36,6838.071741474266,1320.9911318757104
0,2,37,6682.661020077123,1318.703699628152
0,2,38,6138.723495187125,1318.703699628152
0,2,39,7459.7146270628355,1297.935414295072
0,2,40,6838.071741474266,1283.9032678490812
0,2,41,6760.366380775695,1274.4626745685296
0,2,42,6760.366380775695,1403.0068155579957
0,2,43,7537.419987761406,1302.5792052093839
0,2,44,6838.071741474266,1248.1329075760016
0,2,45,5594.785970297126,1221.235604246731
0,2,46,6527.250298679981,1213.7965364244508
0,2,47,5283.9645275028415,1216.2812811670203
0,2,48,5128.5538061057,1231.084437967217
0,2,49,6527.250298679981,1255.3685212789146
0,2,50,6527.250298679981,1293.2749489256837
0,2,51,5750.196691694269,1304.8949034022644
0,2,52,6371.839577282838,1252.9612927527785
0,2,53,6760.366380775695,1235.979425220197
0,2,54,6449.54493798141,1223.705243986955
0,2,55,6449.54493798141,1267.3360799821348
0,2,56,6138.723495187125,1196.258822440582
0,2,57,5128.5538061057,1186.120853008557
0,2,58,5905.607413091411,1250.5494304726299
0,2,59,6371.839577282838,1186.120853008557
0,2,60,5361.6698882014125,1250.5494304726299
0,2,61,5517.080609598555,1198.7799186457132
0,2,62,5983.312773789982,1208.8117246591394
0,2,63,4662.321641914272,1155.173234180141
0,2,64,4662.321641914272,1198.7799186457132
0,2,65,6138.723495187125,1228.6296310620883
0,2,66,5672.491330995697,1155.173234180141
0,2,67,6604.955659378552,1283.9032678490812
0,2,68,6993.482462871408,1330.1015235009133
0,2,69,7226.598544967122,1272.0915791667967
0,2,70,6604.955659378552,1223.705243986955
0,2,71,5361.6698882014125,1269.7160559376175
0,2,72,5439.375248899984,1288.5976281819474
0,2,73,6294.134216584267,1302.5792052093839
0,2,74,5517.080609598555,1290.9384069108157
0,2,75,5905.607413091411,1286.2525896086058
0,2,76,5750.196691694269,1290.9384069108157
0,2,77,6138.723495187125,1181.0192342968667
0,2,78,5827.90205239284,1181.0192342968667
0,2,79,6371.839577282838,1196.258822440582
0,2,80,7071.18782356998,1245.7116969398774
0,2,81,6604.955659378552,1290.9384069108157
0,2,82,6527.250298679981,1267.3360799821348
0,2,83,6449.54493798141,1216.2812811670203
0,2,84,7382.0092663642645,1297.935414295072
0,2,85,8159.062873349976,1341.4025041820692
0,2,86,6682.661020077123,1260.1691832371555
0,2,87,5128.5538061057,1276.8293668104852
0,2,88,6371.839577282838,1276.8293668104852
0,2,89,6061.018134488554,1365.9355885693044
0,2,90,4662.321641914272,1325.5541545545623
0,2,91,6371.839577282838,1300.2593828781298
0,2,92,6371.839577282838,1286.2525896086058
0,2,93,6061.018134488554,1226.1699096138627
0,2,94,6216.428855885696,1267.3360799821348
0,2,95,5283.9645275028415,1191.2006229449082
0,2,96,5439.375248899984,1139.3842470731445
0,2,97,6449.54493798141,1188.6634515383414
0,2,98,7848.241430555691,1248.1329075760016
0,2,99,7692.830709158549,1365.9355885693044
0,2,100,8236.768234048548,1320.9911318757104
0,2,101,6449.54493798141,1339.149937514329
0,2,102,6294.134216584267,1325.5541545545623
0,2,103,6449.54493798141,1314.1168902538257
0,2,104,7925.946791254262,1390.035749905166
0,2,105,8469.88431614426,1260.1691832371555
0,2,106,7382.0092663642645,1300.2593828781298
0,2,107,6915.777102172837,1274.4626745685296
0,2,108,7459.7146270628355,1248.1329075760016
0,2,109,5750.196691694269,1327.829785679684
0,2,110,6682.661020077123,1286.2525896086058
0,2,111,5594.785970297126,1248.1329075760016
0,2,112,8780.705758938546,1255.3685212789146
0,2,113,6682.661020077123,1283.9032678490812
0,2,114,6294.134216584267,1361.5079088854318
0,2,115,5283.9645275028415,1276.8293668104852
0,2,116,6604.955659378552,1262.5626691225646
0,2,117,6838.071741474266,1183.5727923792658
0,2,118,6604.955659378552,1208.8117246591394
0,2,119,6294.134216584267,1165.580410478568
0,2,120,6915.777102172837,1255.3685212789146
0,2,121,7382.0092663642645,1213.7965364244508
0,2,122,6371.839577282838,1196.258822440582
0,2,123,6061.018134488554,1191.2006229449082
0,2,124,8392.17895544569,1203.8062715864264
0,2,125,7382.0092663642645,1168.167717569991
0,2,126,6216.428855885696,1208.8117246591394
0,2,127,7071.18782356998,1231.084437967217
0,2,128,7382.0092663642645,1218.760960155265
0,2,129,6449.54493798141,1226.1699096138627
0,2,130,8003.652151952833,1223.705243986955
0,2,131,10257.1076122114,1403.0068155579957
0,2,132,8159.062873349976,1304.8949034022644
0,2,133,8236.768234048548,1307.2064993743338
0,2,134,10023.991530115685,1238.4196633810946
0,2,135,6371.839577282838,1191.2006229449082
0,2,136,6993.482462871408,1238.4196633810946
0,2,137,7071.18782356998,1283.9032678490812
0,2,138,8392.17895544569,1260.1691832371555
0,2,139,8625.295037541404,1252.9612927527785
0,2,140,9013.82184103426,1325.5541545545623
0,2,141,6838.071741474266,1186.120853008557
0,2,142,8081.357512651405,1203.8062715864264
0,2,143,8625.295037541404,1288.5976281819474
0,2,144,7459.7146270628355,1269.7160559376175
0,2,145,7382.0092663642645,1320.9911318757104
0,2,146,6527.250298679981,1336.8935754439603
0,2,147,6449.54493798141,1281.5496393477135
0,2,148,6760.366380775695,1252.9612927527785
0,2,149,6604.955659378552,1240.855102632954
0,2,150,8469.88431614426,1290.9384069108157
0,2,151,9246.937923129974,1302.5792052093839
0,2,152,7304.303905665693,1290.9384069108157
0,2,153,7382.0092663642645,1269.7160559376175
0,2,154,6527.250298679981,1327.829785679684
0,2,155,7071.18782356998,1293.2749489256837
0,2,156,6216.428855885696,1279.1916803321385
0,2,157,5827.90205239284,1235.979425220197
0,2,158,5206.2591668042705,1286.2525896086058
0,2,159,5594.785970297126,716.4080275304567
0,2,160,3962.973395627131,1243.2857711771392
0,2,161,4429.205559818559,1255.3685212789146
0,2,162,5750.196691694269,1276.8293668104852
0,2,163,6682.661020077123,1365.9355885693044
0,2,164,7459.7146270628355,1279.1916803321385
0,2,165,7382.0092663642645,1361.5079088854318
0,2,166,5594.785970297126,1368.1440549888987
0,2,167,6993.482462871408,1304.8949034022644
0,2,168,6449.54493798141,1334.6333987211772
0,2,169,7459.7146270628355,1297.935414295072
0,2,170,6838.071741474266,1252.9612927527785
0,2,171,6061.018134488554,1279.1916803321385
0,2,172,6527.250298679981,1276.8293668104852
0,2,173,6294.134216584267,1240.855102632954
0,2,174,6061.018134488554,1245.7116969398774
0,2,175,6294.134216584267,1233.5343596699502
0,2,176,5750.196691694269,1267.3360799821348
0,2,177,6915.777102172837,1201.2957239703794
0,2,178,9402.348644527116,1279.1916803321385
0,2,179,7537.419987761406,1327.829785679684
0,2,180,6527.250298679981,1208.8117246591394
0,2,181,6915.777102172837,1304.8949034022644
0,2,182,6838.071741474266,1304.8949034022644
0,2,183,8003.652151952833,1320.9911318757104
0,2,184,9324.643283828544,1281.5496393477135
0,2,185,7071.18782356998,1213.7965364244508
0,2,186,7304.303905665693,1272.0915791667967
0,2,187,7692.830709158549,1267.3360799821348
0,2,188,7770.53606985712,1276.8293668104852
0,2,189,6371.839577282838,1257.771142656447
0,2,190,6682.661020077123,1233.5343596699502
0,2,191,6682.661020077123,1238.4196633810946
0,2,192,7304.303905665693,1162.9873473989699
0,2,193,6682.661020077123,1240.855102632954
0,2,194,6138.723495187125,1228.6296310620883
0,2,195,7459.7146270628355,1243.2857711771392
0,2,196,5827.90205239284,1339.149937514329
0,2,197,8159.062873349976,1240.855102632954
0,2,198,7848.241430555691,1240.855102632954
0,2,199,10023.991530115685,1302.5792052093839
0,2,200,6760.366380775695,1307.2064993743338
0,2,201,7770.53606985712,1330.1015235009133
0,2,202,6604.955659378552,1262.5626691225646
0,2,203,6838.071741474266,1248.1329075760016
0,2,204,8236.768234048548,1325.5541545545623
0,2,205,7537.419987761406,1300.2593828781298
0,2,206,8625.295037541404,1290.9384069108157
0,2,207,7848.241430555691,1320.9911318757104
0,2,208,7770.53606985712,1283.9032678490812
0,2,209,7382.0092663642645,1269.7160559376175
0,2,210,6604.955659378552,1288.5976281819474
0,2,211,6061.018134488554,1320.9911318757104
0,2,212,7226.598544967122,1226.1699096138627
0,2,213,7925.946791254262,1235.979425220197
0,2,214,7459.7146270628355,1297.935414295072
0,2,215,6682.661020077123,1350.37519621441
0,2,216,7615.125348459977,1365.9355885693044
0,2,217,8159.062873349976,1269.7160559376175
0,2,218,7925.946791254262,1269.7160559376175
0,2,219,7459.7146270628355,1441.2197403468697
0,2,220,7459.7146270628355,1252.9612927527785
0,2,221,6371.839577282838,1203.8062715864264
0,2,222,5750.196691694269,1274.4626745685296
