Chamber,Eta,Strip,Strip Rate,Error
0,1,340,58151.372269851665,3778.652592928726
0,1,341,63336.6583614203,3943.4701095709756
0,1,342,63102.295148242054,4389.13167473266
0,1,343,61959.77448399812,3979.3250067907625
0,1,344,60612.186008223216,3995.6822989868674
0,1,345,60319.231991750414,4137.5023219271825
0,1,346,59235.302130801036,4044.1450477970793
0,1,347,57741.23664678974,3976.5203099155347
0,1,348,54079.31144087968,3804.456558458381
0,1,349,58795.87110609183,3755.07173867666
0,1,350,56803.783794076764,3685.752732813908
0,1,351,54196.4930474688,3784.5531951666508
0,1,352,53024.676981577584,4090.040966813227
0,1,353,56686.60218748764,4065.416522290726
0,1,354,59791.91476209937,4134.078396154278
0,1,355,57389.69182702237,4019.2394252054187
0,1,356,60348.52739339769,4073.325182395837
0,1,357,62926.52273835838,4009.4051012362715
0,1,358,55485.49071994914,3915.0758817785504
0,1,359,62194.13769717636,4149.412106321268
0,1,360,66910.69736238851,3960.6256264878716
0,1,361,65475.222681671774,3966.4718911530076
0,1,362,64596.36063225336,3909.591811455554
0,1,363,62955.81814000566,4038.517485175079
0,1,364,62252.72850047093,3830.4227774515994
0,1,365,55719.853933127386,3657.5869166768134
0,1,366,57184.624015491405,3644.5410645434386
0,1,367,64420.588222369675,3475.674405038549
0,1,368,61871.88827905628,3269.0308019618124
0,1,369,63600.31697624582,3150.0390613203376
0,1,370,62340.614705412765,2863.765990640104
0,1,371,63600.31697624582,2969.4036454409315
0,1,372,64889.31464872616,2643.899854810464
0,1,373,62809.34113176925,2590.6147457741113
0,1,374,64332.70201742784,2491.659590358288
0,1,375,57711.94124514246,2333.3562132459015
0,1,376,55426.899916654584,2226.835957642352
0,1,377,55339.01371171274,1953.368526270757
0,1,378,56188.58035948387,1950.070586173756
0,1,379,58532.212491266306,0.0
0,1,380,54255.08385076337,0.0
0,1,381,62164.84229552908,0.0
0,1,382,49567.81958719849,0.0
0,1,383,38406.27155958465,0.0
0,2,-1,0.0,0.0
0,2,0,122396.18808233766,3645.0119963278753
0,2,1,105229.08271703133,3214.094095190707
0,2,2,118265.53645007111,3469.495862795674
0,2,3,122777.0283037523,3489.3516663904848
0,2,4,137834.86475045444,3514.9599070681056
0,2,5,103412.76781489994,3700.39308691824
0,2,6,111791.25268602214,3645.8359805780965
0,2,7,108861.71252129409,3627.073603968832
0,2,8,115951.19971993596,3569.2332451291054
0,2,9,109564.80216082883,3526.2951748485334
0,2,10,113900.52160462632,3608.3325900607783
0,2,11,120960.71340162092,3553.448897209492
0,2,12,111322.52625966565,3844.4006325732316
0,2,13,113666.15839144809,3656.41352249286
0,2,14,118470.60426160207,3685.170566562261
0,2,15,120550.57777855899,3594.272395727544
0,2,16,105141.19651208947,3548.3734022305184
0,2,17,113402.49977662256,3607.143173609549
0,2,18,107221.17002904639,3596.6593480398624
0,2,19,103324.88160995809,3584.5889847397157
0,2,20,108100.0320784648,3598.6870126926865
0,2,21,124534.75240258913,3676.1935642340436
0,2,22,120609.16858185355,3843.730856912774
0,2,23,127171.33855084436,3708.6173511576067
0,2,24,127142.04314919708,3638.177519174806
0,2,25,117972.5824335983,3639.238882795141
0,2,26,108129.32748011209,3764.202625686109
0,2,27,109711.27916906522,3522.155328942646
0,2,28,105463.44593020956,3593.436587834171
0,2,29,111351.82166131293,3529.8223831140053
0,2,30,105111.9011104422,3540.625324143428
0,2,31,100248.86443699365,3471.474192742776
0,2,32,98110.30011674218,3380.9228928917814
0,2,33,103647.13102807818,3488.2446970823266
0,2,34,108773.82631635225,3497.58142565778
0,2,35,108598.05390646857,3609.5216145732497
0,2,36,107807.078061992,3570.67565102558
0,2,37,108012.14587352297,3482.088459364466
0,2,38,99897.31961722628,3569.353467883577
0,2,39,115306.7008836958,3653.8307288652254
0,2,40,117708.92381877279,3617.4779976436257
0,2,41,124388.27539435272,3651.5986642296757
0,2,42,115921.90431828868,3815.719035904575
0,2,43,117386.6744006527,3655.122353811732
0,2,44,109096.07573447234,3533.831820380807
0,2,45,104233.03906102378,3494.144480912516
0,2,46,108363.69069329032,3541.5947608989877
0,2,47,101303.49889629574,3487.875629240519
0,2,48,107602.01025046104,3554.173376247339
0,2,49,122835.61910704686,3694.7065093706974
0,2,50,118968.62608960584,3667.4286059704204
0,2,51,121429.4398279774,3660.0498199828626
0,2,52,127522.88337061173,3658.642649680955
0,2,53,116712.88016276526,3617.952452101387
0,2,54,104350.22066761291,3492.3018691296234
0,2,55,104994.71950385308,3489.1057035616877
0,2,56,106898.9206109263,3468.877403306136
0,2,57,100864.06787158654,3501.995398224079
0,2,58,114164.18021945185,3628.25648682452
0,2,59,120140.44215549706,3582.673116625978
0,2,60,106518.08038951166,3652.891078411507
0,2,61,117913.99163030375,3549.94516421124
0,2,62,113431.79517826984,3577.51913714161
0,2,63,103676.42642972546,3568.511823546167
0,2,64,100102.38742875724,3483.5669486219585
0,2,65,110970.98143989829,3444.546299567409
0,2,66,104906.83329891124,3430.0649593226613
0,2,67,109359.73434929787,3528.7281095762473
0,2,68,111000.27684154556,3579.3178798452063
0,2,69,109769.86997235978,3580.037123875343
0,2,70,117972.5824335983,3570.194913810203
0,2,71,106283.71717633342,3603.3344026154937
0,2,72,109594.0975624761,3568.1510580573467
0,2,73,111849.8434893167,3614.155072464493
0,2,74,99428.5931908698,3599.163944245068
0,2,75,103002.63219183801,3644.8942690860663
0,2,76,106664.55739774807,3609.5216145732497
0,2,77,103793.60803631457,3484.1828006463265
0,2,78,108246.5090867012,3568.2713172730346
0,2,79,110150.71019377443,3548.9780084476943
0,2,80,113959.1124079209,3606.072363375268
0,2,81,115716.83650675771,3703.52277605654
0,2,82,109183.96193941418,3687.6150472043582
0,2,83,116917.94797429621,3488.736726804371
0,2,84,113783.3399980372,3638.7672038504093
0,2,85,124007.43517293807,3674.7925757821617
0,2,86,109154.6665377669,3574.6392661680197
0,2,87,106898.9206109263,3592.8394631540264
0,2,88,120814.23639338452,3633.5746943305844
0,2,89,124739.82021412009,3758.6125897591646
0,2,90,111849.8434893167,3654.652724829476
0,2,91,120814.23639338452,3693.428727382156
0,2,92,115277.4054820485,3662.745385306372
0,2,93,108041.44127517025,3590.3304550257944
0,2,94,109828.46077565436,3579.197991788371
0,2,95,97231.43806732376,3500.647274869063
0,2,96,88911.54399949612,3442.4278438891124
0,2,97,106107.94476644973,3504.567648211946
0,2,98,116917.94797429621,3637.351800022266
0,2,99,118587.7858681912,3850.4233707274243
0,2,100,123538.70874658159,3700.972858654962
0,2,101,127200.63395249164,3821.6746918754534
0,2,102,117386.6744006527,3720.862001797549
0,2,103,117181.60658912174,3671.5215237567086
0,2,104,128431.04082167742,3765.0005247178815
0,2,105,124417.570796,3614.155072464493
0,2,106,113314.61357168072,3678.410704680982
0,2,107,119613.12492584602,3602.6198097670954
0,2,108,130423.12813369249,3645.718279944321
0,2,109,116185.5629331142,3810.6550402613384
0,2,110,125940.93168165859,3638.4134045136075
0,2,111,121868.87085268661,3666.7265041920004
0,2,112,151545.11272138168,3703.2910379356076
0,2,113,121898.16625433389,3682.724463348518
0,2,114,127669.36037884813,3780.4691437663905
0,2,115,103061.22299513257,3621.27189275831
0,2,116,118617.08126983848,3629.6754374015745
0,2,117,109799.16537400706,3554.0526399967307
0,2,118,115687.54110511043,3717.97774636683
0,2,119,114896.56526063387,3546.1959663305165
0,2,120,128313.8592150883,3680.743093923447
0,2,121,129661.4476908632,3562.9760719285946
0,2,122,118001.87783524558,3439.5596211661323
0,2,123,113607.56758815353,3464.5450956293353
0,2,124,130452.42353533978,3520.814924852576
0,2,125,106283.71717633342,3393.591263462246
0,2,126,111996.3204975531,3422.550568174653
0,2,127,125003.47882894562,3386.8829288728716
0,2,128,133938.57633136614,3439.434861572295
0,2,129,128020.9051986155,3476.9087959589665
0,2,130,132180.85223252932,3467.8876387083997
0,2,131,151838.0667378545,3882.8289347697487
0,2,132,129397.78907603768,3619.493999569031
0,2,133,136780.23029115234,3656.530878855848
0,2,134,155324.21953388085,3627.901662464293
0,2,135,119642.4203274933,3562.4942957014005
0,2,136,125706.56846848034,3504.9349583932135
0,2,137,125413.61445200755,3621.74585020982
0,2,138,131331.28558475818,3452.1371154520693
0,2,139,135549.82342196658,3416.4015549092796
0,2,140,138567.24979163645,3668.2475548678376
0,2,141,123128.57312351967,3535.0459035651406
0,2,142,139885.5428657641,3500.7698529903205
0,2,143,145334.48757215822,3605.0012350732713
0,2,144,127376.40636237533,3593.914216145955
0,2,145,120462.69157361715,3806.2607942861455
0,2,146,129514.9706826268,3949.559071125478
0,2,147,117093.72038417989,3572.4778394263108
0,2,148,119935.3743439661,3573.318549625237
0,2,149,123480.11794328703,3669.651042059173
0,2,150,148322.61854018085,3764.544603122032
0,2,151,176299.72711333365,3746.2622411768166
0,2,152,134319.41655278078,3645.0119963278753
0,2,153,125355.02364871297,3699.5812538459777
0,2,154,106195.83097139158,3729.156193641331
0,2,155,121956.75705762845,3698.885255108966
0,2,156,127698.65578049542,3776.6079288177134
0,2,157,118236.24104842384,3617.833844320212
0,2,158,111293.23085801837,3691.6855846464828
0,2,159,126233.88569813139,1699.6383136231277
0,2,160,100981.24947817565,3532.3743697467603
0,2,161,103471.3586181945,3514.9599070681056
0,2,162,116185.5629331142,3548.010589046199
0,2,163,114457.13423592466,3751.413161031792
0,2,164,127317.81555908077,3696.4482275221085
0,2,165,131126.21777322722,3823.358570535396
0,2,166,119525.23872090418,3871.6508443246735
0,2,167,137512.61533233436,3685.403444098375
0,2,168,116156.26753146692,3866.7710762110337
0,2,169,121224.37201644643,3742.5950518085083
0,2,170,123187.16392681423,3610.8290893098097
0,2,171,124153.91218117448,3628.1382158934534
0,2,172,118704.96747478032,3644.187825767272
0,2,173,114222.77102274641,3489.7205781287244
0,2,174,117826.10542536191,3745.2312071016477
0,2,175,119613.12492584602,3701.088802103829
0,2,176,117093.72038417989,3677.5940189759813
0,2,177,115570.35949852131,3657.352267956978
0,2,178,156144.4907800047,3754.7288984605975
0,2,179,128958.35805132847,3797.4570478968044
0,2,180,109564.80216082883,3557.552327660174
0,2,181,114164.18021945185,3623.5226385214137
0,2,182,115687.54110511043,3639.1209687904507
0,2,183,118529.19506489664,3700.740960859775
0,2,184,127991.60979696822,3603.4534876462653
0,2,185,115453.1778919322,3542.0793797793212
0,2,186,114545.0204408665,3596.1820843238497
0,2,187,128782.58564144479,3605.477331382145
0,2,188,130657.49134687074,3647.012777994424
0,2,189,122894.20991034142,3598.3292725444103
0,2,190,104496.69767584931,3590.927996921423
0,2,191,103735.01723302001,3557.7935585353557
0,2,192,121458.73522962468,3481.1024510028137
0,2,193,112230.68371073135,3622.4566701146487
0,2,194,117240.1973924163,3755.3002814320334
0,2,195,143283.8094568486,3630.7392864119824
0,2,196,117533.1514088891,3770.1258435523496
0,2,197,145041.53355568543,3651.1285820103967
0,2,198,129339.19827274312,3623.1673505655463
0,2,199,170733.60080035037,3689.0111660254033
0,2,200,113841.93080133176,3693.5449076475907
0,2,201,130159.46951886697,3665.790159308452
0,2,202,113431.79517826984,3575.479468146051
0,2,203,120286.91916373346,3737.431978876155
0,2,204,142111.9933909574,3866.4381404788064
0,2,205,121546.62143456652,3716.707964899118
0,2,206,137571.20613562892,3679.1105767097692
0,2,207,129925.10630568872,3655.122353811732
0,2,208,125706.56846848034,3649.130056998896
0,2,209,133850.6901264243,3666.9605530547283
0,2,210,119085.80769619497,3674.6758026342977
0,2,211,108480.87229987945,3676.4270104044163
0,2,212,126556.13511625148,3535.1672889511688
0,2,213,136633.75328291595,3668.9493655731912
0,2,214,139680.4750542331,3759.868219237281
0,2,215,123860.95816470167,3837.473980257532
0,2,216,119495.9433192569,3986.6510391044053
0,2,217,132063.6706259402,3823.6952572818223
0,2,218,117943.28703195103,3766.2540245262735
0,2,219,136311.50386479587,4158.399453708515
0,2,220,132913.23727371133,3743.1682869742717
0,2,221,110238.59639871627,3676.0768355895566
0,2,222,115394.58708863764,3797.909018506343
0,2,223,108305.09988999576,3585.4268551207447
0,2,224,105668.51374174052,3590.0914104198487
0,2,225,130393.83273204521,3649.3652343946223
0,2,226,118089.76404018744,3681.5590810645526
0,2,227,121400.14442633012,3822.011526957286
0,2,228,125384.31905036025,3817.18071725905
0,2,229,146447.7128347549,3764.544603122032
0,2,230,125472.2052553021,4160.359624743888
0,2,231,124417.570796,3902.5609561554693
0,2,232,143635.35427661598,3748.7813529113705
0,2,233,134260.82574948622,3819.0913026130706
0,2,234,127405.70176402261,3760.7811409987594
0,2,235,124358.97999270544,3785.2334419943186
