Chamber,Eta,Strip,Strip Rate,Error
0,1,144,27407.0189672402,4224.500497721199
0,1,145,26516.538206571746,4245.305277172018
0,1,146,28891.153568354293,4123.651363756386
0,1,147,32057.307384064352,4312.795163245579
0,1,148,29484.807408799927,4230.289866612304
0,1,149,29385.86510205899,4269.449388119288
0,1,150,26615.480513312687,4483.080176595867
0,1,151,25329.230525680476,4405.98879541943
0,1,152,26714.422820053627,4448.004193766441
0,1,153,27604.90358072208,4397.092292055719
0,1,154,30869.999703173078,4275.177888465959
0,1,155,30276.34586272744,4307.116694471879
0,1,156,26516.538206571746,4643.9686561463295
0,1,157,28990.09587509523,4390.408084048282
0,1,158,27407.0189672402,4269.449388119288
0,1,159,27604.90358072208,4182.580492109005
0,1,160,23944.038231307324,4163.813911783201
0,1,161,23251.44208412075,4218.703184028305
0,1,162,23152.49977737981,4427.046338876826
0,1,163,26516.538206571746,4293.4577276409445
0,1,164,23647.211311084506,4252.217583422078
0,1,165,27703.84588746302,4270.595702917261
0,1,166,27407.0189672402,4218.703184028305
0,1,167,28495.384341390534,4434.77917680297
0,1,168,24141.922844789202,4404.8777151356135
0,1,169,26219.71128634893,4429.257098734407
0,1,170,25527.115139162353,4244.152131618442
0,1,171,22657.788243675113,4476.524364884828
0,1,172,26417.59589983081,4366.932786653457
0,1,173,30968.94200991402,4296.876539910054
0,1,174,28891.153568354293,4229.1326268514595
0,1,175,30078.461249245564,4280.898723205718
0,1,176,30771.05739643214,4300.2926341609655
0,1,177,35916.05734696099,4334.305496998983
0,1,178,29979.518942504626,4455.700659627661
0,1,179,40170.576536821376,4491.806374977952
0,1,180,29187.98048857711,4374.771882463297
0,1,181,30078.461249245564,4191.932276823726
0,1,182,29484.807408799927,4157.931984970801
0,1,183,26615.480513312687,4247.610629107972
0,1,184,28594.326648131475,4388.177752136992
0,1,185,38983.26885593011,4201.263245023132
0,1,186,30869.999703173078,4567.449519668263
0,1,187,36311.82657392474,4523.297727557395
0,1,188,24636.634378493898,4282.041972985267
0,1,189,25230.288218939535,4390.408084048282
0,1,190,24735.57668523484,4163.813911783201
0,1,191,20184.23057515163,4160.285753619535
0,1,192,19392.692121224114,4155.576883119453
0,1,193,35718.17273347911,4153.220445797496
0,1,194,31166.826623395897,4392.6372835237535
0,1,195,36014.999653701925,4655.548330751701
0,1,196,41753.653444676405,4518.9671399417175
0,1,197,30276.34586272744,4464.4803738746705
0,1,198,32947.7881447328,4605.867996045229
0,1,199,32453.076611028107,4175.55290860881
0,1,200,34629.80735932878,4443.600228138325
0,1,201,29089.03818183617,4387.062160978216
0,1,202,36509.711187406625,4305.980102106272
0,1,203,29583.749715540867,4541.656657344389
0,1,204,32057.307384064352,4453.503026616232
0,1,205,28891.153568354293,4415.975938105927
0,1,206,30869.999703173078,4457.897209260529
0,1,207,37400.19194807507,4621.781442035307
0,1,208,31166.826623395897,4411.5399993287665
0,1,209,29484.807408799927,4488.53603863252
0,1,210,28594.326648131475,4371.413991307823
0,1,211,26417.59589983081,4361.324805931431
0,1,212,30474.230476209323,4355.70960493428
0,1,213,26417.59589983081,4435.882767507325
0,1,214,25823.942059385172,4516.800289114694
0,1,215,29979.518942504626,4578.153657900751
0,1,216,33145.672758214685,4444.701628633152
0,1,217,31958.36507732341,4648.182784650623
0,1,218,29286.92279531805,4637.6402834728615
0,1,219,37301.249641334136,5554.004571406143
0,1,220,30672.1150896912,15903.571627571704
0,1,221,29682.692022281808,6435.814886047914
0,1,222,28297.499727908656,4335.434663488635
0,1,223,28000.672807685838,4246.458109583538
0,1,224,27505.961273981142,4112.954455040918
0,1,225,33739.32659866032,4278.611307213815
0,1,226,31958.36507732341,4511.378608743728
0,1,227,30276.34586272744,4603.742047168505
0,1,228,36509.711187406625,4573.875008687617
0,1,229,29385.86510205899,4561.014978526001
0,1,230,27604.90358072208,4733.74574356358
0,1,231,27703.84588746302,4574.945046135567
0,1,232,33739.32659866032,4569.592353245996
0,1,233,30474.230476209323,4555.645918420619
0,1,234,26912.307433535505,4882.379282064858
0,1,235,32552.018917769048,4568.521062092312
0,1,236,34629.80735932878,4638.695611802251
0,1,237,38290.67270874353,4490.716527485269
0,1,238,28495.384341390534,4375.8906069113145
0,1,239,30078.461249245564,4631.303263500559
0,1,240,31958.36507732341,4448.004193766441
0,1,241,33442.4996784375,4518.9671399417175
0,1,242,29187.98048857711,4590.96568012751
0,1,243,32947.7881447328,4684.894716184672
0,1,244,36311.82657392474,4930.266452938485
0,1,245,28594.326648131475,4492.895958104949
0,1,246,29682.692022281808,4620.722250674536
0,1,247,52637.307186179736,4388.177752136992
0,1,248,34234.038132365014,4706.784431335542
0,1,249,60156.92249849113,4477.617666736492
0,1,250,34332.98043910596,4728.572814749734
0,1,251,28594.326648131475,4458.995078310361
0,1,252,28198.557421167716,4629.188995751253
0,1,253,30177.403555986504,4718.209942738669
0,1,254,24735.57668523484,4348.961793593666
0,1,255,27209.134353758323,4372.533574881389
0,1,256,24834.51899197578,4419.299970144612
0,1,257,24933.461298716717,4395.978963188131
0,1,258,22360.961323452295,4392.6372835237535
0,1,259,21866.2497897476,4584.564144575724
0,1,260,22459.903630193232,4588.832827199331
0,1,261,21866.2497897476,4621.781442035307
0,1,262,23548.269004343565,4612.239963116946
0,1,263,23350.384390861687,4803.544546374597
0,1,264,23152.49977737981,4719.247253940109
0,1,265,25626.057445903294,4514.632398282296
0,1,266,23548.269004343565,4545.965630474287
0,1,267,22459.903630193232,4614.36199679863
0,1,268,25230.288218939535,4650.28841682415
0,1,269,27209.134353758323,4723.394220692799
0,1,270,26516.538206571746,4788.235218538963
0,1,271,26417.59589983081,4561.014978526001
0,1,272,26912.307433535505,4835.030216137734
0,1,273,25428.172832421413,4669.196376335738
0,1,274,28594.326648131475,4702.622817408363
0,1,275,21569.42286952478,4856.243236524761
0,1,276,21569.42286952478,4583.496352749297
0,1,277,23053.55747063887,4688.028076059774
0,1,278,22756.73055041605,4678.621701030737
0,1,279,21569.42286952478,4586.698982477024
0,1,280,23449.326697602628,4820.836345498553
0,1,281,23053.55747063887,4674.43501410629
0,1,282,24537.69207175296,4822.866598839977
0,1,283,27703.84588746302,4633.416566491444
0,1,284,23449.326697602628,4952.059981296817
0,1,285,21668.365176265717,4462.287064789275
0,1,286,21767.307483006658,4746.13776933044
0,1,287,17314.90367966439,4152.041725624531
0,1,288,17710.672906628144,4162.638191327238
0,1,289,20777.884415597266,4549.194681879765
0,1,290,20184.23057515163,4533.02642311898
0,1,291,22163.076709970417,5335.550470554874
0,1,292,20678.942108856325,4456.799069766282
0,1,293,24735.57668523484,4430.36206497306
0,1,294,20777.884415597266,4636.58471494127
0,1,295,24339.807458271083,4571.734182448791
0,1,296,26318.653593089868,4763.637957122648
0,1,297,22459.903630193232,4682.804644826498
0,1,298,24735.57668523484,4691.159343074413
0,1,299,21767.307483006658,4635.528906043388
0,1,300,22459.903630193232,4503.777291450808
0,1,301,21074.711335820084,4647.1296107876315
0,1,302,22657.788243675113,4564.233383004006
0,1,303,24240.865151530143,4764.665378240412
0,1,304,21371.538256042903,4653.445078631369
0,1,305,23647.211311084506,4573.875008687617
0,1,306,23449.326697602628,4967.849770209735
0,1,307,23350.384390861687,4939.19361004806
0,1,308,23152.49977737981,4581.360022475824
0,1,309,23251.44208412075,4540.578775127395
0,1,310,21668.365176265717,4604.805144295519
0,1,311,23449.326697602628,4703.663566080485
0,1,312,22855.67285715699,4341.076090290851
0,1,313,26615.480513312687,4449.104504035286
0,1,314,24636.634378493898,4539.500636972548
0,1,315,26714.422820053627,4547.042235730464
0,1,316,25724.99975264423,4531.946488279803
0,1,317,27209.134353758323,4452.403803342271
0,1,318,27308.07666049926,4657.650633108004
0,1,319,28495.384341390534,4292.317518424811
0,1,320,22855.67285715699,4626.015782311474
0,1,321,24042.980538048265,4184.920397462446
0,1,322,24834.51899197578,4360.20234424615
0,1,323,24933.461298716717,4400.430588595334
0,1,324,25131.345912198598,4502.690341443074
0,1,325,23845.095924566383,4339.948391586205
0,1,326,22262.019016711354,4382.596956603925
0,1,327,20678.942108856325,4427.046338876826
0,1,328,21866.2497897476,4478.710701701323
0,1,329,22657.788243675113,4194.26696498959
0,1,330,25230.288218939535,4467.768318624162
0,1,331,26120.76897960799,4446.903611244641
0,1,332,23845.095924566383,4393.751459136732
0,1,333,25626.057445903294,4453.503026616232
0,1,334,21965.192096488536,4572.804720850644
0,1,335,22558.845936934173,4679.66778750575
0,1,336,22558.845936934173,4678.621701030737
0,1,337,22064.134403229476,4782.097764337065
0,1,338,24537.69207175296,4565.30568030131
0,1,339,21668.365176265717,4654.496823492495
0,1,340,25922.884366126113,4374.771882463297
0,1,341,25823.942059385172,4649.23571994211
0,1,342,25823.942059385172,5042.176060410574
0,1,343,25724.99975264423,4568.521062092312
0,1,344,23845.095924566383,4655.548330751701
0,1,345,26417.59589983081,4809.654633067165
0,1,346,25724.99975264423,4619.662816463506
0,1,347,24537.69207175296,4559.941672244868
0,1,348,21569.42286952478,4322.997610534087
0,1,349,22262.019016711354,4227.97507034234
0,1,350,21668.365176265717,4197.766562565461
0,1,351,20876.826722338203,4357.956553551581
0,1,352,19788.46134818787,4758.497524032512
0,1,353,22064.134403229476,4706.784431335542
0,1,354,26219.71128634893,4871.338837859747
0,1,355,23350.384390861687,4720.284337186105
0,1,356,24240.865151530143,4722.357820412481
0,1,357,27407.0189672402,4717.172403431405
0,1,358,24438.74976501202,4559.941672244868
0,1,359,24141.922844789202,4769.799164212152
0,1,360,27407.0189672402,4571.734182448791
0,1,361,23944.038231307324,4537.343592119483
0,1,362,26912.307433535505,4515.716473792766
0,1,363,25922.884366126113,4636.58471494127
0,1,364,27505.961273981142,4398.205339103557
0,1,365,21173.65364256102,4251.066312903232
0,1,366,22954.61516389793,4182.580492109005
0,1,367,24438.74976501202,4097.454064223185
0,1,368,21074.711335820084,3857.481263219766
0,1,369,23845.095924566383,3713.962615465367
0,1,370,23944.038231307324,3328.934458886646
0,1,371,23449.326697602628,3485.5227525370856
0,1,372,25527.115139162353,3086.3022213502104
0,1,373,25428.172832421413,3081.5406311326788
0,1,374,22954.61516389793,2943.429692713595
0,1,375,22558.845936934173,2864.2046178610904
0,1,376,24141.922844789202,2707.839631025143
0,1,377,20876.826722338203,2413.4622718440805
0,1,378,22360.961323452295,2561.0581099139763
0,1,379,22360.961323452295,0.0
0,1,380,20085.288268410688,0.0
0,1,381,25724.99975264423,0.0
0,1,382,19392.692121224114,0.0
0,1,383,18700.095974037537,0.0
0,2,-1,0.0,0.0
0,2,0,56990.76868278107,4259.118671408816
0,2,1,44622.98034016365,3727.1187410259054
0,2,2,50559.518744620014,3956.4552974962066
0,2,3,52142.59565247504,3904.1485830371053
0,2,4,53626.73025358913,3846.0441333300632
0,2,5,43534.614966013316,4115.333948705424
0,2,6,47393.36492890995,4128.396648829031
0,2,7,44227.21111319989,4102.229653331463
0,2,8,46304.99955475962,4050.5970159908024
0,2,9,43831.441886236134,4019.0554990333144
0,2,10,45711.34571431398,4120.088813317043
0,2,11,49174.32645024686,3963.8713401755494
0,2,12,45315.57648735023,4325.261552878606
0,2,13,44721.92264690459,4112.954455040918
0,2,14,47888.07646261465,4157.931984970801
0,2,15,51944.71103899316,4073.492139081004
0,2,16,44919.807260386464,3974.9694617737714
0,2,17,43138.84573904956,4060.2528032696855
0,2,18,42644.13420534486,4012.961400760519
0,2,19,40170.576536821376,3999.5216993158606
0,2,20,42940.96112556768,4001.9686384859224
0,2,21,49866.92259743343,4073.492139081004
0,2,22,48184.90338283747,4372.533574881389
0,2,23,52934.134106402555,4254.5191898603925
0,2,24,49965.86490417438,4184.920397462446
0,2,25,47690.19184913277,4160.285753619535
0,2,26,40269.51884356232,4319.59947223047
0,2,27,41951.53805815829,3974.9694617737714
0,2,28,43435.67265927238,4140.236067025038
0,2,29,43237.7880457905,3989.718935312698
0,2,30,38983.26885593011,4016.618969255546
0,2,31,38686.44193570729,3966.3402730466205
0,2,32,37202.3073345932,3684.853802755755
0,2,33,39379.038082893865,3878.992724557017
0,2,34,37598.076561556954,3986.036683549592
0,2,35,38686.44193570729,4148.503555637561
0,2,36,35817.115040220044,4128.396648829031
0,2,37,40764.23037726701,4009.3004955732836
0,2,38,36014.999653701925,4123.651363756386
0,2,39,42743.076512085805,4093.868716535674
0,2,40,41951.53805815829,4111.764191825416
0,2,41,45711.34571431398,4164.989300349105
0,2,42,43534.614966013316,4369.1739634941705
0,2,43,44425.09572668177,4081.894813392092
0,2,44,42446.24959186299,3856.2121461387915
0,2,45,41951.53805815829,3909.1603291095016
0,2,46,43633.55727275425,4034.857078649968
0,2,47,43237.7880457905,3946.5455629677012
0,2,48,46008.1726345368,3950.2646266762567
0,2,49,51153.172585065644,4109.382631132234
0,2,50,51351.057198547525,4050.5970159908024
0,2,51,51548.94181202941,4020.2732101653414
0,2,52,50460.57643787907,4037.282601609428
0,2,53,48778.557223283104,3962.6362968864414
0,2,54,45117.691873868345,3821.7866835187774
0,2,55,42248.364978381105,3858.7499628966348
0,2,56,46008.1726345368,3860.0182455809713
0,2,57,43336.730352531435,3882.7764933557437
0,2,58,45117.691873868345,4014.1809605518592
0,2,59,46107.11494127774,3982.3510270207694
0,2,60,40962.114990748894,4046.970156272954
0,2,61,45216.63418060928,3927.897424784891
0,2,62,45216.63418060928,3981.1217165957337
0,2,63,41159.99960423077,3972.5058919915564
0,2,64,40764.23037726701,3896.618877700426
0,2,65,46403.941861500556,3849.8602852197446
0,2,66,42149.42267164017,3767.6107935489163
0,2,67,45018.74956712741,3899.1303951237337
0,2,68,46502.8841682415,4009.3004955732836
0,2,69,44919.807260386464,3995.848480999846
0,2,70,47195.480315428074,4022.7075265919566
0,2,71,41061.05729748983,4101.03627740706
0,2,72,42050.480364899224,3995.848480999846
0,2,73,43831.441886236134,4091.476739284119
0,2,74,43039.903432308616,4054.220631162449
0,2,75,47096.53800868713,4196.600354302208
0,2,76,43633.55727275425,4075.894670778573
0,2,77,42842.01881882674,3926.6510666939275
0,2,78,47888.07646261465,4066.276026879561
0,2,79,44326.153419940834,4036.0700223354615
0,2,80,45315.57648735023,4084.29240232916
0,2,81,48382.78799631935,4135.504367116794
0,2,82,40665.288070526076,4169.687541324338
0,2,83,41951.53805815829,3877.730647827805
0,2,84,42743.076512085805,4101.03627740706
0,2,85,50658.46105136095,4099.842554116625
0,2,86,44425.09572668177,3968.807670033656
0,2,87,41555.76883119453,4062.6631643031606
0,2,88,46502.8841682415,4200.098007656378
0,2,89,46502.8841682415,4268.302765461812
0,2,90,44425.09572668177,4097.454064223185
0,2,91,47690.19184913277,4081.894813392092
0,2,92,45612.403407573045,4120.088813317043
0,2,93,42842.01881882674,4036.0700223354615
0,2,94,46107.11494127774,4085.490669159203
0,2,95,39082.21116267105,3878.992724557017
0,2,96,34332.98043910596,3830.7415097816224
0,2,97,39379.038082893865,3881.5156469210206
0,2,98,44820.86495364553,4057.8410104799445
0,2,99,46206.05724801868,4296.876539910054
0,2,100,47492.30723565089,4054.220631162449
0,2,101,46898.653395205256,4195.433821867078
0,2,102,45216.63418060928,4144.962365444085
0,2,103,45909.23032779586,4129.582118099359
0,2,104,50262.691824397196,4260.267765904676
0,2,105,46206.05724801868,4153.220445797496
0,2,106,44128.26880645895,4200.098007656378
0,2,107,49471.15337046968,4097.454064223185
0,2,108,51153.172585065644,4139.053649160848
0,2,109,42050.480364899224,4260.267765904676
0,2,110,50262.691824397196,4120.088813317043
0,2,111,47492.30723565089,4232.6033969283235
0,2,112,63422.01862094213,4222.182527451913
0,2,113,52835.19179966162,4216.382026667428
0,2,114,50856.345664842825,4275.177888465959
0,2,115,42149.42267164017,4078.2957871404583
0,2,116,48481.730303060285,4134.320595984165
0,2,117,44425.09572668177,4085.490669159203
0,2,118,47888.07646261465,4303.706016866012
0,2,119,44227.21111319989,4006.858033881128
0,2,120,53725.67256033007,4160.285753619535
0,2,121,53428.845640107254,4084.29240232916
0,2,122,46502.8841682415,3932.8789073507783
0,2,123,46502.8841682415,3865.0872146008387
0,2,124,58969.61481759985,4022.7075265919566
0,2,125,47888.07646261465,3792.2148031021975
0,2,126,49965.86490417438,3872.6782278999344
0,2,127,51548.94181202941,3768.909745765944
0,2,128,56199.23022885356,3932.8789073507783
0,2,129,54814.0379344804,4043.3400432778694
0,2,130,54715.095627739465,3917.9154583944296
0,2,131,66983.94166361594,4373.652871859887
0,2,132,53923.55717381195,4065.0720961272277
0,2,133,58079.134056931405,4083.093783843384
0,2,134,70644.8070130307,4053.0131194063542
0,2,135,50955.28797158377,3983.579958087523
0,2,136,55110.86485470322,3915.415990542971
0,2,137,50559.518744620014,4016.618969255546
0,2,138,56199.23022885356,3860.0182455809713
0,2,139,55011.922547962284,3881.5156469210206
0,2,140,60156.92249849113,4154.398831534301
0,2,141,51054.23027832471,4021.490552573306
0,2,142,54418.26870751665,3972.5058919915564
0,2,143,61146.34556590052,4037.282601609428
0,2,144,53527.78794684819,3993.3977917285347
0,2,145,52043.6533457341,4276.32266767739
0,2,146,55110.86485470322,4495.074332030809
0,2,147,46799.71108846432,4063.867808707487
0,2,148,51054.23027832471,4045.7604805154638
0,2,149,49866.92259743343,4195.433821867078
0,2,150,62135.76863330991,4305.980102106272
0,2,151,76185.57619052331,4365.811766795004
0,2,152,56891.82637604013,4277.46714051139
0,2,153,55209.80716144416,4264.861047848956
0,2,154,43237.7880457905,4233.75968800219
0,2,155,47591.24954239183,4214.0595907838915
0,2,156,54220.384094034765,4203.592750744146
0,2,157,44919.807260386464,3978.6619562641563
0,2,158,44820.86495364553,4083.093783843384
0,2,159,48976.44183676498,2105.8679371313424
0,2,160,35520.288119997225,3884.0369304911537
0,2,161,40269.51884356232,3891.5909802802316
0,2,162,43435.67265927238,3916.66592385192
0,2,163,45414.518794091164,4292.317518424811
0,2,164,50361.63413113813,4124.838196811254
0,2,165,56298.172535594495,4291.177006243544
0,2,166,51449.99950528846,4272.887409925731
0,2,167,59662.210964786434,4190.764444992504
0,2,168,49570.095677210615,4366.932786653457
0,2,169,48778.557223283104,4203.592750744146
0,2,170,49273.268756987796,4111.764191825416
0,2,171,49273.268756987796,4130.767247157506
0,2,172,49471.15337046968,4133.136485807799
0,2,173,47987.018769355585,3939.096901600764
0,2,174,51252.11489180659,4098.648483156651
0,2,175,50163.74951765625,4116.523179751402
0,2,176,49965.86490417438,4111.764191825416
0,2,177,51746.82642551128,4133.136485807799
0,2,178,70150.095479326,4268.302765461812
0,2,179,58178.07636367234,4283.184917613386
0,2,180,46008.1726345368,4016.618969255546
0,2,181,47888.07646261465,4139.053649160848
0,2,182,44919.807260386464,4121.276672304768
0,2,183,44919.807260386464,4147.323494866811
0,2,184,52241.53795921598,3970.0407934656278
0,2,185,45612.403407573045,3867.6192078069566
0,2,186,48184.90338283747,4023.924132555532
0,2,187,53033.07641314349,4054.220631162449
0,2,188,52340.48026595692,4055.427783379512
0,2,189,49570.095677210615,4069.885682296873
0,2,190,44919.807260386464,4077.0954057201548
0,2,191,43138.84573904956,4109.382631132234
0,2,192,47987.018769355585,3961.4008685487343
0,2,193,43633.55727275425,4077.0954057201548
0,2,194,45018.74956712741,4223.341671613065
0,2,195,58969.61481759985,4074.6935820031863
0,2,196,45414.518794091164,4249.914730513714
0,2,197,57980.19175019046,4090.2802261018487
0,2,198,49372.21106372874,4111.764191825416
0,2,199,71436.34546695821,4136.687799496754
0,2,200,44029.326499718016,4261.416550546266
0,2,201,49669.03798395156,4179.068177570348
0,2,202,42446.24959186299,4083.093783843384
0,2,203,48481.730303060285,4194.26696498959
0,2,204,60057.98019175019,4389.293059754986
0,2,205,52340.48026595692,4299.154237679294
0,2,206,54220.384094034765,4217.542765031239
0,2,207,48580.67260980122,4116.523179751402
0,2,208,46304.99955475962,4115.333948705424
0,2,209,49174.32645024686,4072.2903416985773
0,2,210,44227.21111319989,4117.712067337128
0,2,211,44128.26880645895,4184.920397462446
0,2,212,50856.345664842825,4003.1915471893276
0,2,213,56199.23022885356,4134.320595984165
0,2,214,56298.172535594495,4274.032802630911
0,2,215,47393.36492890995,4354.585695844499
0,2,216,47888.07646261465,4522.215469442238
0,2,217,52241.53795921598,4402.654713371457
0,2,218,48580.67260980122,4360.20234424615
0,2,219,56001.345615371676,4772.876785242691
0,2,220,54616.15332099852,4296.876539910054
0,2,221,45909.23032779586,4164.989300349105
0,2,222,49471.15337046968,4316.1986585772565
0,2,223,44227.21111319989,3944.064238885266
0,2,224,44721.92264690459,3937.854088223372
0,2,225,52043.6533457341,4015.40014993777
0,2,226,48184.90338283747,4169.687541324338
0,2,227,47393.36492890995,4301.430729359973
0,2,228,47888.07646261465,4267.155834696658
0,2,229,60453.749418713945,4211.735874262685
0,2,230,51252.11489180659,4698.457517372792
0,2,231,49471.15337046968,4472.148484694426
0,2,232,59068.5571243408,4290.036190855514
0,2,233,55803.461001889795,4356.833224095221
0,2,234,53132.018719884436,4182.580492109005
0,2,235,47690.19184913277,4285.469892391873
0,2,236,58277.01867041328,4194.26696498959
0,2,237,47789.13415587371,4104.615364294005
0,2,238,56199.23022885356,4286.611923029706
0,2,239,51252.11489180659,4307.116694471879
0,2,240,66291.34551642937,4207.084590818015
0,2,241,52142.59565247504,4098.648483156651
0,2,242,58771.73020411798,4298.015539675563
0,2,243,63323.076314201186,4202.428159296184
0,2,244,55308.7494681851,4239.536412872107
