Chamber,Eta,Strip,Strip Rate,Error
0,1,112,79207.63869350134,5553.648012513895
0,1,113,98297.24945776246,5743.179131152391
0,1,114,72298.3392750934,6007.851780272752
0,1,115,64178.13171119129,5773.577023846897
0,1,116,72298.3392750934,5674.300260104334
0,1,117,65958.87898397684,5597.781247132391
0,1,118,67525.93658402812,5746.711765120847
0,1,119,71799.73003871345,5565.967667494967
0,1,120,76500.9028388673,5760.820638318333
0,1,121,71229.89091142207,5474.516444500647
0,1,122,81130.84574810974,5552.277474588403
0,1,123,71657.27025689061,5573.255353323353
0,1,124,72227.10938418198,5697.946068704101
0,1,125,62753.53389296285,5231.88276370662
0,1,126,77213.20174798153,6143.965197886701
0,1,127,70090.21265683931,5332.736042465778
0,1,128,63964.442038457026,5070.847879466969
0,1,129,70802.51156595354,5156.67022989113
0,1,130,76500.9028388673,5375.37965737736
0,1,131,71728.50014780203,5829.547573549528
0,1,132,66030.10887488826,5225.575488642387
0,1,133,80204.85716626125,5378.210543024683
0,1,134,68167.00560223093,5304.116501082756
0,1,135,71087.43112959922,5375.851575174448
0,1,136,72298.3392750934,5158.145883156389
0,1,137,74577.69578425892,4804.1908046248855
0,1,138,87897.68538469484,5252.691332985244
0,1,139,75646.14414793024,5217.316008484901
0,1,140,74577.69578425892,5334.638552709132
0,1,141,70303.90232957358,5253.174272473506
0,1,142,69235.45396590226,5133.496282647972
0,1,143,73509.24742058758,5186.592657878568
0,1,144,74720.15556608175,5168.463659199657
0,1,145,68451.92516587662,5147.807427184789
0,1,146,80133.62727534983,5009.948186980084
0,1,147,83125.28269362956,5085.335332120489
0,1,148,77640.58109345006,5176.801082867181
0,1,149,78566.56967529855,5234.306615012793
0,1,150,76714.59251160157,5451.762937849057
0,1,151,73366.78763876474,5323.213291934534
0,1,152,74150.31643879038,5491.1732267377165
0,1,153,74007.85665696753,5389.5192161939585
0,1,154,82341.75389360392,5209.530417863473
0,1,155,79350.0984753242,5182.188738605205
0,1,156,72298.3392750934,5548.621051752205
0,1,157,69377.9137477251,5285.430697686567
0,1,158,72227.10938418198,5294.063109985946
0,1,159,75076.30502063887,5167.481901443778
0,1,160,66172.56865671111,5119.64066687316
0,1,161,63750.75236572276,5168.954468151829
0,1,162,67668.39636585097,5474.053032602876
0,1,163,77854.27076618433,5273.8988351527405
0,1,164,70446.36211139643,5294.542275765991
0,1,165,78637.79956620997,5227.516999201163
0,1,166,79492.55825714703,5212.451377116173
0,1,167,87042.92669375778,5474.9798171744205
0,1,168,71657.27025689061,5527.090717553208
0,1,169,74791.38545699317,5481.462921656662
0,1,170,71657.27025689061,5379.625427218852
0,1,171,64391.821383925555,5559.583106004426
0,1,172,68808.07462043372,5443.84664326589
0,1,173,74862.6153479046,5352.678674056774
0,1,174,73509.24742058758,5208.069323901806
0,1,175,76785.82240251299,5321.3066968547755
0,1,176,77213.20174798153,5339.391862529205
0,1,177,90746.88102115173,5344.140944551859
0,1,178,79991.16749352698,5519.74208114064
0,1,179,104351.79018523335,5610.00398568904
0,1,180,67525.93658402812,5446.176159673277
0,1,181,71870.95992962488,5225.089998281453
0,1,182,73153.09796603047,5126.573155718252
0,1,183,68808.07462043372,5260.895275019795
0,1,184,74150.31643879038,5380.568476647995
0,1,185,105776.38800346178,5216.343445141847
0,1,186,79563.78814805846,5583.260389346979
0,1,187,102072.43367606783,5558.670427166132
0,1,188,71799.73003871345,5389.048495269335
0,1,189,77426.8914207158,5434.985374917901
0,1,190,71016.2012386878,5195.38929736997
0,1,191,60616.63716562019,5189.526527816906
0,1,192,56770.223056403396,5120.136155929909
0,1,193,93596.0766576086,5223.147585575566
0,1,194,81130.84574810974,5347.937173724993
0,1,195,99864.30705781374,5610.908314539226
0,1,196,108554.35374900723,5491.635193947278
0,1,197,82056.83432995823,5477.759230070519
0,1,198,89607.20276656897,5643.817149889859
0,1,199,87256.61636649205,5156.1782516206895
0,1,200,92670.08807576011,5483.776458636243
0,1,201,79991.16749352698,5460.132386945499
0,1,202,102713.50269427063,5356.942436123005
0,1,203,81130.84574810974,5567.33483524003
0,1,204,82341.75389360392,5504.554535060893
0,1,205,83623.89193000951,5513.764102375482
0,1,206,88040.14516651769,5621.748913886806
0,1,207,101431.36465786504,5793.753682097508
0,1,208,82412.98378451534,5547.249271834644
0,1,209,79777.47782079272,5611.812497659194
0,1,210,75289.99469337313,5383.396633729828
0,1,211,72440.79905691625,5448.504680092496
0,1,212,85404.63920279506,5437.318687769529
0,1,213,77925.50065709575,5564.600163850194
0,1,214,75361.22458428456,5557.301127865355
0,1,215,80062.39738443842,5641.1195553041925
0,1,216,93239.9272030515,5484.7016001795
0,1,217,89322.28320292328,5778.408286132486
0,1,218,89037.3636392776,5757.29666145496
0,1,219,100149.22662145944,5859.497421286715
0,1,220,78851.48923894424,13087.705026030511
0,1,221,79991.16749352698,6182.656055823643
0,1,222,76572.13272977874,5421.900266466767
0,1,223,79065.17891167851,5299.331550626536
0,1,224,81202.07563902116,5203.683580535402
0,1,225,96160.35273041979,5334.638552709132
0,1,226,90034.5821120375,5658.182600171807
0,1,227,90248.27178477177,5555.018212299334
0,1,228,107129.7559307788,5569.157203483677
0,1,229,92242.70873029159,5544.504693813006
0,1,230,85190.9495300608,5819.530038844578
0,1,231,76144.7533843102,5658.182600171807
0,1,232,89108.59353018901,5659.975717821058
0,1,233,83980.04138456662,5677.8757489658165
0,1,234,74648.92567517034,6017.134231146089
0,1,235,94165.91578489997,5536.721001152863
0,1,236,93453.61687578577,5570.523588424332
0,1,237,104280.56029432191,5497.637235128437
0,1,238,85333.40931188365,5434.985374917901
0,1,239,85832.0185482636,5645.165463781256
0,1,240,90675.6511302403,5602.311296629241
0,1,241,94949.44458492563,5555.474870462158
0,1,242,79991.16749352698,5678.322526772618
0,1,243,89464.74298474613,5750.683384399773
0,1,244,93667.30654852002,5964.20088408526
0,1,245,74079.08654787896,5499.943968429761
0,1,246,76500.9028388673,5746.711765120847
0,1,247,128356.26342238257,5405.499337890861
0,1,248,91387.95003935452,5818.658133822253
0,1,249,144881.5981138325,5561.408014343745
0,1,250,89535.97287565755,5789.811607693739
0,1,251,82056.83432995823,5457.343996745636
0,1,252,82270.5240026925,5700.171742031706
0,1,253,83338.97236636383,5767.8621329416765
0,1,254,77569.35120253864,5363.09521914405
0,1,255,71301.12080233349,5378.210543024683
0,1,256,66172.56865671111,5366.878041140844
0,1,257,64961.660511216935,5327.976794714954
0,1,258,63537.06269298849,5430.782885490656
0,1,259,65958.87898397684,5631.217319135518
0,1,260,68451.92516587662,5584.623323674457
0,1,261,65816.419202154,5560.951843403032
0,1,262,75574.91425701883,5593.701065887754
0,1,263,70303.90232957358,5804.252791310912
0,1,264,71586.04036597918,5736.10733640474
0,1,265,73722.93709332185,5466.633099632781
0,1,266,64819.200729394084,5553.1912041222095
0,1,267,63608.292583899914,5662.216316348244
0,1,268,74933.84523881602,5646.0641608280675
0,1,269,77426.8914207158,5825.629720128452
0,1,270,70018.9827659279,5743.620829221197
0,1,271,67739.62625676239,5562.320243992191
0,1,272,73224.32785694189,5973.975830632916
0,1,273,69377.9137477251,5640.669830780394
0,1,274,76215.98327522162,5727.255313635949
0,1,275,65531.49963850831,5935.634293203503
0,1,276,63394.602911165646,5664.903864786744
0,1,277,70802.51156595354,5677.42893600042
0,1,278,70446.36211139643,5718.833200727699
0,1,279,63252.1431293428,5605.027568932656
0,1,280,66457.4882203568,5793.753682097508
0,1,281,71016.2012386878,5610.908314539226
0,1,282,74648.92567517034,5809.058541312206
0,1,283,82555.44356633819,5685.466196874398
0,1,284,74292.77622061322,6072.530972094868
0,1,285,67027.32734764817,5522.039580545495
0,1,286,65104.12029303978,5811.241659334823
0,1,287,55844.234474554905,5323.213291934534
0,1,288,52781.349165363754,5203.683580535402
0,1,289,57838.67142007472,5591.433012003053
0,1,290,57482.52196551761,5547.249271834644
0,1,291,66671.17789309107,6439.513065222827
0,1,292,68736.8447295223,5554.104783334465
0,1,293,75076.30502063887,5600.952666490037
0,1,294,68665.61483861088,5798.568133580066
0,1,295,68950.53440225657,5654.594659037283
0,1,296,71229.89091142207,5779.725202232571
0,1,297,59192.03934739174,5746.270304642752
0,1,298,58764.660001923214,5597.781247132391
0,1,299,58123.59098372041,5628.964381530189
0,1,300,61115.24640200014,5440.583644599403
0,1,301,64534.2811657484,5633.469355745895
0,1,302,65104.12029303978,5587.348194938655
0,1,303,67241.01702038244,5890.587087882826
0,1,304,65389.039856685464,5693.937664360863
0,1,305,70588.82189321927,5671.617164236721
0,1,306,67882.08603858524,5987.972882189897
0,1,307,63750.75236572276,5982.462801570211
0,1,308,64463.05127483698,5530.302675403726
0,1,309,68095.7757113195,5508.240209752428
0,1,310,65460.26974759689,5671.169858177881
0,1,311,69021.76429316799,5694.383181959789
0,1,312,64178.13171119129,5378.210543024683
0,1,313,72868.17840238479,5461.526048189179
0,1,314,67739.62625676239,5614.975991969929
0,1,315,72654.48872965052,5569.157203483677
0,1,316,78709.02945712139,5520.661195638916
0,1,317,82412.98378451534,5358.836352546369
0,1,318,79065.17891167851,5774.455735825784
0,1,319,82199.29411178107,5340.817030541382
0,1,320,64249.36160210271,5590.525532809865
0,1,321,64676.74094757124,5190.504115944222
0,1,322,66528.71811126822,5285.910645991546
0,1,323,72796.94851147335,5377.738832236333
0,1,324,71229.89091142207,5501.327544142839
0,1,325,63679.52247481133,5317.491455857495
0,1,326,58764.660001923214,5440.117342164897
0,1,327,60830.32683835445,5415.814290930045
0,1,328,58337.28065645468,5455.019249463687
0,1,329,66030.10887488826,5189.037664688525
0,1,330,67882.08603858524,5569.612702376475
0,1,331,68594.38494769945,5508.240209752428
0,1,332,66813.6376749139,5528.9263505223025
0,1,333,70517.59200230785,5621.297639640535
0,1,334,65745.18931124258,5753.329607433173
0,1,335,65887.64909306543,5728.583989054274
0,1,336,65531.49963850831,5680.109286579827
0,1,337,63394.602911165646,5796.380242269649
0,1,338,69591.60342045936,5509.161243152353
0,1,339,64534.2811657484,5593.247528686224
0,1,340,61542.62574746867,5318.445522691379
0,1,341,66315.02843853395,5571.434325549427
0,1,342,67668.39636585097,6182.656055823643
0,1,343,68879.30451134515,5603.216867037909
0,1,344,66030.10887488826,5617.234539984507
0,1,345,66172.56865671111,5819.965942372311
0,1,346,62041.234983848626,5673.406035804383
0,1,347,60901.556729265874,5606.385211575538
0,1,348,57482.52196551761,5307.463399645178
0,1,349,62254.924656582894,5239.150953499929
0,1,350,62112.46487476005,5091.816326791775
0,1,351,59049.5795655689,5271.974405665151
0,1,352,58052.36109280899,5740.970131058693
0,1,353,62611.074111140006,5681.00245574748
0,1,354,63964.442038457026,5890.15641070529
0,1,355,60972.78662017729,5639.320442021216
0,1,356,65317.80996577404,5758.177857857374
0,1,357,65745.18931124258,5697.946068704101
0,1,358,57981.131201897566,5637.520754583645
0,1,359,66599.94800217963,5920.656640532331
0,1,360,72013.41971144771,5636.620695385032
0,1,361,67739.62625676239,5520.661195638916
0,1,362,67882.08603858524,5529.843938504808
0,1,363,66315.02843853395,5714.395523951145
0,1,364,65602.72952941972,5424.2392080649115
0,1,365,57268.83229278335,5188.059800237237
0,1,366,59690.6485837717,5174.840544609834
0,1,367,67241.01702038244,4932.380646059119
0,1,368,64605.51105665982,4686.580402405
0,1,369,68594.38494769945,4447.734929571207
0,1,370,65816.419202154,4081.2924950838665
0,1,371,63893.2121475456,4286.832377783704
0,1,372,67241.01702038244,3787.260544854088
0,1,373,66172.56865671111,3731.2498648295423
0,1,374,65317.80996577404,3487.356100275631
0,1,375,60616.63716562019,3375.7257395828883
0,1,376,60616.63716562019,3185.497562156684
0,1,377,55274.395347263526,2799.7968533531184
0,1,378,56983.91272913766,2831.332164833346
0,1,379,61115.24640200014,0.0
0,1,380,55345.62523817495,0.0
0,1,381,64178.13171119129,0.0
0,1,382,50858.14211075536,0.0
0,1,383,42951.62421958751,0.0
0,2,-1,0.0,0.0
0,2,0,126717.97593141987,5153.22539564598
0,2,1,111902.15862184408,4490.3088207462715
0,2,2,124652.30909498862,4827.894537829994
0,2,3,129923.32102243387,4747.887674235931
0,2,4,146519.8856047952,4799.436009679577
0,2,5,106203.76734893031,5084.337522764838
0,2,6,118953.91782207486,5072.348500327281
0,2,7,116603.33142199794,5074.848549027713
0,2,8,121589.42378579748,5015.515078950199
0,2,9,110050.1814581471,4933.409189631148
0,2,10,116674.56131290935,5040.238355254662
0,2,11,124082.46996769725,4931.351887961358
0,2,12,110904.94014908417,5332.736042465778
0,2,13,116175.9520765294,5076.347987248948
0,2,14,119666.21673118908,5099.781629004456
0,2,15,121660.6536767089,5007.922328350152
0,2,16,108981.73309447577,4949.836820323794
0,2,17,116817.0210947322,5016.526577413432
0,2,18,109765.26189450141,5063.839102268664
0,2,19,104850.3994216133,5031.674653897339
0,2,20,111973.3885127555,4949.324282210038
0,2,21,132701.28676797933,5014.503376452978
0,2,22,121019.58465850611,5274.379832813019
0,2,23,126860.43571324271,5077.347366722602
0,2,24,133199.89600435927,5032.682904514393
0,2,25,120734.66509486042,5063.338104087645
0,2,26,108910.50320356435,5316.060034559402
0,2,27,113397.98633098394,4924.659721973668
0,2,28,111617.2390581984,5033.690953178386
0,2,29,115677.34284014945,4909.181444645551
0,2,30,106203.76734893031,4932.894944652462
0,2,31,101075.21520330792,4823.163110674925
0,2,32,96445.2722940655,4645.80548088947
0,2,33,106061.30756710746,4753.227781282315
0,2,34,108126.97440353871,4815.267067545331
0,2,35,106773.60647622168,5029.657546318228
0,2,36,106916.06625804454,4969.784577307556
0,2,37,114822.58414921239,4873.394847399882
0,2,38,105562.69833072751,4947.27359876497
0,2,39,119594.98684027766,5088.327586178833
0,2,40,121660.6536767089,5081.342919075524
0,2,41,124794.76887681147,5087.828999377756
0,2,42,116532.10153108652,5329.405015299438
0,2,43,118312.84880387207,5125.088411808448
0,2,44,108340.66407627298,4975.906260487135
0,2,45,104138.10051249908,4961.099262233798
0,2,46,112258.30807640118,4971.825975864506
0,2,47,103212.11193065059,4891.5801890838475
0,2,48,115036.27382194666,4931.866293834344
0,2,49,129282.25200423106,5090.819787722286
0,2,50,125079.68844045716,5093.808820050111
0,2,51,130920.53949519378,5100.279047355212
0,2,52,141106.41389552713,5104.256649088544
0,2,53,129424.71178605391,5015.009253213554
0,2,54,110406.33091270422,4814.2132832964635
0,2,55,109337.88254903289,4849.39040087907
0,2,56,108981.73309447577,4833.67110376373
0,2,57,102784.73258518205,4862.450996577692
0,2,58,109978.95156723568,4997.273096624169
0,2,59,121945.57324035458,4932.894944652462
0,2,60,106844.83636713312,5048.28503905319
0,2,61,113825.36567645248,4890.54284834711
0,2,62,112828.14720369257,4939.575953525577
0,2,63,105135.31898525899,4943.682855880031
0,2,64,101288.90487604219,4839.9649490127
0,2,65,115962.26240379513,4867.144231513246
0,2,66,102927.1923670049,4806.830325072705
0,2,67,114252.745021921,4910.731467768313
0,2,68,116959.48087655504,5012.479358862368
0,2,69,114893.8140401238,4992.1940495789195
0,2,70,123655.09062222872,5013.491469798249
0,2,71,110121.41134905853,5083.339517549067
0,2,72,111973.3885127555,5017.537871966073
0,2,73,117101.94065837789,5080.344325586649
0,2,74,102428.58313062495,5043.257366220342
0,2,75,108554.35374900723,5085.834163386794
0,2,76,108198.20429445013,5094.804774467693
0,2,77,104636.70974887903,4847.297439883492
0,2,78,107414.67549442449,4939.06235061766
0,2,79,110762.48036726132,4931.866293834344
0,2,80,117386.86022202358,4965.699262537957
0,2,81,120378.5156403033,5130.035887052426
0,2,82,117173.17054928931,5122.1176328446145
0,2,83,119096.37760389771,4839.440774543301
0,2,84,117458.090112935,5066.343350036728
0,2,85,130778.07971337093,5112.20256812195
0,2,86,115249.96349468091,4922.0833892198025
0,2,87,112329.53796731262,4977.945148612234
0,2,88,127359.04494962266,5093.310769809854
0,2,89,129495.94167696533,5303.159856381842
0,2,90,114323.97491283243,5116.170899841667
0,2,91,127430.2748405341,5159.621114384365
0,2,92,118526.53847660634,5102.268235826847
0,2,93,107200.98582169022,4936.493534533656
0,2,94,110121.41134905853,4911.248033431949
0,2,95,93168.69731214007,4817.373944507903
0,2,96,90177.04189386034,4789.382607516674
0,2,97,107557.13527624733,4908.147823948833
0,2,98,115463.65316741518,4972.336194550837
0,2,99,120307.28574939189,5310.808188975377
0,2,100,124937.22865863431,5075.348410988938
0,2,101,131988.9878588651,5259.448450422139
0,2,102,122444.18247673454,5161.5874334779965
0,2,103,122372.95258582312,5124.5934015777275
0,2,104,133128.66611344786,5302.681469311599
0,2,105,127928.88407691405,5067.344702620879
0,2,106,117030.71076746647,5099.284162132179
0,2,107,123370.17105858303,4982.0204216227485
0,2,108,132060.21774977652,5056.318917283235
0,2,109,119808.67651301193,5293.104648294378
0,2,110,131276.68894975088,5101.273738548942
0,2,111,125863.2172404828,5048.28503905319
0,2,112,156848.2197869514,5127.067974806873
0,2,113,124581.0792040772,5130.035887052426
0,2,114,133199.89600435927,5327.500636101489
0,2,115,111688.46894910981,5045.771828841649
0,2,116,125791.98734957138,5105.747450848149
0,2,117,120877.12487668326,4926.204874881629
0,2,118,121874.34334944317,5204.171067873633
0,2,119,118241.61891296064,4913.313752990561
0,2,120,129567.17156787675,5121.1269902219
0,2,121,129424.71178605391,5007.4157356293845
0,2,122,121731.88356762033,4807.358055252159
0,2,123,113754.13578554105,4874.956249110495
0,2,124,133556.0454589164,4902.459014696797
0,2,125,111332.3194945527,4721.633848209544
0,2,126,111617.2390581984,4758.561895609485
0,2,127,123085.25149493734,4719.484231049094
0,2,128,133627.2753498278,4804.718824718212
0,2,129,124652.30909498862,4829.470650132004
0,2,130,132345.13731342222,4778.777230003315
0,2,131,155423.62196872296,5351.256665085729
0,2,132,131419.14873157372,5048.787530970928
0,2,133,139396.896513653,4998.288286699979
0,2,134,160694.6338961682,5020.065217047493
0,2,135,125222.14822228001,4880.15731348222
0,2,136,129282.25200423106,4815.267067545331
0,2,137,129780.86124061102,5000.8253602538925
0,2,138,131062.99927701661,4780.900187562502
0,2,139,136975.08022266463,4744.680725086353
0,2,140,139966.7356409444,5099.781629004456
0,2,141,124937.22865863431,4911.764544768859
0,2,142,144810.36822292107,4843.1088044588705
0,2,143,146448.65571388378,4980.492585014895
0,2,144,129495.94167696533,4994.226288234063
0,2,145,125222.14822228001,5237.2137558173235
0,2,146,130137.01069516812,5402.682750984276
0,2,147,116389.64174926367,4919.505707247145
0,2,148,123583.8607313173,4952.398715231785
0,2,149,129923.32102243387,5122.1176328446145
0,2,150,153215.49535046887,5266.678598797979
0,2,151,182419.75062415193,5280.148387033809
0,2,152,136618.93076810753,5137.448166437747
0,2,153,134838.18349532198,5215.370700434995
0,2,154,114466.43469465527,5196.3657825392675
0,2,155,126504.2862586856,5106.741076906179
0,2,156,131846.52807704225,5204.658509552019
0,2,157,120022.3661857462,5014.503376452978
0,2,158,118384.07869478349,5129.046773790162
0,2,159,126433.05636777417,2421.8162909883504
0,2,160,100434.14618510513,4893.135787847638
0,2,161,105206.5488761704,4881.196861329454
0,2,162,117529.32000384643,4952.910935196461
0,2,163,120805.89498577184,5302.2030390792615
0,2,164,132131.44764068795,5138.435662490391
0,2,165,134695.72371349914,5321.3066968547755
0,2,166,120022.3661857462,5330.356949756489
0,2,167,142958.39105922412,5115.17910553171
0,2,168,124937.22865863431,5384.3390226444835
0,2,169,123512.63084040588,5184.635822246618
0,2,170,125720.75745865997,4966.210110670839
0,2,171,124652.30909498862,4964.166402719821
0,2,172,118882.68793116344,5094.306821597964
0,2,173,108198.20429445013,4885.872089533841
0,2,174,115178.73360376949,5212.451377116173
0,2,175,118597.76836751775,5113.19493978385
0,2,176,112899.37709460399,5066.343350036728
0,2,177,116104.72218561798,5057.322254710967
0,2,178,158771.4268415598,5238.1824442110355
0,2,179,126646.74604050844,5277.264898121015
0,2,180,105135.31898525899,4966.210110670839
0,2,181,116033.49229470656,5057.823848786558
0,2,182,115962.26240379513,5062.335958980533
0,2,183,117743.00967658068,5153.717655798571
0,2,184,128641.18298602826,5014.503376452978
0,2,185,118099.1591311378,4943.169679685584
0,2,186,120948.35476759468,4998.795804423447
0,2,187,133698.50524073924,5033.690953178386
0,2,188,135336.79273170195,5100.776417198645
0,2,189,124865.9987677229,5033.690953178386
0,2,190,110477.56080361563,5065.341799498122
0,2,191,111332.3194945527,4986.092363799545
0,2,192,125720.75745865997,4822.637110006947
0,2,193,108696.81353083008,5036.713888664458
0,2,194,115534.88305832661,5224.604462806885
0,2,195,144382.98887745253,5058.826887735197
0,2,196,119879.90640392335,5306.985400508833
0,2,197,143670.68996833832,5096.298341150817
0,2,198,132914.9764407136,5090.819787722286
0,2,199,173872.1637147813,5163.5530037828585
0,2,200,117030.71076746647,5238.666721237376
0,2,201,131062.99927701661,5176.801082867181
0,2,202,115677.34284014945,5000.8253602538925
0,2,203,118953.91782207486,5207.095033495021
0,2,204,143385.77040469262,5361.6759728211855
0,2,205,128569.95309511684,5159.129417512388
0,2,206,143528.2301865155,5079.844955228576
0,2,207,133698.50524073924,5046.777263110638
0,2,208,127074.12538597698,5036.713888664458
0,2,209,138827.05738636162,5159.129417512388
0,2,210,120236.05585848047,5192.947281114085
0,2,211,112400.76785822403,5162.570312175561
0,2,212,123655.09062222872,4886.39128321147
0,2,213,132273.9074225108,5087.330363712387
0,2,214,139824.27585912152,5235.275841317742
0,2,215,122016.80313126602,5335.114074264001
0,2,216,117101.94065837789,5561.408014343745
0,2,217,138684.59760453878,5302.681469311599
0,2,218,119310.06727663198,5210.01735812886
0,2,219,141533.79324099567,5805.563844926543
0,2,220,140465.34487732433,5185.614332366164
0,2,221,120592.20531303757,5125.583374232879
0,2,222,121162.04444032894,5322.260079769683
0,2,223,110904.94014908417,4946.2479382172505
0,2,224,105206.5488761704,4952.398715231785
0,2,225,136334.01120446186,5102.765411782796
0,2,226,127074.12538597698,5196.853956318591
0,2,227,128783.64276785111,5295.021398184578
0,2,228,133484.81556800497,5310.330490913788
0,2,229,149796.4605867206,5276.784163444717
0,2,230,130564.39004063666,5763.022029601372
0,2,231,124153.69985860867,5451.29759168818
0,2,232,151434.74807768333,5196.3657825392675
0,2,233,133484.81556800497,5347.937173724993
0,2,234,125934.44713139422,5204.171067873633
0,2,235,121589.42378579748,5242.055407730323
0,2,236,143813.14975016116,5198.318202590329
0,2,237,112756.91731278114,5122.612882314745
0,2,238,134553.2639316763,5268.604962651276
0,2,239,129282.25200423106,5311.763456217382
0,2,240,145878.8165865924,5151.748332969392
0,2,241,127145.3552768884,5119.64066687316
0,2,242,139325.66662274158,5353.626470199494
0,2,243,140394.1149864129,5289.748664755329
0,2,244,135123.10305896768,5310.330490913788
0,2,245,123797.55040405157,5209.530417863473
0,2,246,138470.9079318045,5082.840441457583
0,2,247,119096.37760389771,5185.614332366164
