Chamber,Eta,Strip,Strip Rate,Error
0,1,170,8974.463289355463,954.9113782657029
0,1,171,7658.76265279872,997.6433565435576
0,1,172,7852.655378186029,979.306149600768
0,1,173,8586.677838580843,945.2206949046893
0,1,174,7921.902780110068,919.7139509421762
0,1,175,7921.902780110068,935.5321437117121
0,1,176,8462.032515117573,945.2206949046893
0,1,177,9763.883671289508,940.8477100350241
0,1,178,8115.795505497378,966.0943268218545
0,1,179,13350.89909095473,994.1766316938081
0,1,180,8171.193427036609,972.0322704175633
0,1,181,9112.95809320354,923.8755737840647
0,1,182,8988.31276974027,904.7856101716719
0,1,183,7824.956417416414,932.6573673776531
0,1,184,7866.504858570837,969.8592456540696
0,1,185,15095.933619440515,918.3573629952496
0,1,186,9376.098220514888,993.0183672636149
0,1,187,17076.409314468034,980.1871288729741
0,1,188,8046.548103573339,924.70565083721
0,1,189,8281.989270115071,963.1116265052026
0,1,190,9320.700298975658,912.0700410340413
0,1,191,6647.75058470775,921.6930647397331
0,1,192,6315.363055472362,910.1753753135231
0,1,193,16896.36606946553,917.7305691356333
0,1,194,10691.798857071632,973.1169631186909
0,1,195,14929.739854822821,1023.9253451667645
0,1,196,20621.87629297883,982.0443786509338
0,1,197,10040.873278985664,988.6627902935777
0,1,198,10968.788464767787,1030.833115682474
0,1,199,9625.38886744143,923.7717617073524
0,1,200,11231.928592079135,971.1438934425528
0,1,201,9043.7106912795,961.9159567375658
0,1,202,13240.103247876268,944.9162596523122
0,1,203,9459.195102823736,991.0849184526581
0,1,204,10373.260808221052,964.8029554926192
0,1,205,10179.368082833742,960.0197673978868
0,1,206,10497.906131684322,976.7566349228057
0,1,207,12630.726110944724,1014.3267153970174
0,1,208,9653.087828211044,978.6203951979427
0,1,209,9874.67951436797,991.0849184526581
0,1,210,9376.098220514888,954.0070583485963
0,1,211,8932.914848201039,953.805981929807
0,1,212,10996.487425537403,954.0070583485963
0,1,213,9016.011730509887,971.2426421228062
0,1,214,8420.484073963149,990.9881469913669
0,1,215,9348.399259745273,1013.6646530384679
0,1,216,11065.734827461441,985.8456663241648
0,1,217,10774.895739380478,1042.4896804576597
0,1,218,10941.089503998171,1037.0477595327477
0,1,219,13364.748571339538,1117.8684254614154
0,1,220,10082.421720140088,5243.212807224027
0,1,221,9417.646661669312,1334.8054185030562
0,1,222,8642.075760120075,950.4820795977273
0,1,223,8766.721083583345,920.5477806247219
0,1,224,8725.17264242892,902.9818727726093
0,1,225,11758.208846701833,935.5321437117121
0,1,226,11051.885347076633,997.1625877061625
0,1,227,10816.444180534902,999.2762404226833
0,1,228,13060.060002873766,991.4719098451699
0,1,229,10844.143141304517,982.9229036919738
0,1,230,9888.528994752778,1046.9877416188992
0,1,231,9403.797181284504,999.7559928342205
0,1,232,11162.681190155097,997.5472213126388
0,1,233,9777.733151674316,994.3695445959235
0,1,234,8434.333554347957,1107.8718681507348
0,1,235,10954.93898438298,979.2082140887874
0,1,236,10844.143141304517,994.1766316938081
0,1,237,13863.32986519262,968.8698959671464
0,1,238,9459.195102823736,947.0452512952212
0,1,239,10359.411327836244,1012.4339600336995
0,1,240,11855.155209395487,1003.0122236760277
0,1,241,13337.049610569924,988.0805960393653
0,1,242,8960.613808970655,1013.7592598474881
0,1,243,11356.573915542405,1049.5494071716012
0,1,244,11938.252091704335,1104.6642821615171
0,1,245,8697.473681659307,983.0204691201451
0,1,246,9320.700298975658,1050.006189805044
0,1,247,20594.177332209216,959.7200266087527
0,1,248,10747.196778610862,1073.5804182907868
0,1,249,26009.324162669072,983.3131073213547
0,1,250,10220.916523988166,1047.903341043216
0,1,251,9362.24874013008,974.2004481037588
0,1,252,8905.215887431423,1040.9245871065382
0,1,253,9625.38886744143,1074.7410943699417
0,1,254,8628.226279735267,958.6201751985423
0,1,255,7672.612133183528,971.2426421228062
0,1,256,6993.987594327945,950.9864479429065
0,1,257,6924.740192403906,943.9007663340591
0,1,258,6924.740192403906,973.7081043880238
0,1,259,7700.311093953143,1014.2321615198232
0,1,260,7824.956417416414,993.3080599913015
0,1,261,7644.913172413912,1004.158960586759
0,1,262,7866.504858570837,1003.6813127641832
0,1,263,7437.1709666417955,1045.42938225518
0,1,264,7215.57928048487,1034.5478416510298
0,1,265,7935.752260494876,969.661456471702
0,1,266,6523.105261244479,980.3827945359418
0,1,267,6246.115653548323,998.5081571113271
0,1,268,8337.387191654303,1011.4862541627674
0,1,269,8060.397583958146,1054.1993035226535
0,1,270,8101.94602511257,1041.4772415585912
0,1,271,7880.354338955645,987.5951719884325
0,1,272,8115.795505497378,1072.0607150341928
0,1,273,7783.40797626199,1008.067135914457
0,1,274,8281.989270115071,1028.0382625076568
0,1,275,6453.85785932044,1102.6656745469356
0,1,276,7270.977202024102,1004.8272860920847
0,1,277,7728.010054722759,1011.0120680909703
0,1,278,7617.2142116442965,1011.1069230959256
0,1,279,6772.39590817102,993.5976682563576
0,1,280,7284.82668240891,1032.1347905601503
0,1,281,7326.375123563333,1002.6296865821464
0,1,282,7908.05329972526,1047.7202851695085
0,1,283,8877.516926661807,1016.3103147236158
0,1,284,7769.558495877182,1144.49008830105
0,1,285,7132.482398176024,976.8548162202264
0,1,286,6924.740192403906,1077.7707991790703
0,1,287,5886.0291635433205,908.9100706582376
0,1,288,5609.039555847164,908.8045490846937
0,1,289,6135.31981046986,1002.3426879540879
0,1,290,5692.136438156011,984.1904998486524
0,1,291,6938.589672788714,1310.0027223999732
0,1,292,7187.880319715255,973.0184046575966
0,1,293,7575.6657704898735,986.2347135635885
0,1,294,6606.202143553326,1025.3293295711458
0,1,295,7187.880319715255,1014.8938536663215
0,1,296,7603.3647312594885,1044.4197930459886
0,1,297,6467.707339705248,1023.6443172089075
0,1,298,6716.997986631789,1012.4339600336995
0,1,299,6993.987594327945,1011.7706591323027
0,1,300,6827.793829710251,978.6203951979427
0,1,301,6966.28863355833,1017.9132544728017
0,1,302,7021.686555097561,1011.675866359421
0,1,303,7243.278241254486,1090.2453112213352
0,1,304,6716.997986631789,1033.9914835351542
0,1,305,6883.191751249483,1011.9602180396581
0,1,306,6703.148506246981,1113.1398702600134
0,1,307,6509.255780859672,1099.8789617054756
0,1,308,6675.449545477365,973.1169631186909
0,1,309,7229.428760869678,963.2111986560508
0,1,310,6744.696947401405,1016.5933701015377
0,1,311,7354.074084332949,1030.0885629557313
0,1,312,6980.138113943137,937.1709137765098
0,1,313,7838.805897801221,971.6375364843652
0,1,314,7340.224603948141,1012.0549841791213
0,1,315,7686.461613568335,987.4980585438801
0,1,316,8115.795505497378,975.2827293978836
0,1,317,8365.086152423919,951.3897501018093
0,1,318,8157.343946651801,1056.1988211980213
0,1,319,8905.215887431423,936.8638627398918
0,1,320,7561.8162901050655,1056.380407861651
0,1,321,6661.600065092558,891.1147864819604
0,1,322,7644.913172413912,935.8396316883674
0,1,323,7603.3647312594885,938.6024904749119
0,1,324,7866.504858570837,980.7740087552379
0,1,325,7284.82668240891,932.9658028269859
0,1,326,6883.191751249483,947.652656115311
0,1,327,6966.28863355833,974.3973159340202
0,1,328,6869.342270864675,974.1019992683699
0,1,329,7201.729800100063,913.1209343899249
0,1,330,7229.428760869678,1011.7706591323027
0,1,331,7423.321486256988,976.6584437554379
0,1,332,7631.0636920291045,979.991424143286
0,1,333,8198.892387806225,987.692275884443
0,1,334,7395.622525487372,1027.5717145995775
0,1,335,7644.913172413912,1023.7380017665747
0,1,336,7243.278241254486,1019.5136739883418
0,1,337,6716.997986631789,1037.2326989474204
0,1,338,7146.331878560831,982.8253285784469
0,1,339,7049.385515867177,1023.1757657506575
0,1,340,6633.901104322942,938.1936914614116
0,1,341,7423.321486256988,979.0123136738854
0,1,342,7866.504858570837,1158.6478931915879
0,1,343,7991.150182034107,986.2347135635885
0,1,344,7534.1173293354495,991.8587502460952
0,1,345,7603.3647312594885,1030.833115682474
0,1,346,7312.525643178525,1004.2544628895653
0,1,347,7838.805897801221,994.0801612038723
0,1,348,6841.643310095059,926.7775908106819
0,1,349,6827.793829710251,917.7305691356333
0,1,350,6633.901104322942,886.0420879738833
0,1,351,6412.309418166017,926.8810662300642
0,1,352,6356.911496626786,1021.7688221978135
0,1,353,7077.084476636792,1021.2994103008486
0,1,354,7658.76265279872,1044.9705989872639
0,1,355,7755.709015492374,1006.7343428202734
0,1,356,7769.558495877182,1019.7958402396011
0,1,357,8268.139789730263,1001.0022730234019
0,1,358,6966.28863355833,977.7380042398961
0,1,359,8129.644985882186,1067.3987798191017
0,1,360,8669.77472088969,998.6041998333413
0,1,361,8448.183034732765,993.114940895476
0,1,362,8046.548103573339,987.886455042101
0,1,363,8101.94602511257,1040.5559877369408
0,1,364,7769.558495877182,968.8698959671464
0,1,365,6620.051623938134,928.7416523772937
0,1,366,7229.428760869678,927.0879824211072
0,1,367,8046.548103573339,896.3727795545333
0,1,368,7132.482398176024,837.4069733009565
0,1,369,7631.0636920291045,809.3359532129641
0,1,370,7617.2142116442965,2874.0925407877717
0,1,371,7963.451221264492,5637.725248263969
0,1,372,8143.494466266993,1990.811621795887
0,1,373,7506.4183685658345,701.4184159781787
0,1,374,7506.4183685658345,650.7782265100925
0,1,375,7090.9339570216,633.1500165695161
0,1,376,6855.492790479867,612.8297262432096
0,1,377,6384.610457396401,544.7266667049042
0,1,378,7035.536035482369,563.2500411547767
0,1,379,7464.869927411411,0.0
0,1,380,6689.299025862173,0.0
0,1,381,8351.236672039111,0.0
0,1,382,6841.643310095059,0.0
0,1,383,7603.3647312594885,0.0
0,2,-1,0.0,0.0
0,2,0,28876.166602324287,1147.335625636604
0,2,1,16162.343609070716,828.1942950653154
0,2,2,17007.161912543994,869.3238414428507
0,2,3,17533.44216716669,860.6758442993965
0,2,4,19375.42305834613,854.5252852194453
0,2,5,14597.352325587433,899.0435821469107
0,2,6,15816.10659945052,900.7487398328215
0,2,7,15857.655040604945,891.3300056099584
0,2,8,17533.44216716669,890.0379102136595
0,2,9,15137.482060594939,858.5560872353213
0,2,10,16051.547765992254,875.0416920703104
0,2,11,16522.43009907572,854.9740905472464
0,2,12,15262.127384058209,934.8142784368067
0,2,13,15926.902442528984,879.8508507503733
0,2,14,16550.129059845334,883.3319755266926
0,2,15,17478.044245627458,869.9855113405797
0,2,16,15829.956079835329,873.1765142532613
0,2,17,16051.547765992254,888.8518394205399
0,2,18,14888.191413668397,888.6360201046427
0,2,19,13932.57726711666,877.4495661938149
0,2,20,14237.265835582431,882.5716527508603
0,2,21,16660.924902923798,887.2319149113943
0,2,22,16342.386854073218,930.8046083894781
0,2,23,17284.15152024015,893.3720014262271
0,2,24,17298.001000624958,887.340001884435
0,2,25,16286.988932533986,892.2978492986582
0,2,26,14638.900766741857,918.9837293495262
0,2,27,15816.10659945052,846.2927810595719
0,2,28,14154.168953273584,866.8933976842326
0,2,29,14334.212198276085,848.2170766327099
0,2,30,13281.651689030692,843.2275211272795
0,2,31,12132.144817091643,822.5005733367029
0,2,32,12021.34897401318,794.1442284516911
0,2,33,12644.575591329532,835.6873322775277
0,2,34,13807.931943653388,842.0894081492564
0,2,35,14417.309080584933,882.0281637820526
0,2,36,14361.911159045701,886.691282410453
0,2,37,14832.793492129167,856.4310835654965
0,2,38,13073.909483258574,859.7839519932003
0,2,39,15095.933619440515,882.7889546506818
0,2,40,15788.407638680907,877.2309416566743
0,2,41,15843.805560220137,889.1754701756369
0,2,42,15109.783099825323,930.392383121967
0,2,43,15165.181021364555,885.3924175299582
0,2,44,13724.835061344542,855.198404886813
0,2,45,13115.457924412998,849.3469786610372
0,2,46,14985.137776362053,858.1091553532733
0,2,47,14071.072070964738,833.0436548403451
0,2,48,15248.277903673401,847.0856674634796
0,2,49,17173.355677161686,886.0420879738833
0,2,50,16799.419706771878,871.637488607774
0,2,51,17394.947363318613,872.187452375413
0,2,52,18419.80891179439,877.6681362722314
0,2,53,16979.462951774378,866.3400731894301
0,2,54,14528.104923663395,843.2275211272795
0,2,55,14625.05128635705,855.870995163713
0,2,56,15151.331540979747,848.330134557455
0,2,57,14057.22259057993,858.779465953095
0,2,58,15899.203481759369,889.2833209214001
0,2,59,16563.978540230142,874.1644570707725
0,2,60,14098.771031734354,896.0517482855174
0,2,61,15525.267511369557,866.3400731894301
0,2,62,15442.17062906071,878.9784153838605
0,2,63,14029.523629810314,883.2233980601738
0,2,64,13489.39389480281,861.0100657258697
0,2,65,15414.471668291095,857.5501629446887
0,2,66,14015.674149425506,838.5514414765265
0,2,67,14389.610119815317,861.121444041545
0,2,68,14998.987256746861,877.7774009021316
0,2,69,14472.707002124163,872.8469514884545
0,2,70,16134.6446483011,872.187452375413
0,2,71,13683.286620190118,886.2585389574406
0,2,72,14278.814276736854,882.4629817349031
0,2,73,14264.964796352047,888.5280907886312
0,2,74,13101.60844402819,885.7173123182877
0,2,75,14126.469992503968,898.6167871633784
0,2,76,14389.610119815317,893.3720014262271
0,2,77,13863.32986519262,853.626966668662
0,2,78,14043.373110195122,867.8884927862999
0,2,79,14569.65336481782,874.1644570707725
0,2,80,15317.52530559744,879.3056800860039
0,2,81,15511.418030984749,899.5767911269137
0,2,82,13904.878306347044,901.9191657164387
0,2,83,15054.385178286091,857.3264639287671
0,2,84,15372.92322713667,902.0254927625749
0,2,85,17491.893726012266,902.2381092635271
0,2,86,15068.234658670899,861.121444041545
0,2,87,14140.319472888776,862.9015419496378
0,2,88,15954.6014032986,883.5490904311699
0,2,89,16522.43009907572,912.3854361357514
0,2,90,14361.911159045701,884.2001152699104
0,2,91,15095.933619440515,897.7625885034413
0,2,92,15040.535697901283,887.7722181798581
0,2,93,13586.340257496464,863.3459929407094
0,2,94,13683.286620190118,859.5608343166801
0,2,95,11758.208846701833,832.698208565968
0,2,96,11051.885347076633,809.8098033432627
0,2,97,12963.113640180112,833.2738727955043
0,2,98,14735.847129435511,872.5172642428921
0,2,99,15068.234658670899,929.2578207339188
0,2,100,16148.494128685908,893.4793456142296
0,2,101,16910.215549850338,923.0447502582966
0,2,102,14652.750247126665,900.3227531739377
0,2,103,15068.234658670899,890.1456564655178
0,2,104,16605.526981384566,933.787799288487
0,2,105,16439.333216766874,898.2965578532766
0,2,106,15068.234658670899,906.0566746384437
0,2,107,15594.514913293597,879.1966053873165
0,2,108,17907.3781375565,886.0420879738833
0,2,109,15594.514913293597,930.5985185810428
0,2,110,16951.763991004762,895.6235275928248
0,2,111,16023.848805222638,905.6331846996102
0,2,112,21785.232645302687,920.4435932234913
0,2,113,17062.559834083226,928.8449089958103
0,2,114,17741.184372938806,946.0320432900446
0,2,115,14264.964796352047,898.6167871633784
0,2,116,16536.279579460526,894.5520790364995
0,2,117,15068.234658670899,865.8971590126337
0,2,118,15497.568550599943,915.952323927516
0,2,119,15649.912834832829,866.2293658765776
0,2,120,17131.807236007262,905.103543631618
0,2,121,17117.957755622458,876.1370006628892
0,2,122,15705.310756372059,841.975512239065
0,2,123,14985.137776362053,846.2927810595719
0,2,124,17699.635931784385,858.2209101437911
0,2,125,13863.32986519262,824.2477265623137
0,2,126,14860.492452898783,827.2673845397878
0,2,127,16813.269187156682,819.8143733064418
0,2,128,19001.487087956317,840.9497548890024
0,2,129,17298.001000624958,847.1988763737696
0,2,130,18004.324500250157,835.4577793732444
0,2,131,22186.867576462115,969.760356105441
0,2,132,18558.30371564247,887.5561363418809
0,2,133,19209.229293728436,884.9590389344735
0,2,134,23211.729124937894,887.0157014526188
0,2,135,16120.795167916292,860.6758442993965
0,2,136,17159.506196776878,843.341247949717
0,2,137,17104.10827523765,882.4629817349031
0,2,138,18059.722421789385,840.7216388520131
0,2,139,18779.895401799393,822.8503007594957
0,2,140,19306.17565642209,901.9191657164387
0,2,141,16106.945687531486,868.551256145802
0,2,142,19430.82097988536,851.9400663309616
0,2,143,20414.134087206716,879.8508507503733
0,2,144,17104.10827523765,897.9762143454899
0,2,145,16328.53737368841,949.8764840729797
0,2,146,17630.388529860345,988.2746988987251
0,2,147,15594.514913293597,878.5418728114247
0,2,148,16148.494128685908,879.5237889024766
0,2,149,16633.225942154182,891.5451727840305
0,2,150,20081.746557971328,915.8476137443872
0,2,151,29790.232307721602,916.2663826797342
0,2,152,18045.87294140458,900.5357716918066
0,2,153,17810.431774862845,908.2767573280665
0,2,154,14514.255443278587,903.4066055678613
0,2,155,16979.462951774378,883.2233980601738
0,2,156,18032.023461019773,898.2965578532766
0,2,157,16162.343609070716,857.2145925295921
0,2,158,14694.29868828109,886.4749370900654
0,2,159,18724.49748026016,462.45652684985606
0,2,160,12506.080787481455,827.962664716759
0,2,161,13198.554806721844,833.0436548403451
0,2,162,15179.030501749363,856.4310835654965
0,2,163,15788.407638680907,920.7561200594647
0,2,164,17810.431774862845,891.8678262137805
0,2,165,19126.13241141959,926.5706053048484
0,2,166,15192.879982134169,937.4778642450636
0,2,167,19763.20850912075,895.9447123001523
0,2,168,15414.471668291095,950.5829746757248
0,2,169,15469.869589830327,914.7998527175201
0,2,170,16093.096207146678,882.8975855444236
0,2,171,17353.39892216419,893.80130082699
0,2,172,17187.205157546494,893.3720014262271
0,2,173,15982.300364068215,854.7497173402473
0,2,174,15802.257119065715,913.1209343899249
0,2,175,16508.58061869091,900.003130862283
0,2,176,15663.762315217635,888.5280907886312
0,2,177,15982.300364068215,889.6067947075165
0,2,178,26494.055976137344,917.2079137204212
0,2,179,17865.829696402077,931.1136575734871
0,2,180,14985.137776362053,862.0119524946444
0,2,181,16190.042569840332,889.7145931683434
0,2,182,16106.945687531486,895.5164404246783
0,2,183,15954.6014032986,918.7749880113765
0,2,184,18682.949039105737,876.2464562196488
0,2,185,16550.129059845334,848.7822156631148
0,2,186,16633.225942154182,867.2252229203787
0,2,187,22311.512899925387,870.7568240852518
0,2,188,20704.97317528768,872.5172642428921
0,2,189,16757.871265617454,865.7863950647534
0,2,190,14874.341933283591,871.637488607774
0,2,191,14902.040894053205,870.536518749889
0,2,192,17976.62553948054,846.1794509243387
0,2,193,14832.793492129167,874.054740790821
0,2,194,15525.267511369557,922.9408447308377
0,2,195,25676.936633433685,883.5490904311699
0,2,196,16093.096207146678,931.3196333878801
0,2,197,27269.626877686584,900.9616576327065
0,2,198,17768.88333370842,889.8223785698132
0,2,199,30219.566199650646,901.4937321240344
0,2,200,14985.137776362053,920.2351830332905
0,2,201,17367.248402548998,897.0144974123299
0,2,202,15746.859197526483,873.7255092865962
0,2,203,16273.139452149178,899.6833950013328
0,2,204,20691.12369490287,940.3379035982241
0,2,205,16370.085814842834,902.1318072767942
0,2,206,18253.615147176697,906.479966730976
0,2,207,16744.021785232646,897.5489118162533
0,2,208,16093.096207146678,900.8552050231741
0,2,209,18239.76566679189,911.5441400267964
0,2,210,15636.06335444802,912.5956389806405
0,2,211,15372.92322713667,911.3336946494044
0,2,212,17824.281255247653,852.952606879401
0,2,213,19292.32617603728,882.8975855444236
0,2,214,19015.336568341125,910.1753753135231
0,2,215,15691.46127598725,927.7084540906234
0,2,216,14915.890374438013,976.2655803269298
0,2,217,17242.603079085726,924.3944592918547
0,2,218,15054.385178286091,902.9818727726093
0,2,219,18613.7016371817,1085.926443825997
0,2,220,18128.969823713425,914.3804121394332
0,2,221,14112.620512119162,883.7661519970121
0,2,222,14223.416355197623,926.8810662300642
0,2,223,13683.286620190118,840.2652209905501
0,2,224,13267.802208645884,847.6515608177069
0,2,225,18059.722421789385,872.7370695780942
0,2,226,15372.92322713667,887.5561363418809
0,2,227,15594.514913293597,928.6383842775275
0,2,228,16356.236334458026,925.2240708200981
0,2,229,21148.156547601528,922.7329985746765
0,2,230,16467.03217753649,1065.9602363355027
0,2,231,15982.300364068215,980.0892813929327
0,2,232,19929.40227373844,924.0831629505501
0,2,233,17062.559834083226,940.3379035982241
0,2,234,16259.289971764372,914.5901564734545
0,2,235,15428.321148675903,917.835064503935
0,2,236,19680.1116268119,912.4905436110308
0,2,237,14486.556482508971,894.3376352891929
0,2,238,18059.722421789385,939.0111115175494
0,2,239,17270.30203985534,939.113238997488
0,2,240,20760.37109682691,913.6459277837205
0,2,241,17353.39892216419,909.2265619001405
0,2,242,19209.229293728436,939.0111115175494
0,2,243,19984.800195277672,931.4226042139329
0,2,244,18059.722421789385,923.9793741971538
