Chamber,Eta,Strip,Strip Rate,Error
0,1,153,1454.128001530661,765.3305271214006
0,1,154,1454.128001530661,799.0285283773501
0,1,155,1224.528843394241,831.3617519334327
0,1,156,1454.128001530661,813.5575098237558
0,1,157,1377.594948818521,776.7256531209964
0,1,158,1224.528843394241,730.0787918621988
0,1,159,1224.528843394241,722.0113752650227
0,1,160,765.3305271214006,765.3305271214006
0,1,161,841.8635798335406,722.0113752650227
0,1,162,1071.4627379699607,784.2304231098899
0,1,163,1607.1941069549412,749.8677104090854
0,1,164,1530.6610542428011,717.943673176838
0,1,165,1989.8593705156416,717.943673176838
0,1,166,1760.2602123792212,684.5324335596792
0,1,167,1377.594948818521,742.015476118447
0,1,168,612.2644216971205,713.8527927361573
0,1,169,918.3966325456806,799.0285283773501
0,1,170,841.8635798335406,802.685428619651
0,1,171,765.3305271214006,855.6655419495991
0,1,172,918.3966325456806,806.3257440239348
0,1,173,765.3305271214006,809.9496982116799
0,1,174,841.8635798335406,838.3775873034208
0,1,175,688.7974744092605,784.2304231098899
0,1,176,1071.4627379699607,776.7256531209964
0,1,177,1454.128001530661,780.4870584280546
0,1,178,1836.7932650913613,722.0113752650227
0,1,179,1454.128001530661,742.015476118447
0,1,180,1071.4627379699607,730.0787918621988
0,1,181,1377.594948818521,684.5324335596792
0,1,182,1147.995790682101,667.1996852257801
0,1,183,994.9296852578208,709.7383331480497
0,1,184,1301.061896106381,791.6640530212266
0,1,185,1683.7271596670812,722.0113752650227
0,1,186,1377.594948818521,745.951925365653
0,1,187,1989.8593705156416,701.4370144388542
0,1,188,1301.061896106381,730.0787918621988
0,1,189,1301.061896106381,820.7255558988699
0,1,190,1301.061896106381,772.9459438141837
0,1,191,765.3305271214006,701.4370144388542
0,1,192,918.3966325456806,749.8677104090854
0,1,193,1989.8593705156416,809.9496982116799
0,1,194,1607.1941069549412,813.5575098237558
0,1,195,2372.524634076342,824.2862040959731
0,1,196,3061.3221084856023,784.2304231098899
0,1,197,1454.128001530661,730.0787918621988
0,1,198,2066.3924232277814,791.6640530212266
0,1,199,2372.524634076342,717.943673176838
0,1,200,2449.057686788482,806.3257440239348
0,1,201,1607.1941069549412,772.9459438141837
0,1,202,2219.4585286520614,742.015476118447
0,1,203,1760.2602123792212,838.3775873034208
0,1,204,1913.3263178035015,865.8726489225877
0,1,205,1760.2602123792212,817.1493926743566
0,1,206,1836.7932650913613,817.1493926743566
0,1,207,1989.8593705156416,882.6222209639948
0,1,208,1683.7271596670812,749.8677104090854
0,1,209,1683.7271596670812,761.4942597199808
0,1,210,1607.1941069549412,734.0792535444706
0,1,211,1607.1941069549412,813.5575098237558
0,1,212,1530.6610542428011,769.1476606616964
0,1,213,994.9296852578208,791.6640530212266
0,1,214,2295.991581364202,862.4837018719712
0,1,215,2142.9254759399214,872.6110591019902
0,1,216,1913.3263178035015,795.3548145346418
0,1,217,1836.7932650913613,791.6640530212266
0,1,218,1530.6610542428011,827.831537464228
0,1,219,1607.1941069549412,3257.8278624383834
0,1,220,1454.128001530661,14076.465382261664
0,1,221,994.9296852578208,4828.259154872287
0,1,222,1071.4627379699607,738.0580320285434
0,1,223,1071.4627379699607,726.0562885682685
0,1,224,1607.1941069549412,738.0580320285434
0,1,225,2372.524634076342,693.0362681058007
0,1,226,1147.995790682101,824.2862040959731
0,1,227,1530.6610542428011,820.7255558988699
0,1,228,1071.4627379699607,817.1493926743566
0,1,229,1147.995790682101,817.1493926743566
0,1,230,1071.4627379699607,889.2337157655984
0,1,231,994.9296852578208,806.3257440239348
0,1,232,765.3305271214006,855.6655419495991
0,1,233,841.8635798335406,834.8770392909759
0,1,234,1377.594948818521,899.0598009735563
0,1,235,1377.594948818521,765.3305271214006
0,1,236,1224.528843394241,795.3548145346418
0,1,237,1607.1941069549412,813.5575098237558
0,1,238,918.3966325456806,791.6640530212266
0,1,239,1683.7271596670812,831.3617519334327
0,1,240,1836.7932650913613,869.2483835530888
0,1,241,1224.528843394241,852.2360069384898
0,1,242,994.9296852578208,845.3351969530096
0,1,243,994.9296852578208,892.5210974602967
0,1,244,841.8635798335406,908.7796488692561
0,1,245,841.8635798335406,799.0285283773501
0,1,246,765.3305271214006,813.5575098237558
0,1,247,1683.7271596670812,765.3305271214006
0,1,248,841.8635798335406,852.2360069384898
0,1,249,2984.789055773462,799.0285283773501
0,1,250,994.9296852578208,855.6655419495991
0,1,251,994.9296852578208,838.3775873034208
0,1,252,1607.1941069549412,869.2483835530888
0,1,253,1607.1941069549412,872.6110591019902
0,1,254,1301.061896106381,757.6385678072642
0,1,255,612.2644216971205,765.3305271214006
0,1,256,918.3966325456806,817.1493926743566
0,1,257,1071.4627379699607,745.951925365653
0,1,258,841.8635798335406,795.3548145346418
0,1,259,1147.995790682101,859.0813860382149
0,1,260,1377.594948818521,799.0285283773501
0,1,261,1454.128001530661,795.3548145346418
0,1,262,1071.4627379699607,834.8770392909759
0,1,263,1454.128001530661,809.9496982116799
0,1,264,841.8635798335406,787.9560042848561
0,1,265,841.8635798335406,742.015476118447
0,1,266,841.8635798335406,738.0580320285434
0,1,267,1071.4627379699607,738.0580320285434
0,1,268,1683.7271596670812,791.6640530212266
0,1,269,1301.061896106381,852.2360069384898
0,1,270,1071.4627379699607,865.8726489225877
0,1,271,1607.1941069549412,784.2304231098899
0,1,272,1607.1941069549412,813.5575098237558
0,1,273,1530.6610542428011,824.2862040959731
0,1,274,1224.528843394241,875.9608259645727
0,1,275,1301.061896106381,872.6110591019902
0,1,276,1377.594948818521,831.3617519334327
0,1,277,1224.528843394241,834.8770392909759
0,1,278,1147.995790682101,848.7926150509456
0,1,279,765.3305271214006,799.0285283773501
0,1,280,1377.594948818521,787.9560042848561
0,1,281,1224.528843394241,757.6385678072642
0,1,282,1454.128001530661,824.2862040959731
0,1,283,1607.1941069549412,831.3617519334327
0,1,284,1607.1941069549412,885.9341358683804
0,1,285,1224.528843394241,787.9560042848561
0,1,286,1377.594948818521,882.6222209639948
0,1,287,1224.528843394241,799.0285283773501
0,1,288,1147.995790682101,757.6385678072642
0,1,289,1147.995790682101,817.1493926743566
0,1,290,841.8635798335406,813.5575098237558
0,1,291,841.8635798335406,1065.982074212886
0,1,292,612.2644216971205,806.3257440239348
0,1,293,1147.995790682101,809.9496982116799
0,1,294,918.3966325456806,791.6640530212266
0,1,295,688.7974744092605,865.8726489225877
0,1,296,1377.594948818521,845.3351969530096
0,1,297,1454.128001530661,841.8635798335406
0,1,298,994.9296852578208,776.7256531209964
0,1,299,1224.528843394241,787.9560042848561
0,1,300,918.3966325456806,787.9560042848561
0,1,301,1224.528843394241,795.3548145346418
0,1,302,1301.061896106381,780.4870584280546
0,1,303,1224.528843394241,879.2978316713715
0,1,304,1224.528843394241,753.7631532992331
0,1,305,1377.594948818521,780.4870584280546
0,1,306,994.9296852578208,831.3617519334327
0,1,307,765.3305271214006,841.8635798335406
0,1,308,918.3966325456806,761.4942597199808
0,1,309,841.8635798335406,730.0787918621988
0,1,310,1224.528843394241,769.1476606616964
0,1,311,1377.594948818521,780.4870584280546
0,1,312,1071.4627379699607,761.4942597199808
0,1,313,1071.4627379699607,784.2304231098899
0,1,314,765.3305271214006,713.8527927361573
0,1,315,918.3966325456806,734.0792535444706
0,1,316,1224.528843394241,738.0580320285434
0,1,317,1377.594948818521,734.0792535444706
0,1,318,1301.061896106381,791.6640530212266
0,1,319,1071.4627379699607,717.943673176838
0,1,320,1224.528843394241,787.9560042848561
0,1,321,1147.995790682101,717.943673176838
0,1,322,1530.6610542428011,734.0792535444706
0,1,323,1530.6610542428011,817.1493926743566
0,1,324,1224.528843394241,799.0285283773501
0,1,325,918.3966325456806,697.2492933431015
0,1,326,765.3305271214006,713.8527927361573
0,1,327,841.8635798335406,745.951925365653
0,1,328,765.3305271214006,753.7631532992331
0,1,329,918.3966325456806,738.0580320285434
0,1,330,1147.995790682101,765.3305271214006
0,1,331,688.7974744092605,757.6385678072642
0,1,332,994.9296852578208,749.8677104090854
0,1,333,1454.128001530661,713.8527927361573
0,1,334,1147.995790682101,820.7255558988699
0,1,335,1147.995790682101,769.1476606616964
0,1,336,918.3966325456806,701.4370144388542
0,1,337,918.3966325456806,757.6385678072642
0,1,338,918.3966325456806,817.1493926743566
0,1,339,765.3305271214006,742.015476118447
0,1,340,918.3966325456806,709.7383331480497
0,1,341,841.8635798335406,738.0580320285434
0,1,342,918.3966325456806,905.5512917783781
0,1,343,1301.061896106381,806.3257440239348
0,1,344,994.9296852578208,795.3548145346418
0,1,345,1377.594948818521,834.8770392909759
0,1,346,994.9296852578208,831.3617519334327
0,1,347,1147.995790682101,824.2862040959731
0,1,348,1147.995790682101,769.1476606616964
0,1,349,1224.528843394241,742.015476118447
0,1,350,1301.061896106381,713.8527927361573
0,1,351,841.8635798335406,769.1476606616964
0,1,352,918.3966325456806,841.8635798335406
0,1,353,1071.4627379699607,787.9560042848561
0,1,354,994.9296852578208,827.831537464228
0,1,355,1377.594948818521,787.9560042848561
0,1,356,994.9296852578208,757.6385678072642
0,1,357,765.3305271214006,730.0787918621988
0,1,358,535.7313689849803,765.3305271214006
0,1,359,688.7974744092605,791.6640530212266
0,1,360,841.8635798335406,784.2304231098899
0,1,361,994.9296852578208,705.5998819319152
0,1,362,459.1983162728403,730.0787918621988
0,1,363,841.8635798335406,772.9459438141837
0,1,364,841.8635798335406,753.7631532992331
0,1,365,1377.594948818521,742.015476118447
0,1,366,1071.4627379699607,675.921619923685
0,1,367,841.8635798335406,709.7383331480497
0,1,368,765.3305271214006,635.7312819606295
0,1,369,1071.4627379699607,644.8789647508933
0,1,370,765.3305271214006,577.8118768025065
0,1,371,994.9296852578208,688.7974744092605
0,1,372,918.3966325456806,535.7313689849803
0,1,373,841.8635798335406,541.1704055766173
0,1,374,1071.4627379699607,524.6841749087185
0,1,375,994.9296852578208,484.03752571217905
0,1,376,688.7974744092605,541.1704055766173
0,1,377,765.3305271214006,495.99086948496017
0,1,378,688.7974744092605,439.6489158356857
0,1,379,841.8635798335406,0.0
0,1,380,612.2644216971205,0.0
0,1,381,994.9296852578208,0.0
0,1,382,1147.995790682101,0.0
0,1,383,688.7974744092605,0.0
0,2,-1,0.0,0.0
0,2,0,2984.789055773462,859.0813860382149
0,2,1,1530.6610542428011,607.46227365876
0,2,2,2066.3924232277814,649.4044866919406
0,2,3,2295.991581364202,597.7422501411387
0,2,4,3061.3221084856023,607.46227365876
0,2,5,1913.3263178035015,671.5748120074331
0,2,6,2755.189897637042,709.7383331480497
0,2,7,2295.991581364202,726.0562885682685
0,2,8,2602.123792212762,693.0362681058007
0,2,9,1913.3263178035015,745.951925365653
0,2,10,2142.9254759399214,658.3622131095476
0,2,11,1607.1941069549412,631.1077203662353
0,2,12,1760.2602123792212,769.1476606616964
0,2,13,1607.1941069549412,701.4370144388542
0,2,14,2219.4585286520614,742.015476118447
0,2,15,2142.9254759399214,701.4370144388542
0,2,16,2142.9254759399214,705.5998819319152
0,2,17,1683.7271596670812,722.0113752650227
0,2,18,1989.8593705156416,635.7312819606295
0,2,19,1836.7932650913613,688.7974744092605
0,2,20,1836.7932650913613,693.0362681058007
0,2,21,1607.1941069549412,709.7383331480497
0,2,22,1913.3263178035015,726.0562885682685
0,2,23,2142.9254759399214,709.7383331480497
0,2,24,2678.656844924902,667.1996852257801
0,2,25,2755.189897637042,693.0362681058007
0,2,26,2295.991581364202,730.0787918621988
0,2,27,1913.3263178035015,667.1996852257801
0,2,28,2449.057686788482,745.951925365653
0,2,29,2602.123792212762,701.4370144388542
0,2,30,2678.656844924902,631.1077203662353
0,2,31,2219.4585286520614,602.6218596775518
0,2,32,1836.7932650913613,602.6218596775518
0,2,33,2066.3924232277814,653.8986890131087
0,2,34,2142.9254759399214,607.46227365876
0,2,35,2525.590739500622,649.4044866919406
0,2,36,1760.2602123792212,644.8789647508933
0,2,37,1989.8593705156416,667.1996852257801
0,2,38,1683.7271596670812,688.7974744092605
0,2,39,1683.7271596670812,749.8677104090854
0,2,40,2142.9254759399214,745.951925365653
0,2,41,1913.3263178035015,701.4370144388542
0,2,42,1454.128001530661,745.951925365653
0,2,43,1530.6610542428011,693.0362681058007
0,2,44,1607.1941069549412,722.0113752650227
0,2,45,1530.6610542428011,726.0562885682685
0,2,46,1530.6610542428011,726.0562885682685
0,2,47,1836.7932650913613,769.1476606616964
0,2,48,2219.4585286520614,753.7631532992331
0,2,49,2295.991581364202,761.4942597199808
0,2,50,2449.057686788482,688.7974744092605
0,2,51,1683.7271596670812,684.5324335596792
0,2,52,1760.2602123792212,726.0562885682685
0,2,53,1377.594948818521,772.9459438141837
0,2,54,2142.9254759399214,757.6385678072642
0,2,55,1989.8593705156416,753.7631532992331
0,2,56,2449.057686788482,738.0580320285434
0,2,57,1913.3263178035015,671.5748120074331
0,2,58,2066.3924232277814,709.7383331480497
0,2,59,1913.3263178035015,701.4370144388542
0,2,60,2295.991581364202,635.7312819606295
0,2,61,2678.656844924902,635.7312819606295
0,2,62,2219.4585286520614,501.8607882370229
0,2,63,1989.8593705156416,567.5843097365857
0,2,64,1989.8593705156416,658.3622131095476
0,2,65,2449.057686788482,693.0362681058007
0,2,66,2525.590739500622,653.8986890131087
0,2,67,2142.9254759399214,649.4044866919406
0,2,68,2678.656844924902,697.2492933431015
0,2,69,3137.8551611977423,671.5748120074331
0,2,70,2678.656844924902,653.8986890131087
0,2,71,2295.991581364202,697.2492933431015
0,2,72,2449.057686788482,713.8527927361573
0,2,73,2372.524634076342,653.8986890131087
0,2,74,2525.590739500622,680.2406518561629
0,2,75,2602.123792212762,688.7974744092605
0,2,76,2295.991581364202,680.2406518561629
0,2,77,2142.9254759399214,644.8789647508933
0,2,78,1224.528843394241,612.2644216971205
0,2,79,1913.3263178035015,621.7574594574542
0,2,80,1836.7932650913613,640.3214591287291
0,2,81,1683.7271596670812,713.8527927361573
0,2,82,2066.3924232277814,717.943673176838
0,2,83,2066.3924232277814,688.7974744092605
0,2,84,1989.8593705156416,617.0291972293925
0,2,85,2372.524634076342,730.0787918621988
0,2,86,1913.3263178035015,705.5998819319152
0,2,87,1607.1941069549412,726.0562885682685
0,2,88,1301.061896106381,701.4370144388542
0,2,89,1760.2602123792212,761.4942597199808
0,2,90,1607.1941069549412,644.8789647508933
0,2,91,2142.9254759399214,701.4370144388542
0,2,92,1836.7932650913613,653.8986890131087
0,2,93,1760.2602123792212,644.8789647508933
0,2,94,1224.528843394241,592.8224771770657
0,2,95,1224.528843394241,671.5748120074331
0,2,96,1071.4627379699607,626.450035157176
0,2,97,1301.061896106381,662.7956787788683
0,2,98,1607.1941069549412,635.7312819606295
0,2,99,1836.7932650913613,653.8986890131087
0,2,100,1760.2602123792212,653.8986890131087
0,2,101,1913.3263178035015,701.4370144388542
0,2,102,1071.4627379699607,667.1996852257801
0,2,103,1607.1941069549412,658.3622131095476
0,2,104,2755.189897637042,745.951925365653
0,2,105,1913.3263178035015,722.0113752650227
0,2,106,1530.6610542428011,709.7383331480497
0,2,107,2142.9254759399214,697.2492933431015
0,2,108,2678.656844924902,675.921619923685
0,2,109,1913.3263178035015,653.8986890131087
0,2,110,2066.3924232277814,635.7312819606295
0,2,111,2066.3924232277814,680.2406518561629
0,2,112,3443.9873720463024,709.7383331480497
0,2,113,3061.3221084856023,693.0362681058007
0,2,114,2908.256003061322,745.951925365653
0,2,115,2219.4585286520614,697.2492933431015
0,2,116,2602.123792212762,688.7974744092605
0,2,117,1913.3263178035015,671.5748120074331
0,2,118,2219.4585286520614,717.943673176838
0,2,119,2295.991581364202,709.7383331480497
0,2,120,2372.524634076342,697.2492933431015
0,2,121,1989.8593705156416,688.7974744092605
0,2,122,1989.8593705156416,631.1077203662353
0,2,123,1836.7932650913613,671.5748120074331
0,2,124,2142.9254759399214,717.943673176838
0,2,125,1530.6610542428011,621.7574594574542
0,2,126,1989.8593705156416,635.7312819606295
0,2,127,2678.656844924902,635.7312819606295
0,2,128,2525.590739500622,684.5324335596792
0,2,129,1913.3263178035015,684.5324335596792
0,2,130,2142.9254759399214,693.0362681058007
0,2,131,2602.123792212762,769.1476606616964
0,2,132,1760.2602123792212,717.943673176838
0,2,133,2295.991581364202,709.7383331480497
0,2,134,2602.123792212762,705.5998819319152
0,2,135,2066.3924232277814,717.943673176838
0,2,136,2372.524634076342,717.943673176838
0,2,137,2066.3924232277814,722.0113752650227
0,2,138,2831.722950349182,722.0113752650227
0,2,139,2678.656844924902,693.0362681058007
0,2,140,2908.256003061322,717.943673176838
0,2,141,2295.991581364202,717.943673176838
0,2,142,2908.256003061322,734.0792535444706
0,2,143,2372.524634076342,749.8677104090854
0,2,144,1913.3263178035015,684.5324335596792
0,2,145,1147.995790682101,688.7974744092605
0,2,146,1913.3263178035015,734.0792535444706
0,2,147,1301.061896106381,693.0362681058007
0,2,148,1607.1941069549412,680.2406518561629
0,2,149,1760.2602123792212,644.8789647508933
0,2,150,2602.123792212762,722.0113752650227
0,2,151,2984.789055773462,701.4370144388542
0,2,152,2449.057686788482,693.0362681058007
0,2,153,2066.3924232277814,717.943673176838
0,2,154,1836.7932650913613,738.0580320285434
0,2,155,2372.524634076342,742.015476118447
0,2,156,2142.9254759399214,738.0580320285434
0,2,157,2219.4585286520614,705.5998819319152
0,2,158,1607.1941069549412,693.0362681058007
0,2,159,1607.1941069549412,374.9338552045427
0,2,160,1147.995790682101,705.5998819319152
0,2,161,1147.995790682101,653.8986890131087
0,2,162,1377.594948818521,688.7974744092605
0,2,163,1913.3263178035015,722.0113752650227
0,2,164,2295.991581364202,653.8986890131087
0,2,165,2295.991581364202,653.8986890131087
0,2,166,1683.7271596670812,688.7974744092605
0,2,167,2449.057686788482,644.8789647508933
0,2,168,2678.656844924902,709.7383331480497
0,2,169,2984.789055773462,745.951925365653
0,2,170,2449.057686788482,688.7974744092605
0,2,171,2219.4585286520614,734.0792535444706
0,2,172,2755.189897637042,730.0787918621988
0,2,173,2831.722950349182,658.3622131095476
0,2,174,2678.656844924902,722.0113752650227
0,2,175,2831.722950349182,658.3622131095476
0,2,176,2066.3924232277814,717.943673176838
0,2,177,2066.3924232277814,717.943673176838
0,2,178,2449.057686788482,693.0362681058007
0,2,179,2142.9254759399214,713.8527927361573
0,2,180,2449.057686788482,680.2406518561629
0,2,181,2066.3924232277814,738.0580320285434
0,2,182,2602.123792212762,761.4942597199808
0,2,183,1836.7932650913613,671.5748120074331
0,2,184,2602.123792212762,675.921619923685
0,2,185,1913.3263178035015,612.2644216971205
0,2,186,2219.4585286520614,607.46227365876
0,2,187,2449.057686788482,621.7574594574542
0,2,188,2142.9254759399214,644.8789647508933
0,2,189,2449.057686788482,621.7574594574542
0,2,190,1836.7932650913613,671.5748120074331
0,2,191,1530.6610542428011,662.7956787788683
0,2,192,2066.3924232277814,621.7574594574542
0,2,193,1989.8593705156416,621.7574594574542
0,2,194,2066.3924232277814,644.8789647508933
0,2,195,2678.656844924902,684.5324335596792
0,2,196,2525.590739500622,697.2492933431015
0,2,197,3367.4543193341624,705.5998819319152
0,2,198,2525.590739500622,667.1996852257801
0,2,199,3290.9212666220224,671.5748120074331
0,2,200,2295.991581364202,662.7956787788683
0,2,201,2525.590739500622,684.5324335596792
0,2,202,2602.123792212762,653.8986890131087
0,2,203,2831.722950349182,709.7383331480497
0,2,204,2678.656844924902,745.951925365653
0,2,205,1989.8593705156416,705.5998819319152
0,2,206,2295.991581364202,705.5998819319152
0,2,207,1760.2602123792212,688.7974744092605
0,2,208,1301.061896106381,693.0362681058007
0,2,209,1760.2602123792212,722.0113752650227
0,2,210,1836.7932650913613,791.6640530212266
0,2,211,2066.3924232277814,787.9560042848561
0,2,212,2678.656844924902,717.943673176838
0,2,213,2755.189897637042,791.6640530212266
0,2,214,2755.189897637042,813.5575098237558
0,2,215,2295.991581364202,776.7256531209964
0,2,216,1989.8593705156416,761.4942597199808
0,2,217,2066.3924232277814,697.2492933431015
0,2,218,2525.590739500622,745.951925365653
0,2,219,2525.590739500622,809.9496982116799
0,2,220,2525.590739500622,745.951925365653
0,2,221,3061.3221084856023,671.5748120074331
0,2,222,1989.8593705156416,799.0285283773501
0,2,223,2295.991581364202,742.015476118447
0,2,224,2066.3924232277814,705.5998819319152
0,2,225,2525.590739500622,688.7974744092605
0,2,226,1836.7932650913613,726.0562885682685
0,2,227,2602.123792212762,738.0580320285434
0,2,228,2602.123792212762,757.6385678072642
0,2,229,2602.123792212762,722.0113752650227
0,2,230,2602.123792212762,802.685428619651
0,2,231,2066.3924232277814,776.7256531209964
0,2,232,2295.991581364202,757.6385678072642
0,2,233,2602.123792212762,753.7631532992331
0,2,234,2219.4585286520614,742.015476118447
0,2,235,2142.9254759399214,730.0787918621988
0,2,236,2755.189897637042,730.0787918621988
0,2,237,1913.3263178035015,730.0787918621988
0,2,238,1989.8593705156416,753.7631532992331
0,2,239,2142.9254759399214,717.943673176838
0,2,240,2066.3924232277814,738.0580320285434
0,2,241,2372.524634076342,713.8527927361573
0,2,242,2755.189897637042,709.7383331480497
